category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 16:58:36,20840484,vsc30677,Running,20,338845,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 16:58:36,20840582,vsc30507,Running,24,339259,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 16:58:36,20840590,vsc30507,Running,24,340605,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 16:58:36,20842342,vsc32100,Running,1,340683,2018-06-14 15:37:02,345577.0
ActiveJob,2018-06-14 16:58:36,20842344,vsc32100,Running,1,340755,2018-06-14 15:38:14,345577.0
ActiveJob,2018-06-14 16:58:36,20840584,vsc30507,Running,24,340918,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 16:58:36,20840497,vsc30677,Running,24,341851,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 16:58:36,20842350,vsc32100,Running,1,341886,2018-06-14 15:57:05,345577.0
ActiveJob,2018-06-14 16:58:36,20842349,vsc32100,Running,1,341886,2018-06-14 15:57:05,345577.0
ActiveJob,2018-06-14 16:58:36,20840666,vsc30507,Running,24,342142,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 16:58:36,20842357,vsc32100,Running,1,342916,2018-06-14 16:14:15,345577.0
ActiveJob,2018-06-14 16:58:36,20842358,vsc32100,Running,1,342983,2018-06-14 16:15:22,345577.0
ActiveJob,2018-06-14 16:58:36,20842359,vsc32100,Running,1,343064,2018-06-14 16:16:43,345577.0
ActiveJob,2018-06-14 16:58:36,20842372,vsc32100,Running,1,343739,2018-06-14 16:27:58,345577.0
ActiveJob,2018-06-14 16:58:36,20842373,vsc32100,Running,1,343739,2018-06-14 16:27:58,345577.0
ActiveJob,2018-06-14 16:58:36,20842379,vsc32100,Running,1,344249,2018-06-14 16:36:28,345577.0
ActiveJob,2018-06-14 16:58:36,20842377,vsc32100,Running,1,344249,2018-06-14 16:36:28,345577.0
ActiveJob,2018-06-14 16:58:36,20842384,vsc32100,Running,1,344594,2018-06-14 16:42:13,345577.0
ActiveJob,2018-06-14 16:58:36,20842383,vsc32100,Running,1,344594,2018-06-14 16:42:13,345577.0
ActiveJob,2018-06-14 16:58:36,20842385,vsc32100,Running,1,344906,2018-06-14 16:47:25,345577.0
ActiveJob,2018-06-14 16:58:36,20842387,vsc32100,Running,1,344952,2018-06-14 16:48:11,345577.0
ActiveJob,2018-06-14 16:58:36,20840678,vsc30507,Running,24,345196,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 16:58:36,30028298,vsc31815,Running,10,350964,2018-06-14 14:28:23,359977.0
ActiveJob,2018-06-14 16:58:36,20840829,vsc30668,Running,20,354670,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 16:58:36,20840778,vsc30677,Running,20,355882,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 16:58:36,20841507,vsc30760,Running,20,397607,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 16:58:36,20841238,vsc31849,Running,32,429759,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 16:58:36,20841782,vsc32372,Running,20,444370,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 16:58:36,20841239,vsc31849,Running,32,447789,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 16:58:36,20842015,vsc31864,Running,15,449140,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 16:58:36,20842016,vsc31864,Running,15,449426,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 16:58:36,20842022,vsc31864,Running,15,451517,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 16:58:36,20841233,vsc30677,Running,24,455736,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 16:58:36,20841240,vsc31849,Running,32,457113,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 16:58:36,20841241,vsc31849,Running,32,459565,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 16:58:36,20841469,vsc30677,Running,24,462227,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 16:58:36,20841242,vsc31849,Running,32,463297,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 16:58:36,20841428,vsc30957,Running,20,476293,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 16:58:36,20841429,vsc30957,Running,20,476668,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 16:58:36,20841430,vsc30957,Running,20,476888,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 16:58:36,20841561,vsc31064,Running,20,482799,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 16:58:36,20841565,vsc31064,Running,20,486074,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 16:58:36,20841566,vsc31064,Running,20,486074,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 16:58:36,20841243,vsc31849,Running,32,488667,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 16:58:36,20841244,vsc31849,Running,32,489011,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 16:58:36,20841586,vsc31064,Running,20,491523,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 16:58:36,20841587,vsc31064,Running,20,491682,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 16:58:36,20841588,vsc31064,Running,20,492508,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 16:58:36,20841601,vsc30957,Running,20,498080,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 16:58:36,20841604,vsc30957,Running,20,498301,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 16:58:36,20841605,vsc30957,Running,20,499204,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 16:58:36,20841606,vsc30957,Running,20,507945,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 16:58:36,20842148,vsc31864,Running,15,508143,2018-06-14 14:08:02,518377.0
ActiveJob,2018-06-14 16:58:36,20841607,vsc30957,Running,20,508262,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 16:58:36,20841802,vsc31849,Running,32,510356,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 16:58:36,20841803,vsc31849,Running,32,511588,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 16:58:36,20841804,vsc31849,Running,32,512528,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 16:58:36,20842068,vsc32372,Running,20,513324,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 16:58:36,20841805,vsc31849,Running,32,515603,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 16:58:36,20832588,vsc30957,Running,20,518482,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 16:58:36,20832590,vsc30957,Running,20,518531,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 16:58:36,20832589,vsc30957,Running,20,518531,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 16:58:36,20832591,vsc30957,Running,20,518574,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 16:58:36,20832592,vsc30957,Running,20,518679,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 16:58:36,20832593,vsc30957,Running,20,519474,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 16:58:36,20832594,vsc30957,Running,20,519474,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 16:58:36,20841806,vsc31849,Running,32,525883,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 16:58:36,20841989,vsc31849,Running,32,526791,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 16:58:36,20841990,vsc31849,Running,32,529956,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 16:58:36,20842288,vsc32372,Running,20,530932,2018-06-14 14:27:51,539977.0
ActiveJob,2018-06-14 16:58:36,20841991,vsc31849,Running,32,535826,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 16:58:36,20842281,vsc30760,Running,20,536018,2018-06-14 15:52:37,539977.0
ActiveJob,2018-06-14 16:58:36,20841992,vsc31849,Running,32,536920,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 16:58:36,20842024,vsc31786,Running,1,537917,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 16:58:36,20842025,vsc31786,Running,1,538020,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 16:58:36,20841993,vsc31849,Running,32,539102,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 16:58:36,20841994,vsc31849,Running,32,539456,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 16:58:36,20841995,vsc31849,Running,32,540301,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 16:58:36,20841996,vsc31849,Running,32,540649,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 16:58:36,20841163,vsc32213,Running,320,559285,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 16:58:36,20833232,vsc31576,Running,20,570565,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 16:58:36,20842047,vsc31119,Running,20,574096,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 16:58:36,20833503,vsc31803,Running,20,575975,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 16:58:36,20833504,vsc31803,Running,20,576240,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 16:58:36,20833508,vsc31803,Running,20,577236,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 16:58:36,30028196,vsc31803,Running,30,582110,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 16:58:36,20841732,vsc31909,Running,100,582752,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 16:58:36,20842175,vsc31064,Running,20,583631,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 16:58:36,20842202,vsc31998,Running,20,593939,2018-06-14 13:57:58,604777.0
ActiveJob,2018-06-14 16:58:36,20842176,vsc31064,Running,20,594626,2018-06-14 14:09:25,604777.0
ActiveJob,2018-06-14 16:58:36,20842294,vsc31119,Running,20,597519,2018-06-14 14:57:38,604777.0
ActiveJob,2018-06-14 16:58:36,20842296,vsc31119,Running,20,597663,2018-06-14 15:00:02,604777.0
ActiveJob,2018-06-14 16:58:36,20842341,vsc31786,Running,1,599883,2018-06-14 15:37:02,604777.0
ActiveJob,2018-06-14 16:58:36,20842348,vsc31786,Running,1,600958,2018-06-14 15:54:57,604777.0
ActiveJob,2018-06-14 16:58:36,20842368,vsc31786,Running,1,602405,2018-06-14 16:19:04,604777.0
ActiveJob,2018-06-14 16:58:36,20842289,vsc31551,Running,10,604493,2018-06-14 16:53:52,604777.0
ActiveJob,2018-06-14 16:58:36,20842343,vsc31934,Running,1,717565,2018-06-14 15:53:19,721482.0
ActiveJob,2018-06-14 16:58:36,20834607,vsc30677,Running,24,799868,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 16:58:36,20834621,vsc30677,Running,24,800530,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 16:58:36,20834700,vsc30677,Running,24,819740,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 16:58:36,20834866,vsc30677,Running,20,841011,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 16:58:36,20835780,vsc31903,Running,20,927171,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 16:58:36,20836125,vsc31903,Running,20,946627,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 16:58:36,20836802,vsc32358,Running,20,1008974,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 16:58:36,20836805,vsc32358,Running,20,1009451,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 16:58:36,20837360,vsc31803,Running,20,1087090,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 16:58:36,30028218,vsc31803,Running,30,1121242,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 16:58:36,20839688,vsc31645,Running,24,1312683,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 16:58:36,20840489,vsc31645,Running,24,1538643,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 16:58:36,20842017,vsc31439,Running,20,1662619,2018-06-13 22:49:18,1727977.0
ActiveJob,2018-06-14 16:58:36,30028296,vsc42118,Running,40,1790414,2018-06-14 14:19:13,1799977.0
EligibleJob,2018-06-14 16:58:36,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4928811.0
EligibleJob,2018-06-14 16:58:36,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3089364.0
EligibleJob,2018-06-14 16:58:36,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,803403.0
EligibleJob,2018-06-14 16:58:36,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,802822.0
EligibleJob,2018-06-14 16:58:36,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,546931.0
EligibleJob,2018-06-14 16:58:36,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,546931.0
EligibleJob,2018-06-14 16:58:36,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,546931.0
EligibleJob,2018-06-14 16:58:36,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,18379.0
EligibleJob,2018-06-14 16:58:36,20842338,vsc32203,Idle,140,36000,2018-06-14 15:32:38,5158.0
EligibleJob,2018-06-14 16:58:36,20842309,vsc31900,Idle,160,259200,2018-06-14 14:56:29,7327.0
EligibleJob,2018-06-14 16:58:36,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,18148.0
EligibleJob,2018-06-14 16:58:36,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,27682.0
EligibleJob,2018-06-14 16:58:36,20842300,vsc32093,Idle,180,900,2018-06-14 14:44:17,8059.0
EligibleJob,2018-06-14 16:58:36,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,27124.0
EligibleJob,2018-06-14 16:58:36,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,26991.0
EligibleJob,2018-06-14 16:58:36,20842378,vsc32189,Idle,256,18000,2018-06-14 16:36:00,1356.0
