category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 11:28:30,20841782,vsc32372,Running,20,464176,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 11:28:30,20841239,vsc31849,Running,32,467595,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 11:28:30,20842015,vsc31864,Running,15,468946,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 11:28:30,20842016,vsc31864,Running,15,469232,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 11:28:30,20842022,vsc31864,Running,15,471323,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 11:28:30,20841233,vsc30677,Running,24,475542,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 11:28:30,20841240,vsc31849,Running,32,476919,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 11:28:30,20841241,vsc31849,Running,32,479371,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 11:28:30,20841469,vsc30677,Running,24,482033,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 11:28:30,20841242,vsc31849,Running,32,483103,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 11:28:30,20841428,vsc30957,Running,20,496099,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 11:28:30,20841429,vsc30957,Running,20,496474,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 11:28:30,20841430,vsc30957,Running,20,496694,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 11:28:30,20841561,vsc31064,Running,20,502605,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 11:28:30,20841565,vsc31064,Running,20,505880,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 11:28:30,20841566,vsc31064,Running,20,505880,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 11:28:30,20841243,vsc31849,Running,32,508473,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 11:28:30,20841244,vsc31849,Running,32,508817,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 11:28:30,20841586,vsc31064,Running,20,511329,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 11:28:30,20841587,vsc31064,Running,20,511488,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 11:28:30,20841588,vsc31064,Running,20,512314,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 11:28:30,20841600,vsc30957,Running,20,513754,2018-06-13 10:11:27,604777.0
ActiveJob,2018-06-14 11:28:30,20841601,vsc30957,Running,20,517886,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 11:28:30,20841604,vsc30957,Running,20,518107,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 11:28:30,20841605,vsc30957,Running,20,519010,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 11:28:30,20841606,vsc30957,Running,20,527751,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 11:28:30,20841607,vsc30957,Running,20,528068,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 11:28:30,20841802,vsc31849,Running,32,530162,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 11:28:30,20841803,vsc31849,Running,32,531394,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 11:28:30,20841804,vsc31849,Running,32,532334,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 11:28:30,20842068,vsc32372,Running,20,533130,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 11:28:30,20841805,vsc31849,Running,32,535409,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 11:28:30,20842072,vsc30760,Running,20,536729,2018-06-14 10:34:22,539977.0
ActiveJob,2018-06-14 11:28:30,20832588,vsc30957,Running,20,538288,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 11:28:30,20832590,vsc30957,Running,20,538337,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 11:28:30,20832589,vsc30957,Running,20,538337,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 11:28:30,20832591,vsc30957,Running,20,538380,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 11:28:30,20832592,vsc30957,Running,20,538485,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 11:28:30,20832593,vsc30957,Running,20,539280,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 11:28:30,20832594,vsc30957,Running,20,539280,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 11:28:30,20841806,vsc31849,Running,32,545689,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 11:28:30,20841989,vsc31849,Running,32,546597,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 11:28:30,20841990,vsc31849,Running,32,549762,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 11:28:30,20841991,vsc31849,Running,32,555632,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 11:28:30,20841992,vsc31849,Running,32,556726,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 11:28:30,20842024,vsc31786,Running,1,557723,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 11:28:30,20842025,vsc31786,Running,1,557826,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 11:28:30,20841993,vsc31849,Running,32,558908,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 11:28:30,20841994,vsc31849,Running,32,559262,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 11:28:30,20841995,vsc31849,Running,32,560107,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 11:28:30,20841996,vsc31849,Running,32,560455,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 11:28:30,20841163,vsc32213,Running,320,579091,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 11:28:30,20833232,vsc31576,Running,20,590371,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 11:28:30,20842047,vsc31119,Running,20,593902,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 11:28:30,20833503,vsc31803,Running,20,595781,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 11:28:30,20833504,vsc31803,Running,20,596046,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 11:28:30,20833508,vsc31803,Running,20,597042,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 11:28:30,30028196,vsc31803,Running,30,601916,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 11:28:30,20841732,vsc31909,Running,100,602558,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 11:28:30,20842175,vsc31064,Running,20,603437,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 11:28:30,20834607,vsc30677,Running,24,819674,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 11:28:30,20834621,vsc30677,Running,24,820336,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 11:28:30,20834700,vsc30677,Running,24,839546,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 11:28:30,20834866,vsc30677,Running,20,860817,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 11:28:30,20835780,vsc31903,Running,20,946977,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 11:28:30,20836125,vsc31903,Running,20,966433,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 11:28:30,20836802,vsc32358,Running,20,1028780,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 11:28:30,20836805,vsc32358,Running,20,1029257,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 11:28:30,20837360,vsc31803,Running,20,1106896,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 11:28:30,30028218,vsc31803,Running,30,1141048,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 11:28:30,20839688,vsc31645,Running,24,1332489,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 11:28:30,20840489,vsc31645,Running,24,1558449,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 11:28:30,20842017,vsc31439,Running,20,1682425,2018-06-13 22:49:18,1727977.0
EligibleJob,2018-06-14 11:28:30,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4909005.0
EligibleJob,2018-06-14 11:28:30,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3069558.0
EligibleJob,2018-06-14 11:28:30,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,783597.0
EligibleJob,2018-06-14 11:28:30,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,783016.0
EligibleJob,2018-06-14 11:28:30,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,527125.0
EligibleJob,2018-06-14 11:28:30,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,527125.0
EligibleJob,2018-06-14 11:28:30,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,527125.0
EligibleJob,2018-06-14 11:28:30,20842023,vsc31366,Idle,160,7200,2018-06-13 22:18:21,47409.0
EligibleJob,2018-06-14 11:28:30,20841967,vsc31435,Idle,140,259200,2018-06-13 18:06:10,62540.0
EligibleJob,2018-06-14 11:28:30,20841983,vsc32213,Idle,80,86398,2018-06-13 18:46:26,60124.0
EligibleJob,2018-06-14 11:28:30,20841984,vsc32213,Idle,80,86398,2018-06-13 18:49:25,59945.0
EligibleJob,2018-06-14 11:28:30,20842165,vsc32093,Idle,180,72000,2018-06-14 10:29:24,3546.0
EligibleJob,2018-06-14 11:28:30,20842167,vsc32093,Idle,180,900,2018-06-14 10:35:39,3171.0
EligibleJob,2018-06-14 11:28:30,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,2630.0
EligibleJob,2018-06-14 11:28:30,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,2634.0
EligibleJob,2018-06-14 11:28:30,20842060,vsc31835,Idle,100,172800,2018-06-14 09:06:47,8503.0
EligibleJob,2018-06-14 11:28:30,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,8029.0
EligibleJob,2018-06-14 11:28:30,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,7876.0
EligibleJob,2018-06-14 11:28:30,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,7318.0
EligibleJob,2018-06-14 11:28:30,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,7185.0
EligibleJob,2018-06-14 11:28:30,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,6244.0
EligibleJob,2018-06-14 11:28:30,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,1359.0
EligibleJob,2018-06-14 11:28:30,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,950.0
EligibleJob,2018-06-14 11:28:30,20842169,vsc31011,Idle,60,129600,2018-06-14 10:39:02,2968.0
EligibleJob,2018-06-14 11:28:30,20842168,vsc31011,Idle,60,129600,2018-06-14 10:38:42,2988.0
EligibleJob,2018-06-14 11:28:30,20842158,vsc31934,Idle,20,5105,2018-06-14 10:17:56,4234.0
EligibleJob,2018-06-14 11:28:30,20842203,vsc31041,Idle,20,86340,2018-06-14 11:15:40,770.0
EligibleJob,2018-06-14 11:28:30,20842204,vsc32203,Idle,20,36000,2018-06-14 11:19:47,523.0
EligibleJob,2018-06-14 11:28:30,20842202,vsc31998,Idle,20,604800,2018-06-14 11:14:11,859.0
EligibleJob,2018-06-14 11:28:30,20842178,vsc31051,Idle,2,36000,2018-06-14 10:52:28,2162.0
EligibleJob,2018-06-14 11:28:30,20842197,vsc30465,Idle,3,129600,2018-06-14 11:12:15,975.0
EligibleJob,2018-06-14 11:28:30,20842148,vsc31864,Idle,15,518400,2018-06-14 09:47:06,6084.0
EligibleJob,2018-06-14 11:28:30,20842199,vsc30465,Idle,3,129600,2018-06-14 11:12:45,945.0
EligibleJob,2018-06-14 11:28:30,20842200,vsc30465,Idle,3,129600,2018-06-14 11:13:03,927.0
EligibleJob,2018-06-14 11:28:30,20842201,vsc30465,Idle,3,129600,2018-06-14 11:13:23,907.0
