category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 11:38:31,30028140,vsc32099,Running,100,59295,2018-05-29 12:07:08,1439978.0
ActiveJob,2018-06-14 11:38:31,20841722,vsc30777,Running,96,62951,2018-06-14 07:08:04,79178.0
ActiveJob,2018-06-14 11:38:31,20841723,vsc30777,Running,96,63191,2018-06-14 07:12:04,79178.0
ActiveJob,2018-06-14 11:38:31,20839819,vsc30760,Running,20,64053,2018-06-08 23:26:26,539978.0
ActiveJob,2018-06-14 11:38:31,20839820,vsc30760,Running,20,64425,2018-06-08 23:32:38,539978.0
ActiveJob,2018-06-14 11:38:31,20841978,vsc32213,Running,80,69010,2018-06-14 06:49:05,86376.0
ActiveJob,2018-06-14 11:38:31,20841724,vsc30777,Running,96,69522,2018-06-14 08:57:35,79178.0
ActiveJob,2018-06-14 11:38:31,20841979,vsc32213,Running,80,71457,2018-06-14 07:29:52,86376.0
ActiveJob,2018-06-14 11:38:31,20841981,vsc32213,Running,80,74900,2018-06-14 08:27:15,86376.0
ActiveJob,2018-06-14 11:38:31,20842059,vsc31483,Running,20,79368,2018-06-14 09:41:41,86378.0
ActiveJob,2018-06-14 11:38:31,20842149,vsc32386,Running,20,79872,2018-06-14 09:50:05,86378.0
ActiveJob,2018-06-14 11:38:31,20842050,vsc31011,Running,60,79872,2018-06-14 09:50:05,86378.0
ActiveJob,2018-06-14 11:38:31,20840458,vsc32342,Running,20,80742,2018-06-11 10:04:35,345578.0
ActiveJob,2018-06-14 11:38:31,20840459,vsc32342,Running,20,81269,2018-06-11 10:13:22,345578.0
ActiveJob,2018-06-14 11:38:31,20841546,vsc30141,Running,80,81791,2018-06-13 18:22:04,143978.0
ActiveJob,2018-06-14 11:38:31,20842162,vsc31653,Running,20,81941,2018-06-14 10:24:34,86378.0
ActiveJob,2018-06-14 11:38:31,20840460,vsc32342,Running,20,81995,2018-06-11 10:25:28,345578.0
ActiveJob,2018-06-14 11:38:31,20840461,vsc32342,Running,20,82406,2018-06-11 10:32:19,345578.0
ActiveJob,2018-06-14 11:38:31,20840462,vsc32342,Running,20,82406,2018-06-11 10:32:19,345578.0
ActiveJob,2018-06-14 11:38:31,20840463,vsc32342,Running,20,82449,2018-06-11 10:33:02,345578.0
ActiveJob,2018-06-14 11:38:31,30028276,vsc31815,Running,10,82542,2018-06-13 10:34:35,172778.0
ActiveJob,2018-06-14 11:38:31,30028277,vsc31815,Running,10,82606,2018-06-13 10:35:39,172778.0
ActiveJob,2018-06-14 11:38:31,20842151,vsc31909,Running,20,82876,2018-06-14 10:41:09,86318.0
ActiveJob,2018-06-14 11:38:31,20840464,vsc32342,Running,20,83449,2018-06-11 10:49:42,345578.0
ActiveJob,2018-06-14 11:38:31,20842182,vsc31653,Running,20,83924,2018-06-14 10:57:37,86378.0
ActiveJob,2018-06-14 11:38:31,20841982,vsc32213,Running,80,84304,2018-06-14 11:03:59,86376.0
ActiveJob,2018-06-14 11:38:31,20841624,vsc31242,Running,20,85091,2018-06-13 11:17:04,172778.0
ActiveJob,2018-06-14 11:38:31,20840465,vsc32342,Running,20,85280,2018-06-11 11:20:13,345578.0
ActiveJob,2018-06-14 11:38:31,20842203,vsc31041,Running,20,85781,2018-06-14 11:29:34,86318.0
ActiveJob,2018-06-14 11:38:31,20841983,vsc32213,Running,80,85839,2018-06-14 11:29:34,86376.0
ActiveJob,2018-06-14 11:38:31,20842206,vsc31821,Running,20,86326,2018-06-14 11:37:39,86378.0
ActiveJob,2018-06-14 11:38:31,20840467,vsc32342,Running,20,87183,2018-06-11 11:51:56,345578.0
ActiveJob,2018-06-14 11:38:31,20840468,vsc32342,Running,20,87283,2018-06-11 11:53:36,345578.0
ActiveJob,2018-06-14 11:38:31,20842045,vsc30141,Running,20,91613,2018-06-14 07:05:46,107978.0
ActiveJob,2018-06-14 11:38:31,20840592,vsc32100,Running,1,95291,2018-06-11 14:07:04,345578.0
ActiveJob,2018-06-14 11:38:31,20840593,vsc32100,Running,1,95411,2018-06-11 14:09:04,345578.0
ActiveJob,2018-06-14 11:38:31,20840598,vsc32100,Running,1,95780,2018-06-11 14:15:13,345578.0
ActiveJob,2018-06-14 11:38:31,20840607,vsc32100,Running,1,96403,2018-06-11 14:25:36,345578.0
ActiveJob,2018-06-14 11:38:31,20836270,vsc32276,Running,240,96982,2018-06-08 14:35:15,604778.0
ActiveJob,2018-06-14 11:38:31,30028285,vsc42118,Running,30,101012,2018-06-13 15:42:25,172778.0
ActiveJob,2018-06-14 11:38:31,20841549,vsc30141,Running,80,101973,2018-06-13 23:58:26,143978.0
ActiveJob,2018-06-14 11:38:31,20840721,vsc32100,Running,1,103093,2018-06-11 16:17:06,345578.0
ActiveJob,2018-06-14 11:38:31,20840754,vsc32100,Running,1,104589,2018-06-11 16:42:02,345578.0
ActiveJob,2018-06-14 11:38:31,20840756,vsc32100,Running,1,104690,2018-06-11 16:43:43,345578.0
ActiveJob,2018-06-14 11:38:31,20840178,vsc31483,Running,20,104940,2018-06-10 16:47:53,431978.0
ActiveJob,2018-06-14 11:38:31,20841966,vsc32047,Running,2,105795,2018-06-13 18:02:08,169178.0
ActiveJob,2018-06-14 11:38:31,20841477,vsc32255,Running,1,110486,2018-06-12 18:20:19,259178.0
ActiveJob,2018-06-14 11:38:31,20840828,vsc32100,Running,1,114634,2018-06-11 19:29:27,345578.0
ActiveJob,2018-06-14 11:38:31,20837314,vsc32032,Running,160,123304,2018-06-09 21:53:57,518378.0
ActiveJob,2018-06-14 11:38:31,20839782,vsc30626,Running,48,140646,2018-06-09 02:42:59,604778.0
ActiveJob,2018-06-14 11:38:31,20839395,vsc31849,Running,32,141431,2018-06-09 02:56:04,604778.0
ActiveJob,2018-06-14 11:38:31,20838054,vsc32218,Running,20,142643,2018-06-06 23:16:16,791978.0
ActiveJob,2018-06-14 11:38:31,20841800,vsc31835,Running,100,153066,2018-06-14 06:09:59,172778.0
ActiveJob,2018-06-14 11:38:31,20841083,vsc31909,Running,100,154677,2018-06-13 06:37:50,259118.0
ActiveJob,2018-06-14 11:38:31,20842063,vsc31835,Running,80,164779,2018-06-14 09:25:12,172778.0
ActiveJob,2018-06-14 11:38:31,20842066,vsc31242,Running,20,169156,2018-06-14 10:38:09,172778.0
ActiveJob,2018-06-14 11:38:31,20842195,vsc31835,Running,80,172001,2018-06-14 11:25:34,172778.0
ActiveJob,2018-06-14 11:38:31,20842060,vsc31835,Running,100,172552,2018-06-14 11:34:45,172778.0
ActiveJob,2018-06-14 11:38:31,20841482,vsc31900,Running,100,181269,2018-06-13 14:00:02,259178.0
ActiveJob,2018-06-14 11:38:31,20841369,vsc32100,Running,1,187858,2018-06-12 15:49:51,345578.0
ActiveJob,2018-06-14 11:38:31,20841370,vsc32100,Running,1,187906,2018-06-12 15:50:39,345578.0
ActiveJob,2018-06-14 11:38:31,20841383,vsc32100,Running,1,187973,2018-06-12 15:51:46,345578.0
ActiveJob,2018-06-14 11:38:31,20841372,vsc32100,Running,1,187973,2018-06-12 15:51:46,345578.0
ActiveJob,2018-06-14 11:38:31,20841392,vsc32100,Running,1,188550,2018-06-12 16:01:23,345578.0
ActiveJob,2018-06-14 11:38:31,20841834,vsc31645,Running,24,188765,2018-06-13 16:04:58,259178.0
ActiveJob,2018-06-14 11:38:31,20841399,vsc32100,Running,1,189143,2018-06-12 16:11:16,345578.0
ActiveJob,2018-06-14 11:38:31,20841400,vsc32100,Running,1,189210,2018-06-12 16:12:23,345578.0
ActiveJob,2018-06-14 11:38:31,20841407,vsc32100,Running,1,190246,2018-06-12 16:29:39,345578.0
ActiveJob,2018-06-14 11:38:31,20841412,vsc32100,Running,1,190849,2018-06-12 16:39:42,345578.0
ActiveJob,2018-06-14 11:38:31,20841475,vsc32100,Running,1,196758,2018-06-12 18:18:11,345578.0
ActiveJob,2018-06-14 11:38:31,20841478,vsc32100,Running,1,197214,2018-06-12 18:25:47,345578.0
ActiveJob,2018-06-14 11:38:31,20841480,vsc32100,Running,1,198339,2018-06-12 18:44:32,345578.0
ActiveJob,2018-06-14 11:38:31,20841599,vsc30532,Running,96,205429,2018-06-13 20:42:42,259178.0
ActiveJob,2018-06-14 11:38:31,20842009,vsc31864,Running,15,207197,2018-06-13 21:12:10,259178.0
ActiveJob,2018-06-14 11:38:31,20838598,vsc32218,Running,20,209221,2018-06-07 17:45:54,791978.0
ActiveJob,2018-06-14 11:38:31,20842030,vsc30532,Running,96,217892,2018-06-14 00:10:25,259178.0
ActiveJob,2018-06-14 11:38:31,20842029,vsc30532,Running,48,218743,2018-06-14 00:24:36,259178.0
ActiveJob,2018-06-14 11:38:31,20842031,vsc31426,Running,20,219584,2018-06-13 23:38:37,262778.0
ActiveJob,2018-06-14 11:38:31,20841124,vsc31242,Running,20,222895,2018-06-12 21:33:48,359978.0
ActiveJob,2018-06-14 11:38:31,20841502,vsc31483,Running,20,230196,2018-06-13 03:35:29,345578.0
ActiveJob,2018-06-14 11:38:31,20841503,vsc31483,Running,20,231123,2018-06-13 03:50:56,345578.0
ActiveJob,2018-06-14 11:38:31,20841504,vsc31483,Running,20,234941,2018-06-13 04:54:34,345578.0
ActiveJob,2018-06-14 11:38:31,20841596,vsc30859,Running,20,266914,2018-06-13 09:47:27,359978.0
ActiveJob,2018-06-14 11:38:31,20841847,vsc32100,Running,1,276092,2018-06-13 16:20:25,345578.0
ActiveJob,2018-06-14 11:38:31,20841849,vsc32100,Running,1,276163,2018-06-13 16:21:36,345578.0
ActiveJob,2018-06-14 11:38:31,20830413,vsc32051,Running,20,276227,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 11:38:31,20830411,vsc32051,Running,20,276227,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 11:38:31,20841692,vsc31242,Running,20,278466,2018-06-13 12:59:59,359978.0
ActiveJob,2018-06-14 11:38:31,20841970,vsc32100,Running,1,283232,2018-06-13 18:19:25,345578.0
ActiveJob,2018-06-14 11:38:31,20841985,vsc32100,Running,1,288519,2018-06-13 19:47:32,345578.0
ActiveJob,2018-06-14 11:38:31,20841194,vsc31803,Running,1,289943,2018-06-12 12:11:16,460778.0
ActiveJob,2018-06-14 11:38:31,20841023,vsc31259,Running,15,291206,2018-06-12 00:32:19,503978.0
ActiveJob,2018-06-14 11:38:31,20842056,vsc31483,Running,20,336295,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 11:38:31,20842057,vsc31483,Running,20,336295,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 11:38:31,20840575,vsc30668,Running,16,354678,2018-06-11 14:10:11,604778.0
ActiveJob,2018-06-14 11:38:31,20840587,vsc30507,Running,24,355807,2018-06-11 14:29:00,604778.0
ActiveJob,2018-06-14 11:38:31,20840589,vsc30507,Running,24,356597,2018-06-11 14:42:10,604778.0
ActiveJob,2018-06-14 11:38:31,20840613,vsc30626,Running,48,356855,2018-06-11 14:46:28,604778.0
ActiveJob,2018-06-14 11:38:31,20840484,vsc30677,Running,20,358051,2018-06-11 15:06:24,604778.0
ActiveJob,2018-06-14 11:38:31,20840582,vsc30507,Running,24,358465,2018-06-11 15:13:18,604778.0
ActiveJob,2018-06-14 11:38:31,20840590,vsc30507,Running,24,359811,2018-06-11 15:35:44,604778.0
ActiveJob,2018-06-14 11:38:31,20840584,vsc30507,Running,24,360124,2018-06-11 15:40:57,604778.0
ActiveJob,2018-06-14 11:38:31,20840497,vsc30677,Running,24,361057,2018-06-11 15:56:30,604778.0
ActiveJob,2018-06-14 11:38:31,20840586,vsc30507,Running,24,361258,2018-06-11 15:59:51,604778.0
ActiveJob,2018-06-14 11:38:31,20840666,vsc30507,Running,24,361348,2018-06-11 16:01:21,604778.0
ActiveJob,2018-06-14 11:38:31,20840678,vsc30507,Running,24,364402,2018-06-11 16:52:15,604778.0
ActiveJob,2018-06-14 11:38:31,20840829,vsc30668,Running,20,373876,2018-06-11 19:30:09,604778.0
ActiveJob,2018-06-14 11:38:31,20840778,vsc30677,Running,20,375088,2018-06-11 19:50:21,604778.0
ActiveJob,2018-06-14 11:38:31,20841507,vsc30760,Running,20,416813,2018-06-13 01:25:46,539978.0
ActiveJob,2018-06-14 11:38:31,20841238,vsc31849,Running,32,448965,2018-06-12 16:21:38,604778.0
ActiveJob,2018-06-14 11:38:31,20841782,vsc32372,Running,20,463576,2018-06-13 14:25:09,539978.0
ActiveJob,2018-06-14 11:38:31,20841239,vsc31849,Running,32,466995,2018-06-12 21:22:08,604778.0
ActiveJob,2018-06-14 11:38:31,20842015,vsc31864,Running,15,468346,2018-06-13 21:44:39,518378.0
ActiveJob,2018-06-14 11:38:31,20842016,vsc31864,Running,15,468632,2018-06-13 21:49:25,518378.0
ActiveJob,2018-06-14 11:38:31,20842022,vsc31864,Running,15,470723,2018-06-13 22:24:16,518378.0
ActiveJob,2018-06-14 11:38:31,20841233,vsc30677,Running,24,474942,2018-06-12 23:34:35,604778.0
ActiveJob,2018-06-14 11:38:31,20841240,vsc31849,Running,32,476319,2018-06-12 23:57:32,604778.0
ActiveJob,2018-06-14 11:38:31,20841241,vsc31849,Running,32,478771,2018-06-13 00:38:24,604778.0
ActiveJob,2018-06-14 11:38:31,20841469,vsc30677,Running,24,481433,2018-06-13 01:22:46,604778.0
ActiveJob,2018-06-14 11:38:31,20841242,vsc31849,Running,32,482503,2018-06-13 01:40:36,604778.0
ActiveJob,2018-06-14 11:38:31,20841428,vsc30957,Running,20,495499,2018-06-13 05:17:12,604778.0
ActiveJob,2018-06-14 11:38:31,20841429,vsc30957,Running,20,495874,2018-06-13 05:23:27,604778.0
ActiveJob,2018-06-14 11:38:31,20841430,vsc30957,Running,20,496094,2018-06-13 05:27:07,604778.0
ActiveJob,2018-06-14 11:38:31,20841561,vsc31064,Running,20,502005,2018-06-13 07:05:38,604778.0
ActiveJob,2018-06-14 11:38:31,20841565,vsc31064,Running,20,505280,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 11:38:31,20841566,vsc31064,Running,20,505280,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 11:38:31,20841243,vsc31849,Running,32,507873,2018-06-13 08:43:26,604778.0
ActiveJob,2018-06-14 11:38:31,20841244,vsc31849,Running,32,508217,2018-06-13 08:49:10,604778.0
ActiveJob,2018-06-14 11:38:31,20841586,vsc31064,Running,20,510729,2018-06-13 09:31:02,604778.0
ActiveJob,2018-06-14 11:38:31,20841587,vsc31064,Running,20,510888,2018-06-13 09:33:41,604778.0
ActiveJob,2018-06-14 11:38:31,20841588,vsc31064,Running,20,511714,2018-06-13 09:47:27,604778.0
ActiveJob,2018-06-14 11:38:31,20841600,vsc30957,Running,20,513154,2018-06-13 10:11:27,604778.0
ActiveJob,2018-06-14 11:38:31,20841601,vsc30957,Running,20,517286,2018-06-13 11:20:19,604778.0
ActiveJob,2018-06-14 11:38:31,20841604,vsc30957,Running,20,517507,2018-06-13 11:24:00,604778.0
ActiveJob,2018-06-14 11:38:31,20841605,vsc30957,Running,20,518410,2018-06-13 11:39:03,604778.0
ActiveJob,2018-06-14 11:38:31,20841606,vsc30957,Running,20,527151,2018-06-13 14:04:44,604778.0
ActiveJob,2018-06-14 11:38:31,20841607,vsc30957,Running,20,527468,2018-06-13 14:10:01,604778.0
ActiveJob,2018-06-14 11:38:31,20841802,vsc31849,Running,32,529562,2018-06-13 14:44:55,604778.0
ActiveJob,2018-06-14 11:38:31,20841803,vsc31849,Running,32,530794,2018-06-13 15:05:27,604778.0
ActiveJob,2018-06-14 11:38:31,20841804,vsc31849,Running,32,531734,2018-06-13 15:21:07,604778.0
ActiveJob,2018-06-14 11:38:31,20842068,vsc32372,Running,20,532530,2018-06-14 09:34:23,539978.0
ActiveJob,2018-06-14 11:38:31,20841805,vsc31849,Running,32,534809,2018-06-13 16:12:22,604778.0
ActiveJob,2018-06-14 11:38:31,20842072,vsc30760,Running,20,536129,2018-06-14 10:34:22,539978.0
ActiveJob,2018-06-14 11:38:31,20832588,vsc30957,Running,20,537688,2018-05-30 21:00:21,1799978.0
ActiveJob,2018-06-14 11:38:31,20832590,vsc30957,Running,20,537737,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 11:38:31,20832589,vsc30957,Running,20,537737,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 11:38:31,20832591,vsc30957,Running,20,537780,2018-05-30 21:01:53,1799978.0
ActiveJob,2018-06-14 11:38:31,20832592,vsc30957,Running,20,537885,2018-05-30 21:03:38,1799978.0
ActiveJob,2018-06-14 11:38:31,20832593,vsc30957,Running,20,538680,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 11:38:31,20832594,vsc30957,Running,20,538680,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 11:38:31,20841806,vsc31849,Running,32,545089,2018-06-13 19:03:42,604778.0
ActiveJob,2018-06-14 11:38:31,20841989,vsc31849,Running,32,545997,2018-06-13 19:18:50,604778.0
ActiveJob,2018-06-14 11:38:31,20841990,vsc31849,Running,32,549162,2018-06-13 20:11:35,604778.0
ActiveJob,2018-06-14 11:38:31,20841991,vsc31849,Running,32,555032,2018-06-13 21:49:25,604778.0
ActiveJob,2018-06-14 11:38:31,20841992,vsc31849,Running,32,556126,2018-06-13 22:07:39,604778.0
ActiveJob,2018-06-14 11:38:31,20842024,vsc31786,Running,1,557123,2018-06-13 22:24:16,604778.0
ActiveJob,2018-06-14 11:38:31,20842025,vsc31786,Running,1,557226,2018-06-13 22:25:59,604778.0
ActiveJob,2018-06-14 11:38:31,20841993,vsc31849,Running,32,558308,2018-06-13 22:44:01,604778.0
ActiveJob,2018-06-14 11:38:31,20841994,vsc31849,Running,32,558662,2018-06-13 22:49:55,604778.0
ActiveJob,2018-06-14 11:38:31,20841995,vsc31849,Running,32,559507,2018-06-13 23:04:00,604778.0
ActiveJob,2018-06-14 11:38:31,20841996,vsc31849,Running,32,559855,2018-06-13 23:09:48,604778.0
ActiveJob,2018-06-14 11:38:31,20841163,vsc32213,Running,320,578491,2018-06-14 04:20:26,604776.0
ActiveJob,2018-06-14 11:38:31,20833232,vsc31576,Running,20,589771,2018-05-31 11:28:24,1799978.0
ActiveJob,2018-06-14 11:38:31,20842047,vsc31119,Running,20,593302,2018-06-14 08:27:15,604778.0
ActiveJob,2018-06-14 11:38:31,20833503,vsc31803,Running,20,595181,2018-05-31 12:58:34,1799978.0
ActiveJob,2018-06-14 11:38:31,20833504,vsc31803,Running,20,595446,2018-05-31 13:02:59,1799978.0
ActiveJob,2018-06-14 11:38:31,20833508,vsc31803,Running,20,596442,2018-05-31 13:19:35,1799978.0
ActiveJob,2018-06-14 11:38:31,30028196,vsc31803,Running,30,601316,2018-05-31 14:40:49,1799978.0
ActiveJob,2018-06-14 11:38:31,20841732,vsc31909,Running,100,601958,2018-06-14 10:52:31,604718.0
ActiveJob,2018-06-14 11:38:31,20842175,vsc31064,Running,20,602837,2018-06-14 11:06:10,604778.0
ActiveJob,2018-06-14 11:38:31,20834607,vsc30677,Running,24,819074,2018-06-02 23:10:07,1814378.0
ActiveJob,2018-06-14 11:38:31,20834621,vsc30677,Running,24,819736,2018-06-02 23:21:09,1814378.0
ActiveJob,2018-06-14 11:38:31,20834700,vsc30677,Running,24,838946,2018-06-03 04:41:19,1814378.0
ActiveJob,2018-06-14 11:38:31,20834866,vsc30677,Running,20,860217,2018-06-03 10:35:50,1814378.0
ActiveJob,2018-06-14 11:38:31,20835780,vsc31903,Running,20,946377,2018-06-04 10:31:50,1814378.0
ActiveJob,2018-06-14 11:38:31,20836125,vsc31903,Running,20,965833,2018-06-04 15:56:06,1814378.0
ActiveJob,2018-06-14 11:38:31,20836802,vsc32358,Running,20,1028180,2018-06-05 10:15:13,1810778.0
ActiveJob,2018-06-14 11:38:31,20836805,vsc32358,Running,20,1028657,2018-06-05 10:23:10,1810778.0
ActiveJob,2018-06-14 11:38:31,20837360,vsc31803,Running,20,1106296,2018-06-06 10:57:09,1799978.0
ActiveJob,2018-06-14 11:38:31,30028218,vsc31803,Running,30,1140448,2018-06-06 20:26:21,1799978.0
ActiveJob,2018-06-14 11:38:31,20839688,vsc31645,Running,24,1331889,2018-06-08 21:37:02,1814378.0
ActiveJob,2018-06-14 11:38:31,20840489,vsc31645,Running,24,1557849,2018-06-11 12:23:02,1814378.0
ActiveJob,2018-06-14 11:38:31,20842017,vsc31439,Running,20,1681825,2018-06-13 22:49:18,1727978.0
EligibleJob,2018-06-14 11:38:31,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4909606.0
EligibleJob,2018-06-14 11:38:31,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3070159.0
EligibleJob,2018-06-14 11:38:31,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,784198.0
EligibleJob,2018-06-14 11:38:31,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,783617.0
EligibleJob,2018-06-14 11:38:31,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,527726.0
EligibleJob,2018-06-14 11:38:31,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,527726.0
EligibleJob,2018-06-14 11:38:31,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,527726.0
EligibleJob,2018-06-14 11:38:31,20842023,vsc31366,Idle,160,7200,2018-06-13 22:18:21,48010.0
EligibleJob,2018-06-14 11:38:31,20841967,vsc31435,Idle,140,259200,2018-06-13 18:06:10,63141.0
EligibleJob,2018-06-14 11:38:31,20841984,vsc32213,Idle,80,86398,2018-06-13 18:49:25,60546.0
EligibleJob,2018-06-14 11:38:31,20842214,vsc31821,Idle,100,259200,2018-06-14 11:38:10,21.0
EligibleJob,2018-06-14 11:38:31,20842215,vsc31821,Idle,100,259200,2018-06-14 11:38:17,14.0
EligibleJob,2018-06-14 11:38:31,20842213,vsc31821,Idle,100,259200,2018-06-14 11:38:01,30.0
EligibleJob,2018-06-14 11:38:31,20842165,vsc32093,Idle,180,72000,2018-06-14 10:29:24,4147.0
EligibleJob,2018-06-14 11:38:31,20842167,vsc32093,Idle,180,900,2018-06-14 10:35:39,3772.0
EligibleJob,2018-06-14 11:38:31,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,3231.0
EligibleJob,2018-06-14 11:38:31,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,3235.0
EligibleJob,2018-06-14 11:38:31,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,8630.0
EligibleJob,2018-06-14 11:38:31,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,8477.0
EligibleJob,2018-06-14 11:38:31,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,7919.0
EligibleJob,2018-06-14 11:38:31,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,7786.0
EligibleJob,2018-06-14 11:38:31,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,6845.0
EligibleJob,2018-06-14 11:38:31,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,1960.0
EligibleJob,2018-06-14 11:38:31,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,1551.0
EligibleJob,2018-06-14 11:38:31,20842169,vsc31011,Idle,60,129600,2018-06-14 10:39:02,3569.0
EligibleJob,2018-06-14 11:38:31,20842168,vsc31011,Idle,60,129600,2018-06-14 10:38:42,3589.0
EligibleJob,2018-06-14 11:38:31,20842158,vsc31934,Idle,20,5105,2018-06-14 10:17:56,4835.0
EligibleJob,2018-06-14 11:38:31,20842207,vsc31821,Idle,20,86400,2018-06-14 11:36:21,130.0
EligibleJob,2018-06-14 11:38:31,20842209,vsc31821,Idle,20,86400,2018-06-14 11:36:49,102.0
EligibleJob,2018-06-14 11:38:31,20842210,vsc31821,Idle,20,86400,2018-06-14 11:37:20,71.0
EligibleJob,2018-06-14 11:38:31,20842211,vsc31821,Idle,20,86400,2018-06-14 11:37:31,60.0
EligibleJob,2018-06-14 11:38:31,20842212,vsc31821,Idle,20,86400,2018-06-14 11:37:40,51.0
EligibleJob,2018-06-14 11:38:31,20842205,vsc31041,Idle,20,86340,2018-06-14 11:33:48,283.0
EligibleJob,2018-06-14 11:38:31,20842204,vsc32203,Idle,20,36000,2018-06-14 11:19:47,1124.0
