category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 13:58:33,20842032,vsc30760,Running,1,39705,2018-06-14 01:00:41,86377.0
ActiveJob,2018-06-14 13:58:33,20841659,vsc32213,Running,80,40821,2018-06-14 01:19:19,86375.0
ActiveJob,2018-06-14 13:58:33,20841035,vsc32255,Running,1,41913,2018-06-12 01:37:29,259177.0
ActiveJob,2018-06-14 13:58:33,20841661,vsc32213,Running,80,43810,2018-06-14 02:09:08,86375.0
ActiveJob,2018-06-14 13:58:33,20841667,vsc32213,Running,80,44471,2018-06-14 02:20:09,86375.0
ActiveJob,2018-06-14 13:58:33,20841668,vsc32213,Running,80,47700,2018-06-14 03:13:58,86375.0
ActiveJob,2018-06-14 13:58:33,20841670,vsc32213,Running,80,47742,2018-06-14 03:14:40,86375.0
ActiveJob,2018-06-14 13:58:33,20842005,vsc30141,Running,20,49932,2018-06-13 21:51:08,107977.0
ActiveJob,2018-06-14 13:58:33,30028140,vsc32099,Running,100,50892,2018-05-29 12:07:08,1439977.0
ActiveJob,2018-06-14 13:58:33,20839819,vsc30760,Running,20,55650,2018-06-08 23:26:26,539977.0
ActiveJob,2018-06-14 13:58:33,20839820,vsc30760,Running,20,56022,2018-06-08 23:32:38,539977.0
ActiveJob,2018-06-14 13:58:33,20841978,vsc32213,Running,80,60607,2018-06-14 06:49:05,86375.0
ActiveJob,2018-06-14 13:58:33,20841979,vsc32213,Running,80,63054,2018-06-14 07:29:52,86375.0
ActiveJob,2018-06-14 13:58:33,20841981,vsc32213,Running,80,66497,2018-06-14 08:27:15,86375.0
ActiveJob,2018-06-14 13:58:33,20842149,vsc32386,Running,20,71469,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 13:58:33,20842050,vsc31011,Running,60,71469,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 13:58:33,20842165,vsc32093,Running,180,71550,2018-06-14 13:51:26,71977.0
ActiveJob,2018-06-14 13:58:33,20842273,vsc31383,Running,20,71785,2018-06-14 13:55:21,71977.0
ActiveJob,2018-06-14 13:58:33,20840458,vsc32342,Running,20,72339,2018-06-11 10:04:35,345577.0
ActiveJob,2018-06-14 13:58:33,20840459,vsc32342,Running,20,72866,2018-06-11 10:13:22,345577.0
ActiveJob,2018-06-14 13:58:33,20841546,vsc30141,Running,80,73388,2018-06-13 18:22:04,143977.0
ActiveJob,2018-06-14 13:58:33,20840460,vsc32342,Running,20,73592,2018-06-11 10:25:28,345577.0
ActiveJob,2018-06-14 13:58:33,20840461,vsc32342,Running,20,74003,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 13:58:33,20840462,vsc32342,Running,20,74003,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 13:58:33,20840463,vsc32342,Running,20,74046,2018-06-11 10:33:02,345577.0
ActiveJob,2018-06-14 13:58:33,30028276,vsc31815,Running,10,74139,2018-06-13 10:34:35,172777.0
ActiveJob,2018-06-14 13:58:33,30028277,vsc31815,Running,10,74203,2018-06-13 10:35:39,172777.0
ActiveJob,2018-06-14 13:58:33,20842151,vsc31909,Running,20,74473,2018-06-14 10:41:09,86317.0
ActiveJob,2018-06-14 13:58:33,20840464,vsc32342,Running,20,75046,2018-06-11 10:49:42,345577.0
ActiveJob,2018-06-14 13:58:33,20841982,vsc32213,Running,80,75901,2018-06-14 11:03:59,86375.0
ActiveJob,2018-06-14 13:58:33,20841624,vsc31242,Running,20,76688,2018-06-13 11:17:04,172777.0
ActiveJob,2018-06-14 13:58:33,20840465,vsc32342,Running,20,76877,2018-06-11 11:20:13,345577.0
ActiveJob,2018-06-14 13:58:33,20842203,vsc31041,Running,20,77378,2018-06-14 11:29:34,86317.0
ActiveJob,2018-06-14 13:58:33,20841983,vsc32213,Running,80,77436,2018-06-14 11:29:34,86375.0
ActiveJob,2018-06-14 13:58:33,20842206,vsc31821,Running,20,77923,2018-06-14 11:37:39,86377.0
ActiveJob,2018-06-14 13:58:33,20842207,vsc31821,Running,20,78139,2018-06-14 11:41:15,86377.0
ActiveJob,2018-06-14 13:58:33,20841984,vsc32213,Running,80,78639,2018-06-14 11:49:37,86375.0
ActiveJob,2018-06-14 13:58:33,20840467,vsc32342,Running,20,78780,2018-06-11 11:51:56,345577.0
ActiveJob,2018-06-14 13:58:33,20840468,vsc32342,Running,20,78880,2018-06-11 11:53:36,345577.0
ActiveJob,2018-06-14 13:58:33,20842209,vsc31821,Running,20,79547,2018-06-14 12:04:43,86377.0
ActiveJob,2018-06-14 13:58:33,20842210,vsc31821,Running,20,79787,2018-06-14 12:08:43,86377.0
ActiveJob,2018-06-14 13:58:33,20842045,vsc30141,Running,20,83210,2018-06-14 07:05:46,107977.0
ActiveJob,2018-06-14 13:58:33,20842211,vsc31821,Running,20,83335,2018-06-14 13:07:51,86377.0
ActiveJob,2018-06-14 13:58:33,20842212,vsc31821,Running,20,85099,2018-06-14 13:37:15,86377.0
ActiveJob,2018-06-14 13:58:33,20842260,vsc31041,Running,20,85890,2018-06-14 13:51:26,86317.0
ActiveJob,2018-06-14 13:58:33,20840592,vsc32100,Running,1,86888,2018-06-11 14:07:04,345577.0
ActiveJob,2018-06-14 13:58:33,20840607,vsc32100,Running,1,88000,2018-06-11 14:25:36,345577.0
ActiveJob,2018-06-14 13:58:33,20836270,vsc32276,Running,240,88579,2018-06-08 14:35:15,604777.0
ActiveJob,2018-06-14 13:58:33,20841549,vsc30141,Running,80,93570,2018-06-13 23:58:26,143977.0
ActiveJob,2018-06-14 13:58:33,20840721,vsc32100,Running,1,94690,2018-06-11 16:17:06,345577.0
ActiveJob,2018-06-14 13:58:33,20840178,vsc31483,Running,20,96537,2018-06-10 16:47:53,431977.0
ActiveJob,2018-06-14 13:58:33,20841966,vsc32047,Running,2,97392,2018-06-13 18:02:08,169177.0
ActiveJob,2018-06-14 13:58:33,20840828,vsc32100,Running,1,106231,2018-06-11 19:29:27,345577.0
ActiveJob,2018-06-14 13:58:33,20837314,vsc32032,Running,160,114901,2018-06-09 21:53:57,518377.0
ActiveJob,2018-06-14 13:58:33,20842199,vsc30465,Running,3,129311,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 13:58:33,20842233,vsc30465,Running,3,129311,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 13:58:33,20842232,vsc30465,Running,3,129311,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 13:58:33,20842200,vsc30465,Running,3,129311,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 13:58:33,20842197,vsc30465,Running,3,129311,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 13:58:33,20842201,vsc30465,Running,3,129311,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 13:58:33,20839782,vsc30626,Running,48,132243,2018-06-09 02:42:59,604777.0
ActiveJob,2018-06-14 13:58:33,20839395,vsc31849,Running,32,133028,2018-06-09 02:56:04,604777.0
ActiveJob,2018-06-14 13:58:33,20838054,vsc32218,Running,20,134240,2018-06-06 23:16:16,791977.0
ActiveJob,2018-06-14 13:58:33,20841083,vsc31909,Running,100,146274,2018-06-13 06:37:50,259117.0
ActiveJob,2018-06-14 13:58:33,20842063,vsc31835,Running,80,156376,2018-06-14 09:25:12,172777.0
ActiveJob,2018-06-14 13:58:33,20842066,vsc31242,Running,20,160753,2018-06-14 10:38:09,172777.0
ActiveJob,2018-06-14 13:58:33,20842195,vsc31835,Running,80,163598,2018-06-14 11:25:34,172777.0
ActiveJob,2018-06-14 13:58:33,20842060,vsc31835,Running,100,164149,2018-06-14 11:34:45,172777.0
ActiveJob,2018-06-14 13:58:33,20842276,vsc32210,Running,20,172700,2018-06-14 13:57:16,172777.0
ActiveJob,2018-06-14 13:58:33,20841482,vsc31900,Running,100,172866,2018-06-13 14:00:02,259177.0
ActiveJob,2018-06-14 13:58:33,20841369,vsc32100,Running,1,179455,2018-06-12 15:49:51,345577.0
ActiveJob,2018-06-14 13:58:33,20841370,vsc32100,Running,1,179503,2018-06-12 15:50:39,345577.0
ActiveJob,2018-06-14 13:58:33,20841383,vsc32100,Running,1,179570,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 13:58:33,20841372,vsc32100,Running,1,179570,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 13:58:33,20841392,vsc32100,Running,1,180147,2018-06-12 16:01:23,345577.0
ActiveJob,2018-06-14 13:58:33,20841834,vsc31645,Running,24,180362,2018-06-13 16:04:58,259177.0
ActiveJob,2018-06-14 13:58:33,20841399,vsc32100,Running,1,180740,2018-06-12 16:11:16,345577.0
ActiveJob,2018-06-14 13:58:33,20841400,vsc32100,Running,1,180807,2018-06-12 16:12:23,345577.0
ActiveJob,2018-06-14 13:58:33,20841407,vsc32100,Running,1,181843,2018-06-12 16:29:39,345577.0
ActiveJob,2018-06-14 13:58:33,20841412,vsc32100,Running,1,182446,2018-06-12 16:39:42,345577.0
ActiveJob,2018-06-14 13:58:33,20841475,vsc32100,Running,1,188355,2018-06-12 18:18:11,345577.0
ActiveJob,2018-06-14 13:58:33,20841478,vsc32100,Running,1,188811,2018-06-12 18:25:47,345577.0
ActiveJob,2018-06-14 13:58:33,20841480,vsc32100,Running,1,189936,2018-06-12 18:44:32,345577.0
ActiveJob,2018-06-14 13:58:33,20841599,vsc30532,Running,96,197026,2018-06-13 20:42:42,259177.0
ActiveJob,2018-06-14 13:58:33,20842009,vsc31864,Running,15,198794,2018-06-13 21:12:10,259177.0
ActiveJob,2018-06-14 13:58:33,20838598,vsc32218,Running,20,200818,2018-06-07 17:45:54,791977.0
ActiveJob,2018-06-14 13:58:33,20842030,vsc30532,Running,96,209489,2018-06-14 00:10:25,259177.0
ActiveJob,2018-06-14 13:58:33,20842029,vsc30532,Running,48,210340,2018-06-14 00:24:36,259177.0
ActiveJob,2018-06-14 13:58:33,20842031,vsc31426,Running,20,211181,2018-06-13 23:38:37,262777.0
ActiveJob,2018-06-14 13:58:33,20841124,vsc31242,Running,20,214492,2018-06-12 21:33:48,359977.0
ActiveJob,2018-06-14 13:58:33,20841502,vsc31483,Running,20,221793,2018-06-13 03:35:29,345577.0
ActiveJob,2018-06-14 13:58:33,20841503,vsc31483,Running,20,222720,2018-06-13 03:50:56,345577.0
ActiveJob,2018-06-14 13:58:33,20841504,vsc31483,Running,20,226538,2018-06-13 04:54:34,345577.0
ActiveJob,2018-06-14 13:58:33,20841967,vsc31435,Running,140,250939,2018-06-14 11:41:15,259177.0
ActiveJob,2018-06-14 13:58:33,20841596,vsc30859,Running,20,258511,2018-06-13 09:47:27,359977.0
ActiveJob,2018-06-14 13:58:33,20841847,vsc32100,Running,1,267689,2018-06-13 16:20:25,345577.0
ActiveJob,2018-06-14 13:58:33,20841849,vsc32100,Running,1,267760,2018-06-13 16:21:36,345577.0
ActiveJob,2018-06-14 13:58:33,20830413,vsc32051,Running,20,267824,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 13:58:33,20830411,vsc32051,Running,20,267824,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 13:58:33,20841692,vsc31242,Running,20,270063,2018-06-13 12:59:59,359977.0
ActiveJob,2018-06-14 13:58:33,20841970,vsc32100,Running,1,274829,2018-06-13 18:19:25,345577.0
ActiveJob,2018-06-14 13:58:33,20841985,vsc32100,Running,1,280116,2018-06-13 19:47:32,345577.0
ActiveJob,2018-06-14 13:58:33,20841194,vsc31803,Running,1,281540,2018-06-12 12:11:16,460777.0
ActiveJob,2018-06-14 13:58:33,20841023,vsc31259,Running,15,282803,2018-06-12 00:32:19,503977.0
ActiveJob,2018-06-14 13:58:33,20842056,vsc31483,Running,20,327892,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 13:58:33,20842057,vsc31483,Running,20,327892,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 13:58:33,20842244,vsc32100,Running,1,342066,2018-06-14 13:00:02,345577.0
ActiveJob,2018-06-14 13:58:33,20842246,vsc32100,Running,1,342123,2018-06-14 13:00:59,345577.0
ActiveJob,2018-06-14 13:58:33,20842248,vsc32100,Running,1,342199,2018-06-14 13:02:15,345577.0
ActiveJob,2018-06-14 13:58:33,20842247,vsc32100,Running,1,342199,2018-06-14 13:02:15,345577.0
ActiveJob,2018-06-14 13:58:33,20840575,vsc30668,Running,16,346275,2018-06-11 14:10:11,604777.0
ActiveJob,2018-06-14 13:58:33,20840587,vsc30507,Running,24,347404,2018-06-11 14:29:00,604777.0
ActiveJob,2018-06-14 13:58:33,20840589,vsc30507,Running,24,348194,2018-06-11 14:42:10,604777.0
ActiveJob,2018-06-14 13:58:33,20840613,vsc30626,Running,48,348452,2018-06-11 14:46:28,604777.0
ActiveJob,2018-06-14 13:58:33,20840484,vsc30677,Running,20,349648,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 13:58:33,20840582,vsc30507,Running,24,350062,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 13:58:33,20840590,vsc30507,Running,24,351408,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 13:58:33,20840584,vsc30507,Running,24,351721,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 13:58:33,20840497,vsc30677,Running,24,352654,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 13:58:33,20840586,vsc30507,Running,24,352855,2018-06-11 15:59:51,604777.0
ActiveJob,2018-06-14 13:58:33,20840666,vsc30507,Running,24,352945,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 13:58:33,20840678,vsc30507,Running,24,355999,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 13:58:33,20840829,vsc30668,Running,20,365473,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 13:58:33,20840778,vsc30677,Running,20,366685,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 13:58:33,20841507,vsc30760,Running,20,408410,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 13:58:33,20841238,vsc31849,Running,32,440562,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 13:58:33,20841782,vsc32372,Running,20,455173,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 13:58:33,20841239,vsc31849,Running,32,458592,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 13:58:33,20842015,vsc31864,Running,15,459943,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 13:58:33,20842016,vsc31864,Running,15,460229,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 13:58:33,20842022,vsc31864,Running,15,462320,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 13:58:33,20841233,vsc30677,Running,24,466539,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 13:58:33,20841240,vsc31849,Running,32,467916,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 13:58:33,20841241,vsc31849,Running,32,470368,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 13:58:33,20841469,vsc30677,Running,24,473030,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 13:58:33,20841242,vsc31849,Running,32,474100,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 13:58:33,20841428,vsc30957,Running,20,487096,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 13:58:33,20841429,vsc30957,Running,20,487471,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 13:58:33,20841430,vsc30957,Running,20,487691,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 13:58:33,20841561,vsc31064,Running,20,493602,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 13:58:33,20841565,vsc31064,Running,20,496877,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 13:58:33,20841566,vsc31064,Running,20,496877,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 13:58:33,20841243,vsc31849,Running,32,499470,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 13:58:33,20841244,vsc31849,Running,32,499814,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 13:58:33,20841586,vsc31064,Running,20,502326,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 13:58:33,20841587,vsc31064,Running,20,502485,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 13:58:33,20841588,vsc31064,Running,20,503311,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 13:58:33,20841600,vsc30957,Running,20,504751,2018-06-13 10:11:27,604777.0
ActiveJob,2018-06-14 13:58:33,20841601,vsc30957,Running,20,508883,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 13:58:33,20841604,vsc30957,Running,20,509104,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 13:58:33,20841605,vsc30957,Running,20,510007,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 13:58:33,20841606,vsc30957,Running,20,518748,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 13:58:33,20841607,vsc30957,Running,20,519065,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 13:58:33,20841802,vsc31849,Running,32,521159,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 13:58:33,20841803,vsc31849,Running,32,522391,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 13:58:33,20841804,vsc31849,Running,32,523331,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 13:58:33,20842068,vsc32372,Running,20,524127,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 13:58:33,20841805,vsc31849,Running,32,526406,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 13:58:33,20832588,vsc30957,Running,20,529285,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 13:58:33,20832590,vsc30957,Running,20,529334,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 13:58:33,20832589,vsc30957,Running,20,529334,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 13:58:33,20832591,vsc30957,Running,20,529377,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 13:58:33,20832592,vsc30957,Running,20,529482,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 13:58:33,20832593,vsc30957,Running,20,530277,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 13:58:33,20832594,vsc30957,Running,20,530277,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 13:58:33,20841806,vsc31849,Running,32,536686,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 13:58:33,20841989,vsc31849,Running,32,537594,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 13:58:33,20841990,vsc31849,Running,32,540759,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 13:58:33,20841991,vsc31849,Running,32,546629,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 13:58:33,20841992,vsc31849,Running,32,547723,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 13:58:33,20842024,vsc31786,Running,1,548720,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 13:58:33,20842025,vsc31786,Running,1,548823,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 13:58:33,20841993,vsc31849,Running,32,549905,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 13:58:33,20841994,vsc31849,Running,32,550259,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 13:58:33,20841995,vsc31849,Running,32,551104,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 13:58:33,20841996,vsc31849,Running,32,551452,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 13:58:33,20841163,vsc32213,Running,320,570088,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 13:58:33,20833232,vsc31576,Running,20,581368,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 13:58:33,20842047,vsc31119,Running,20,584899,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 13:58:33,20833503,vsc31803,Running,20,586778,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 13:58:33,20833504,vsc31803,Running,20,587043,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 13:58:33,20833508,vsc31803,Running,20,588039,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 13:58:33,30028196,vsc31803,Running,30,592913,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 13:58:33,20841732,vsc31909,Running,100,593555,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 13:58:33,20842175,vsc31064,Running,20,594434,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 13:58:33,20834607,vsc30677,Running,24,810671,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 13:58:33,20834621,vsc30677,Running,24,811333,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 13:58:33,20834700,vsc30677,Running,24,830543,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 13:58:33,20834866,vsc30677,Running,20,851814,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 13:58:33,20835780,vsc31903,Running,20,937974,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 13:58:33,20836125,vsc31903,Running,20,957430,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 13:58:33,20836802,vsc32358,Running,20,1019777,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 13:58:33,20836805,vsc32358,Running,20,1020254,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 13:58:33,20837360,vsc31803,Running,20,1097893,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 13:58:33,30028218,vsc31803,Running,30,1132045,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 13:58:33,20839688,vsc31645,Running,24,1323486,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 13:58:33,20840489,vsc31645,Running,24,1549446,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 13:58:33,20842017,vsc31439,Running,20,1673422,2018-06-13 22:49:18,1727977.0
EligibleJob,2018-06-14 13:58:33,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4918008.0
EligibleJob,2018-06-14 13:58:33,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3078561.0
EligibleJob,2018-06-14 13:58:33,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,792600.0
EligibleJob,2018-06-14 13:58:33,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,792019.0
EligibleJob,2018-06-14 13:58:33,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,536128.0
EligibleJob,2018-06-14 13:58:33,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,536128.0
EligibleJob,2018-06-14 13:58:33,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,536128.0
EligibleJob,2018-06-14 13:58:33,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,7576.0
EligibleJob,2018-06-14 13:58:33,20842253,vsc31764,Idle,180,10800,2018-06-14 13:19:52,2321.0
EligibleJob,2018-06-14 13:58:33,20842262,vsc32189,Idle,128,36000,2018-06-14 13:44:03,870.0
EligibleJob,2018-06-14 13:58:33,20842243,vsc31366,Idle,160,7200,2018-06-14 12:53:17,3916.0
EligibleJob,2018-06-14 13:58:33,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,11633.0
EligibleJob,2018-06-14 13:58:33,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,11637.0
EligibleJob,2018-06-14 13:58:33,20842270,vsc31821,Idle,100,259200,2018-06-14 13:51:41,412.0
EligibleJob,2018-06-14 13:58:33,20842269,vsc31821,Idle,100,259200,2018-06-14 13:51:33,420.0
EligibleJob,2018-06-14 13:58:33,20842274,vsc31821,Idle,100,259200,2018-06-14 13:52:09,384.0
EligibleJob,2018-06-14 13:58:33,20842272,vsc31821,Idle,100,259200,2018-06-14 13:52:03,390.0
EligibleJob,2018-06-14 13:58:33,20842238,vsc32397,Idle,80,7200,2018-06-14 12:13:59,6274.0
EligibleJob,2018-06-14 13:58:33,20842239,vsc32397,Idle,80,7200,2018-06-14 12:14:38,6235.0
EligibleJob,2018-06-14 13:58:33,20842225,vsc30912,Idle,80,14400,2018-06-14 11:53:11,7522.0
EligibleJob,2018-06-14 13:58:33,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,7345.0
EligibleJob,2018-06-14 13:58:33,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,17032.0
EligibleJob,2018-06-14 13:58:33,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,16879.0
EligibleJob,2018-06-14 13:58:33,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,16321.0
