category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 13:38:33,20842149,vsc32386,Running,20,72670,2018-06-14 09:50:05,86378.0
ActiveJob,2018-06-14 13:38:33,20842050,vsc31011,Running,60,72670,2018-06-14 09:50:05,86378.0
ActiveJob,2018-06-14 13:38:33,20840458,vsc32342,Running,20,73540,2018-06-11 10:04:35,345578.0
ActiveJob,2018-06-14 13:38:33,20840459,vsc32342,Running,20,74067,2018-06-11 10:13:22,345578.0
ActiveJob,2018-06-14 13:38:33,20841546,vsc30141,Running,80,74589,2018-06-13 18:22:04,143978.0
ActiveJob,2018-06-14 13:38:33,20840460,vsc32342,Running,20,74793,2018-06-11 10:25:28,345578.0
ActiveJob,2018-06-14 13:38:33,20840461,vsc32342,Running,20,75204,2018-06-11 10:32:19,345578.0
ActiveJob,2018-06-14 13:38:33,20840462,vsc32342,Running,20,75204,2018-06-11 10:32:19,345578.0
ActiveJob,2018-06-14 13:38:33,20840463,vsc32342,Running,20,75247,2018-06-11 10:33:02,345578.0
ActiveJob,2018-06-14 13:38:33,30028276,vsc31815,Running,10,75340,2018-06-13 10:34:35,172778.0
ActiveJob,2018-06-14 13:38:33,30028277,vsc31815,Running,10,75404,2018-06-13 10:35:39,172778.0
ActiveJob,2018-06-14 13:38:33,20842151,vsc31909,Running,20,75674,2018-06-14 10:41:09,86318.0
ActiveJob,2018-06-14 13:38:33,20840464,vsc32342,Running,20,76247,2018-06-11 10:49:42,345578.0
ActiveJob,2018-06-14 13:38:33,20841982,vsc32213,Running,80,77102,2018-06-14 11:03:59,86376.0
ActiveJob,2018-06-14 13:38:33,20841624,vsc31242,Running,20,77889,2018-06-13 11:17:04,172778.0
ActiveJob,2018-06-14 13:38:33,20840465,vsc32342,Running,20,78078,2018-06-11 11:20:13,345578.0
ActiveJob,2018-06-14 13:38:33,20842203,vsc31041,Running,20,78579,2018-06-14 11:29:34,86318.0
ActiveJob,2018-06-14 13:38:33,20841983,vsc32213,Running,80,78637,2018-06-14 11:29:34,86376.0
ActiveJob,2018-06-14 13:38:33,20842206,vsc31821,Running,20,79124,2018-06-14 11:37:39,86378.0
ActiveJob,2018-06-14 13:38:33,20842207,vsc31821,Running,20,79340,2018-06-14 11:41:15,86378.0
ActiveJob,2018-06-14 13:38:33,20841984,vsc32213,Running,80,79840,2018-06-14 11:49:37,86376.0
ActiveJob,2018-06-14 13:38:33,20840467,vsc32342,Running,20,79981,2018-06-11 11:51:56,345578.0
ActiveJob,2018-06-14 13:38:33,20840468,vsc32342,Running,20,80081,2018-06-11 11:53:36,345578.0
ActiveJob,2018-06-14 13:38:33,20842209,vsc31821,Running,20,80748,2018-06-14 12:04:43,86378.0
ActiveJob,2018-06-14 13:38:33,20842210,vsc31821,Running,20,80988,2018-06-14 12:08:43,86378.0
ActiveJob,2018-06-14 13:38:33,20842045,vsc30141,Running,20,84411,2018-06-14 07:05:46,107978.0
ActiveJob,2018-06-14 13:38:33,20842211,vsc31821,Running,20,84536,2018-06-14 13:07:51,86378.0
ActiveJob,2018-06-14 13:38:33,20842212,vsc31821,Running,20,86300,2018-06-14 13:37:15,86378.0
ActiveJob,2018-06-14 13:38:33,20840592,vsc32100,Running,1,88089,2018-06-11 14:07:04,345578.0
ActiveJob,2018-06-14 13:38:33,20840607,vsc32100,Running,1,89201,2018-06-11 14:25:36,345578.0
ActiveJob,2018-06-14 13:38:33,20836270,vsc32276,Running,240,89780,2018-06-08 14:35:15,604778.0
ActiveJob,2018-06-14 13:38:33,20841549,vsc30141,Running,80,94771,2018-06-13 23:58:26,143978.0
ActiveJob,2018-06-14 13:38:33,20840721,vsc32100,Running,1,95891,2018-06-11 16:17:06,345578.0
ActiveJob,2018-06-14 13:38:33,20840178,vsc31483,Running,20,97738,2018-06-10 16:47:53,431978.0
ActiveJob,2018-06-14 13:38:33,20841966,vsc32047,Running,2,98593,2018-06-13 18:02:08,169178.0
ActiveJob,2018-06-14 13:38:33,20840828,vsc32100,Running,1,107432,2018-06-11 19:29:27,345578.0
ActiveJob,2018-06-14 13:38:33,20837314,vsc32032,Running,160,116102,2018-06-09 21:53:57,518378.0
ActiveJob,2018-06-14 13:38:33,20839782,vsc30626,Running,48,133444,2018-06-09 02:42:59,604778.0
ActiveJob,2018-06-14 13:38:33,20839395,vsc31849,Running,32,134229,2018-06-09 02:56:04,604778.0
ActiveJob,2018-06-14 13:38:33,20838054,vsc32218,Running,20,135441,2018-06-06 23:16:16,791978.0
ActiveJob,2018-06-14 13:38:33,20841083,vsc31909,Running,100,147475,2018-06-13 06:37:50,259118.0
ActiveJob,2018-06-14 13:38:33,20842063,vsc31835,Running,80,157577,2018-06-14 09:25:12,172778.0
ActiveJob,2018-06-14 13:38:33,20842066,vsc31242,Running,20,161954,2018-06-14 10:38:09,172778.0
ActiveJob,2018-06-14 13:38:33,20842195,vsc31835,Running,80,164799,2018-06-14 11:25:34,172778.0
ActiveJob,2018-06-14 13:38:33,20842060,vsc31835,Running,100,165350,2018-06-14 11:34:45,172778.0
ActiveJob,2018-06-14 13:38:33,20841482,vsc31900,Running,100,174067,2018-06-13 14:00:02,259178.0
ActiveJob,2018-06-14 13:38:33,20841369,vsc32100,Running,1,180656,2018-06-12 15:49:51,345578.0
ActiveJob,2018-06-14 13:38:33,20841370,vsc32100,Running,1,180704,2018-06-12 15:50:39,345578.0
ActiveJob,2018-06-14 13:38:33,20841383,vsc32100,Running,1,180771,2018-06-12 15:51:46,345578.0
ActiveJob,2018-06-14 13:38:33,20841372,vsc32100,Running,1,180771,2018-06-12 15:51:46,345578.0
ActiveJob,2018-06-14 13:38:33,20841392,vsc32100,Running,1,181348,2018-06-12 16:01:23,345578.0
ActiveJob,2018-06-14 13:38:33,20841834,vsc31645,Running,24,181563,2018-06-13 16:04:58,259178.0
ActiveJob,2018-06-14 13:38:33,20841399,vsc32100,Running,1,181941,2018-06-12 16:11:16,345578.0
ActiveJob,2018-06-14 13:38:33,20841400,vsc32100,Running,1,182008,2018-06-12 16:12:23,345578.0
ActiveJob,2018-06-14 13:38:33,20841407,vsc32100,Running,1,183044,2018-06-12 16:29:39,345578.0
ActiveJob,2018-06-14 13:38:33,20841412,vsc32100,Running,1,183647,2018-06-12 16:39:42,345578.0
ActiveJob,2018-06-14 13:38:33,20841475,vsc32100,Running,1,189556,2018-06-12 18:18:11,345578.0
ActiveJob,2018-06-14 13:38:33,20841478,vsc32100,Running,1,190012,2018-06-12 18:25:47,345578.0
ActiveJob,2018-06-14 13:38:33,20841480,vsc32100,Running,1,191137,2018-06-12 18:44:32,345578.0
ActiveJob,2018-06-14 13:38:33,20841599,vsc30532,Running,96,198227,2018-06-13 20:42:42,259178.0
ActiveJob,2018-06-14 13:38:33,20842009,vsc31864,Running,15,199995,2018-06-13 21:12:10,259178.0
ActiveJob,2018-06-14 13:38:33,20838598,vsc32218,Running,20,202019,2018-06-07 17:45:54,791978.0
ActiveJob,2018-06-14 13:38:33,20842030,vsc30532,Running,96,210690,2018-06-14 00:10:25,259178.0
ActiveJob,2018-06-14 13:38:33,20842029,vsc30532,Running,48,211541,2018-06-14 00:24:36,259178.0
ActiveJob,2018-06-14 13:38:33,20842031,vsc31426,Running,20,212382,2018-06-13 23:38:37,262778.0
ActiveJob,2018-06-14 13:38:33,20841124,vsc31242,Running,20,215693,2018-06-12 21:33:48,359978.0
ActiveJob,2018-06-14 13:38:33,20841502,vsc31483,Running,20,222994,2018-06-13 03:35:29,345578.0
ActiveJob,2018-06-14 13:38:33,20841503,vsc31483,Running,20,223921,2018-06-13 03:50:56,345578.0
ActiveJob,2018-06-14 13:38:33,20841504,vsc31483,Running,20,227739,2018-06-13 04:54:34,345578.0
ActiveJob,2018-06-14 13:38:33,20841967,vsc31435,Running,140,252140,2018-06-14 11:41:15,259178.0
ActiveJob,2018-06-14 13:38:33,20842218,vsc31821,Running,80,254028,2018-06-14 12:12:43,259178.0
ActiveJob,2018-06-14 13:38:33,20842214,vsc31821,Running,100,255318,2018-06-14 12:34:13,259178.0
ActiveJob,2018-06-14 13:38:33,20842215,vsc31821,Running,100,255792,2018-06-14 12:42:07,259178.0
ActiveJob,2018-06-14 13:38:33,20842216,vsc31821,Running,100,256429,2018-06-14 12:52:44,259178.0
ActiveJob,2018-06-14 13:38:33,20841596,vsc30859,Running,20,259712,2018-06-13 09:47:27,359978.0
ActiveJob,2018-06-14 13:38:33,20841847,vsc32100,Running,1,268890,2018-06-13 16:20:25,345578.0
ActiveJob,2018-06-14 13:38:33,20841849,vsc32100,Running,1,268961,2018-06-13 16:21:36,345578.0
ActiveJob,2018-06-14 13:38:33,20830413,vsc32051,Running,20,269025,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 13:38:33,20830411,vsc32051,Running,20,269025,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 13:38:33,20841692,vsc31242,Running,20,271264,2018-06-13 12:59:59,359978.0
ActiveJob,2018-06-14 13:38:33,20841970,vsc32100,Running,1,276030,2018-06-13 18:19:25,345578.0
ActiveJob,2018-06-14 13:38:33,20841985,vsc32100,Running,1,281317,2018-06-13 19:47:32,345578.0
ActiveJob,2018-06-14 13:38:33,20841194,vsc31803,Running,1,282741,2018-06-12 12:11:16,460778.0
ActiveJob,2018-06-14 13:38:33,20841023,vsc31259,Running,15,284004,2018-06-12 00:32:19,503978.0
ActiveJob,2018-06-14 13:38:33,20842056,vsc31483,Running,20,329093,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 13:38:33,20842057,vsc31483,Running,20,329093,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 13:38:33,20842244,vsc32100,Running,1,343267,2018-06-14 13:00:02,345578.0
ActiveJob,2018-06-14 13:38:33,20842246,vsc32100,Running,1,343324,2018-06-14 13:00:59,345578.0
ActiveJob,2018-06-14 13:38:33,20842248,vsc32100,Running,1,343400,2018-06-14 13:02:15,345578.0
ActiveJob,2018-06-14 13:38:33,20842247,vsc32100,Running,1,343400,2018-06-14 13:02:15,345578.0
ActiveJob,2018-06-14 13:38:33,20840575,vsc30668,Running,16,347476,2018-06-11 14:10:11,604778.0
ActiveJob,2018-06-14 13:38:33,20840587,vsc30507,Running,24,348605,2018-06-11 14:29:00,604778.0
ActiveJob,2018-06-14 13:38:33,20840589,vsc30507,Running,24,349395,2018-06-11 14:42:10,604778.0
ActiveJob,2018-06-14 13:38:33,20840613,vsc30626,Running,48,349653,2018-06-11 14:46:28,604778.0
ActiveJob,2018-06-14 13:38:33,20840484,vsc30677,Running,20,350849,2018-06-11 15:06:24,604778.0
ActiveJob,2018-06-14 13:38:33,20840582,vsc30507,Running,24,351263,2018-06-11 15:13:18,604778.0
ActiveJob,2018-06-14 13:38:33,20840590,vsc30507,Running,24,352609,2018-06-11 15:35:44,604778.0
ActiveJob,2018-06-14 13:38:33,20840584,vsc30507,Running,24,352922,2018-06-11 15:40:57,604778.0
ActiveJob,2018-06-14 13:38:33,20840497,vsc30677,Running,24,353855,2018-06-11 15:56:30,604778.0
ActiveJob,2018-06-14 13:38:33,20840586,vsc30507,Running,24,354056,2018-06-11 15:59:51,604778.0
ActiveJob,2018-06-14 13:38:33,20840666,vsc30507,Running,24,354146,2018-06-11 16:01:21,604778.0
ActiveJob,2018-06-14 13:38:33,20840678,vsc30507,Running,24,357200,2018-06-11 16:52:15,604778.0
ActiveJob,2018-06-14 13:38:33,20840829,vsc30668,Running,20,366674,2018-06-11 19:30:09,604778.0
ActiveJob,2018-06-14 13:38:33,20840778,vsc30677,Running,20,367886,2018-06-11 19:50:21,604778.0
ActiveJob,2018-06-14 13:38:33,20841507,vsc30760,Running,20,409611,2018-06-13 01:25:46,539978.0
ActiveJob,2018-06-14 13:38:33,20841238,vsc31849,Running,32,441763,2018-06-12 16:21:38,604778.0
ActiveJob,2018-06-14 13:38:33,20841782,vsc32372,Running,20,456374,2018-06-13 14:25:09,539978.0
ActiveJob,2018-06-14 13:38:33,20841239,vsc31849,Running,32,459793,2018-06-12 21:22:08,604778.0
ActiveJob,2018-06-14 13:38:33,20842015,vsc31864,Running,15,461144,2018-06-13 21:44:39,518378.0
ActiveJob,2018-06-14 13:38:33,20842016,vsc31864,Running,15,461430,2018-06-13 21:49:25,518378.0
ActiveJob,2018-06-14 13:38:33,20842022,vsc31864,Running,15,463521,2018-06-13 22:24:16,518378.0
ActiveJob,2018-06-14 13:38:33,20841233,vsc30677,Running,24,467740,2018-06-12 23:34:35,604778.0
ActiveJob,2018-06-14 13:38:33,20841240,vsc31849,Running,32,469117,2018-06-12 23:57:32,604778.0
ActiveJob,2018-06-14 13:38:33,20841241,vsc31849,Running,32,471569,2018-06-13 00:38:24,604778.0
ActiveJob,2018-06-14 13:38:33,20841469,vsc30677,Running,24,474231,2018-06-13 01:22:46,604778.0
ActiveJob,2018-06-14 13:38:33,20841242,vsc31849,Running,32,475301,2018-06-13 01:40:36,604778.0
ActiveJob,2018-06-14 13:38:33,20841428,vsc30957,Running,20,488297,2018-06-13 05:17:12,604778.0
ActiveJob,2018-06-14 13:38:33,20841429,vsc30957,Running,20,488672,2018-06-13 05:23:27,604778.0
ActiveJob,2018-06-14 13:38:33,20841430,vsc30957,Running,20,488892,2018-06-13 05:27:07,604778.0
ActiveJob,2018-06-14 13:38:33,20841561,vsc31064,Running,20,494803,2018-06-13 07:05:38,604778.0
ActiveJob,2018-06-14 13:38:33,20841565,vsc31064,Running,20,498078,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 13:38:33,20841566,vsc31064,Running,20,498078,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 13:38:33,20841243,vsc31849,Running,32,500671,2018-06-13 08:43:26,604778.0
ActiveJob,2018-06-14 13:38:33,20841244,vsc31849,Running,32,501015,2018-06-13 08:49:10,604778.0
ActiveJob,2018-06-14 13:38:33,20841586,vsc31064,Running,20,503527,2018-06-13 09:31:02,604778.0
ActiveJob,2018-06-14 13:38:33,20841587,vsc31064,Running,20,503686,2018-06-13 09:33:41,604778.0
ActiveJob,2018-06-14 13:38:33,20841588,vsc31064,Running,20,504512,2018-06-13 09:47:27,604778.0
ActiveJob,2018-06-14 13:38:33,20841600,vsc30957,Running,20,505952,2018-06-13 10:11:27,604778.0
ActiveJob,2018-06-14 13:38:33,20841601,vsc30957,Running,20,510084,2018-06-13 11:20:19,604778.0
ActiveJob,2018-06-14 13:38:33,20841604,vsc30957,Running,20,510305,2018-06-13 11:24:00,604778.0
ActiveJob,2018-06-14 13:38:33,20841605,vsc30957,Running,20,511208,2018-06-13 11:39:03,604778.0
ActiveJob,2018-06-14 13:38:33,20841606,vsc30957,Running,20,519949,2018-06-13 14:04:44,604778.0
ActiveJob,2018-06-14 13:38:33,20841607,vsc30957,Running,20,520266,2018-06-13 14:10:01,604778.0
ActiveJob,2018-06-14 13:38:33,20841802,vsc31849,Running,32,522360,2018-06-13 14:44:55,604778.0
ActiveJob,2018-06-14 13:38:33,20841803,vsc31849,Running,32,523592,2018-06-13 15:05:27,604778.0
ActiveJob,2018-06-14 13:38:33,20841804,vsc31849,Running,32,524532,2018-06-13 15:21:07,604778.0
ActiveJob,2018-06-14 13:38:33,20842068,vsc32372,Running,20,525328,2018-06-14 09:34:23,539978.0
ActiveJob,2018-06-14 13:38:33,20841805,vsc31849,Running,32,527607,2018-06-13 16:12:22,604778.0
ActiveJob,2018-06-14 13:38:33,20842072,vsc30760,Running,20,528927,2018-06-14 10:34:22,539978.0
ActiveJob,2018-06-14 13:38:33,20832588,vsc30957,Running,20,530486,2018-05-30 21:00:21,1799978.0
ActiveJob,2018-06-14 13:38:33,20832590,vsc30957,Running,20,530535,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 13:38:33,20832589,vsc30957,Running,20,530535,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 13:38:33,20832591,vsc30957,Running,20,530578,2018-05-30 21:01:53,1799978.0
ActiveJob,2018-06-14 13:38:33,20832592,vsc30957,Running,20,530683,2018-05-30 21:03:38,1799978.0
ActiveJob,2018-06-14 13:38:33,20832593,vsc30957,Running,20,531478,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 13:38:33,20832594,vsc30957,Running,20,531478,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 13:38:33,20841806,vsc31849,Running,32,537887,2018-06-13 19:03:42,604778.0
ActiveJob,2018-06-14 13:38:33,20841989,vsc31849,Running,32,538795,2018-06-13 19:18:50,604778.0
ActiveJob,2018-06-14 13:38:33,20841990,vsc31849,Running,32,541960,2018-06-13 20:11:35,604778.0
ActiveJob,2018-06-14 13:38:33,20841991,vsc31849,Running,32,547830,2018-06-13 21:49:25,604778.0
ActiveJob,2018-06-14 13:38:33,20841992,vsc31849,Running,32,548924,2018-06-13 22:07:39,604778.0
ActiveJob,2018-06-14 13:38:33,20842024,vsc31786,Running,1,549921,2018-06-13 22:24:16,604778.0
ActiveJob,2018-06-14 13:38:33,20842025,vsc31786,Running,1,550024,2018-06-13 22:25:59,604778.0
ActiveJob,2018-06-14 13:38:33,20841993,vsc31849,Running,32,551106,2018-06-13 22:44:01,604778.0
ActiveJob,2018-06-14 13:38:33,20841994,vsc31849,Running,32,551460,2018-06-13 22:49:55,604778.0
ActiveJob,2018-06-14 13:38:33,20841995,vsc31849,Running,32,552305,2018-06-13 23:04:00,604778.0
ActiveJob,2018-06-14 13:38:33,20841996,vsc31849,Running,32,552653,2018-06-13 23:09:48,604778.0
ActiveJob,2018-06-14 13:38:33,20841163,vsc32213,Running,320,571289,2018-06-14 04:20:26,604776.0
ActiveJob,2018-06-14 13:38:33,20833232,vsc31576,Running,20,582569,2018-05-31 11:28:24,1799978.0
ActiveJob,2018-06-14 13:38:33,20842047,vsc31119,Running,20,586100,2018-06-14 08:27:15,604778.0
ActiveJob,2018-06-14 13:38:33,20833503,vsc31803,Running,20,587979,2018-05-31 12:58:34,1799978.0
ActiveJob,2018-06-14 13:38:33,20833504,vsc31803,Running,20,588244,2018-05-31 13:02:59,1799978.0
ActiveJob,2018-06-14 13:38:33,20833508,vsc31803,Running,20,589240,2018-05-31 13:19:35,1799978.0
ActiveJob,2018-06-14 13:38:33,30028196,vsc31803,Running,30,594114,2018-05-31 14:40:49,1799978.0
ActiveJob,2018-06-14 13:38:33,20841732,vsc31909,Running,100,594756,2018-06-14 10:52:31,604718.0
ActiveJob,2018-06-14 13:38:33,20842175,vsc31064,Running,20,595635,2018-06-14 11:06:10,604778.0
ActiveJob,2018-06-14 13:38:33,20834607,vsc30677,Running,24,811872,2018-06-02 23:10:07,1814378.0
ActiveJob,2018-06-14 13:38:33,20834621,vsc30677,Running,24,812534,2018-06-02 23:21:09,1814378.0
ActiveJob,2018-06-14 13:38:33,20834700,vsc30677,Running,24,831744,2018-06-03 04:41:19,1814378.0
ActiveJob,2018-06-14 13:38:33,20834866,vsc30677,Running,20,853015,2018-06-03 10:35:50,1814378.0
ActiveJob,2018-06-14 13:38:33,20835780,vsc31903,Running,20,939175,2018-06-04 10:31:50,1814378.0
ActiveJob,2018-06-14 13:38:33,20836125,vsc31903,Running,20,958631,2018-06-04 15:56:06,1814378.0
ActiveJob,2018-06-14 13:38:33,20836802,vsc32358,Running,20,1020978,2018-06-05 10:15:13,1810778.0
ActiveJob,2018-06-14 13:38:33,20836805,vsc32358,Running,20,1021455,2018-06-05 10:23:10,1810778.0
ActiveJob,2018-06-14 13:38:33,20837360,vsc31803,Running,20,1099094,2018-06-06 10:57:09,1799978.0
ActiveJob,2018-06-14 13:38:33,30028218,vsc31803,Running,30,1133246,2018-06-06 20:26:21,1799978.0
ActiveJob,2018-06-14 13:38:33,20839688,vsc31645,Running,24,1324687,2018-06-08 21:37:02,1814378.0
ActiveJob,2018-06-14 13:38:33,20840489,vsc31645,Running,24,1550647,2018-06-11 12:23:02,1814378.0
ActiveJob,2018-06-14 13:38:33,20842017,vsc31439,Running,20,1674623,2018-06-13 22:49:18,1727978.0
EligibleJob,2018-06-14 13:38:33,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4916808.0
EligibleJob,2018-06-14 13:38:33,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3077361.0
EligibleJob,2018-06-14 13:38:33,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,791400.0
EligibleJob,2018-06-14 13:38:33,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,790819.0
EligibleJob,2018-06-14 13:38:33,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,534928.0
EligibleJob,2018-06-14 13:38:33,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,534928.0
EligibleJob,2018-06-14 13:38:33,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,534928.0
EligibleJob,2018-06-14 13:38:33,20842165,vsc32093,Idle,180,72000,2018-06-14 10:29:24,11349.0
EligibleJob,2018-06-14 13:38:33,20842167,vsc32093,Idle,180,900,2018-06-14 10:35:39,10974.0
EligibleJob,2018-06-14 13:38:33,20842213,vsc31821,Idle,100,259200,2018-06-14 11:38:01,7232.0
EligibleJob,2018-06-14 13:38:33,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,6376.0
EligibleJob,2018-06-14 13:38:33,20842228,vsc32203,Idle,140,36000,2018-06-14 11:57:30,6063.0
EligibleJob,2018-06-14 13:38:33,20842253,vsc31764,Idle,180,10800,2018-06-14 13:19:52,1121.0
EligibleJob,2018-06-14 13:38:33,20842243,vsc31366,Idle,160,7200,2018-06-14 12:53:17,2716.0
EligibleJob,2018-06-14 13:38:33,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,10433.0
EligibleJob,2018-06-14 13:38:33,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,10437.0
EligibleJob,2018-06-14 13:38:33,20842237,vsc32397,Idle,80,7200,2018-06-14 12:11:10,5243.0
EligibleJob,2018-06-14 13:38:33,20842238,vsc32397,Idle,80,7200,2018-06-14 12:13:59,5074.0
EligibleJob,2018-06-14 13:38:33,20842239,vsc32397,Idle,80,7200,2018-06-14 12:14:38,5035.0
EligibleJob,2018-06-14 13:38:33,20842225,vsc30912,Idle,80,14400,2018-06-14 11:53:11,6322.0
EligibleJob,2018-06-14 13:38:33,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,6145.0
EligibleJob,2018-06-14 13:38:33,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,15832.0
EligibleJob,2018-06-14 13:38:33,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,15679.0
EligibleJob,2018-06-14 13:38:33,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,15121.0
EligibleJob,2018-06-14 13:38:33,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,14988.0
EligibleJob,2018-06-14 13:38:33,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,14047.0
EligibleJob,2018-06-14 13:38:33,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,9162.0
EligibleJob,2018-06-14 13:38:33,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,8753.0
EligibleJob,2018-06-14 13:38:33,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,6919.0
EligibleJob,2018-06-14 13:38:33,20842223,vsc31835,Idle,100,864000,2018-06-14 11:52:12,6381.0
EligibleJob,2018-06-14 13:38:33,20842250,vsc31573,Idle,80,259200,2018-06-14 13:06:08,1945.0
