category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 15:48:35,20841659,vsc32213,Running,80,34219,2018-06-14 01:19:19,86375.0
ActiveJob,2018-06-14 15:48:35,20841035,vsc32255,Running,1,35311,2018-06-12 01:37:29,259177.0
ActiveJob,2018-06-14 15:48:35,20841661,vsc32213,Running,80,37208,2018-06-14 02:09:08,86375.0
ActiveJob,2018-06-14 15:48:35,20841667,vsc32213,Running,80,37869,2018-06-14 02:20:09,86375.0
ActiveJob,2018-06-14 15:48:35,20841668,vsc32213,Running,80,41098,2018-06-14 03:13:58,86375.0
ActiveJob,2018-06-14 15:48:35,20841670,vsc32213,Running,80,41140,2018-06-14 03:14:40,86375.0
ActiveJob,2018-06-14 15:48:35,20842005,vsc30141,Running,20,43330,2018-06-13 21:51:08,107977.0
ActiveJob,2018-06-14 15:48:35,30028140,vsc32099,Running,100,44290,2018-05-29 12:07:08,1439977.0
ActiveJob,2018-06-14 15:48:35,20839819,vsc30760,Running,20,49048,2018-06-08 23:26:26,539977.0
ActiveJob,2018-06-14 15:48:35,20839820,vsc30760,Running,20,49420,2018-06-08 23:32:38,539977.0
ActiveJob,2018-06-14 15:48:35,20841978,vsc32213,Running,80,54005,2018-06-14 06:49:05,86375.0
ActiveJob,2018-06-14 15:48:35,20841979,vsc32213,Running,80,56452,2018-06-14 07:29:52,86375.0
ActiveJob,2018-06-14 15:48:35,20841981,vsc32213,Running,80,59895,2018-06-14 08:27:15,86375.0
ActiveJob,2018-06-14 15:48:35,20842149,vsc32386,Running,20,64867,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 15:48:35,20842165,vsc32093,Running,180,64948,2018-06-14 13:51:26,71977.0
ActiveJob,2018-06-14 15:48:35,20842273,vsc31383,Running,20,65183,2018-06-14 13:55:21,71977.0
ActiveJob,2018-06-14 15:48:35,20840458,vsc32342,Running,20,65737,2018-06-11 10:04:35,345577.0
ActiveJob,2018-06-14 15:48:35,20840459,vsc32342,Running,20,66264,2018-06-11 10:13:22,345577.0
ActiveJob,2018-06-14 15:48:35,20842275,vsc31383,Running,20,66615,2018-06-14 14:19:13,71977.0
ActiveJob,2018-06-14 15:48:35,20841546,vsc30141,Running,80,66786,2018-06-13 18:22:04,143977.0
ActiveJob,2018-06-14 15:48:35,20842231,vsc32242,Running,1,66855,2018-06-14 14:19:13,72217.0
ActiveJob,2018-06-14 15:48:35,20840460,vsc32342,Running,20,66990,2018-06-11 10:25:28,345577.0
ActiveJob,2018-06-14 15:48:35,20840461,vsc32342,Running,20,67401,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 15:48:35,20840462,vsc32342,Running,20,67401,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 15:48:35,20840463,vsc32342,Running,20,67444,2018-06-11 10:33:02,345577.0
ActiveJob,2018-06-14 15:48:35,30028276,vsc31815,Running,10,67537,2018-06-13 10:34:35,172777.0
ActiveJob,2018-06-14 15:48:35,30028277,vsc31815,Running,10,67601,2018-06-13 10:35:39,172777.0
ActiveJob,2018-06-14 15:48:35,20842151,vsc31909,Running,20,67871,2018-06-14 10:41:09,86317.0
ActiveJob,2018-06-14 15:48:35,20840464,vsc32342,Running,20,68444,2018-06-11 10:49:42,345577.0
ActiveJob,2018-06-14 15:48:35,20841982,vsc32213,Running,80,69299,2018-06-14 11:03:59,86375.0
ActiveJob,2018-06-14 15:48:35,20841624,vsc31242,Running,20,70086,2018-06-13 11:17:04,172777.0
ActiveJob,2018-06-14 15:48:35,20840465,vsc32342,Running,20,70275,2018-06-11 11:20:13,345577.0
ActiveJob,2018-06-14 15:48:35,20842203,vsc31041,Running,20,70776,2018-06-14 11:29:34,86317.0
ActiveJob,2018-06-14 15:48:35,20841983,vsc32213,Running,80,70834,2018-06-14 11:29:34,86375.0
ActiveJob,2018-06-14 15:48:35,20842206,vsc31821,Running,20,71321,2018-06-14 11:37:39,86377.0
ActiveJob,2018-06-14 15:48:35,20842207,vsc31821,Running,20,71537,2018-06-14 11:41:15,86377.0
ActiveJob,2018-06-14 15:48:35,20841984,vsc32213,Running,80,72037,2018-06-14 11:49:37,86375.0
ActiveJob,2018-06-14 15:48:35,20840467,vsc32342,Running,20,72178,2018-06-11 11:51:56,345577.0
ActiveJob,2018-06-14 15:48:35,20840468,vsc32342,Running,20,72278,2018-06-11 11:53:36,345577.0
ActiveJob,2018-06-14 15:48:35,20842209,vsc31821,Running,20,72945,2018-06-14 12:04:43,86377.0
ActiveJob,2018-06-14 15:48:35,20842210,vsc31821,Running,20,73185,2018-06-14 12:08:43,86377.0
ActiveJob,2018-06-14 15:48:35,20842045,vsc30141,Running,20,76608,2018-06-14 07:05:46,107977.0
ActiveJob,2018-06-14 15:48:35,20842211,vsc31821,Running,20,76733,2018-06-14 13:07:51,86377.0
ActiveJob,2018-06-14 15:48:35,20842192,vsc31483,Running,20,81522,2018-06-14 14:27:40,86377.0
ActiveJob,2018-06-14 15:48:35,20842194,vsc31483,Running,20,81527,2018-06-14 14:27:45,86377.0
ActiveJob,2018-06-14 15:48:35,20836270,vsc32276,Running,240,81977,2018-06-08 14:35:15,604777.0
ActiveJob,2018-06-14 15:48:35,20842302,vsc32227,Running,20,83212,2018-06-14 14:55:50,86377.0
ActiveJob,2018-06-14 15:48:35,20841549,vsc30141,Running,80,86968,2018-06-13 23:58:26,143977.0
ActiveJob,2018-06-14 15:48:35,20840178,vsc31483,Running,20,89935,2018-06-10 16:47:53,431977.0
ActiveJob,2018-06-14 15:48:35,20841966,vsc32047,Running,2,90790,2018-06-13 18:02:08,169177.0
ActiveJob,2018-06-14 15:48:35,20837314,vsc32032,Running,160,108299,2018-06-09 21:53:57,518377.0
ActiveJob,2018-06-14 15:48:35,20842199,vsc30465,Running,3,122709,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:48:35,20842233,vsc30465,Running,3,122709,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:48:35,20842232,vsc30465,Running,3,122709,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:48:35,20842200,vsc30465,Running,3,122709,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:48:35,20842197,vsc30465,Running,3,122709,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:48:35,20842201,vsc30465,Running,3,122709,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:48:35,20842236,vsc30465,Running,3,123945,2018-06-14 14:14:43,129577.0
ActiveJob,2018-06-14 15:48:35,20842235,vsc30465,Running,3,123945,2018-06-14 14:14:43,129577.0
ActiveJob,2018-06-14 15:48:35,20839782,vsc30626,Running,48,125641,2018-06-09 02:42:59,604777.0
ActiveJob,2018-06-14 15:48:35,20839395,vsc31849,Running,32,126426,2018-06-09 02:56:04,604777.0
ActiveJob,2018-06-14 15:48:35,20838054,vsc32218,Running,20,127638,2018-06-06 23:16:16,791977.0
ActiveJob,2018-06-14 15:48:35,20841083,vsc31909,Running,100,139672,2018-06-13 06:37:50,259117.0
ActiveJob,2018-06-14 15:48:35,20842066,vsc31242,Running,20,154151,2018-06-14 10:38:09,172777.0
ActiveJob,2018-06-14 15:48:35,20842195,vsc31835,Running,80,156996,2018-06-14 11:25:34,172777.0
ActiveJob,2018-06-14 15:48:35,20842276,vsc32210,Running,20,166098,2018-06-14 13:57:16,172777.0
ActiveJob,2018-06-14 15:48:35,20841834,vsc31645,Running,24,173760,2018-06-13 16:04:58,259177.0
ActiveJob,2018-06-14 15:48:35,30028299,vsc31970,Running,10,177894,2018-06-14 15:13:52,179977.0
ActiveJob,2018-06-14 15:48:35,20841599,vsc30532,Running,96,190424,2018-06-13 20:42:42,259177.0
ActiveJob,2018-06-14 15:48:35,20842009,vsc31864,Running,15,192192,2018-06-13 21:12:10,259177.0
ActiveJob,2018-06-14 15:48:35,20838598,vsc32218,Running,20,194216,2018-06-07 17:45:54,791977.0
ActiveJob,2018-06-14 15:48:35,20842030,vsc30532,Running,96,202887,2018-06-14 00:10:25,259177.0
ActiveJob,2018-06-14 15:48:35,20842029,vsc30532,Running,48,203738,2018-06-14 00:24:36,259177.0
ActiveJob,2018-06-14 15:48:35,20842031,vsc31426,Running,20,204579,2018-06-13 23:38:37,262777.0
ActiveJob,2018-06-14 15:48:35,20841124,vsc31242,Running,20,207890,2018-06-12 21:33:48,359977.0
ActiveJob,2018-06-14 15:48:35,20841502,vsc31483,Running,20,215191,2018-06-13 03:35:29,345577.0
ActiveJob,2018-06-14 15:48:35,20841503,vsc31483,Running,20,216118,2018-06-13 03:50:56,345577.0
ActiveJob,2018-06-14 15:48:35,20841504,vsc31483,Running,20,219936,2018-06-13 04:54:34,345577.0
ActiveJob,2018-06-14 15:48:35,20841596,vsc30859,Running,20,251909,2018-06-13 09:47:27,359977.0
ActiveJob,2018-06-14 15:48:35,20842268,vsc31821,Running,100,252540,2018-06-14 13:57:58,259177.0
ActiveJob,2018-06-14 15:48:35,20842269,vsc31821,Running,100,253815,2018-06-14 14:19:13,259177.0
ActiveJob,2018-06-14 15:48:35,20842270,vsc31821,Running,100,257405,2018-06-14 15:19:03,259177.0
ActiveJob,2018-06-14 15:48:35,20830413,vsc32051,Running,20,261222,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 15:48:35,20830411,vsc32051,Running,20,261222,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 15:48:35,20841692,vsc31242,Running,20,263461,2018-06-13 12:59:59,359977.0
ActiveJob,2018-06-14 15:48:35,20841194,vsc31803,Running,1,274938,2018-06-12 12:11:16,460777.0
ActiveJob,2018-06-14 15:48:35,20841023,vsc31259,Running,15,276201,2018-06-12 00:32:19,503977.0
ActiveJob,2018-06-14 15:48:35,20842056,vsc31483,Running,20,321290,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 15:48:35,20842057,vsc31483,Running,20,321290,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 15:48:35,20840575,vsc30668,Running,16,339673,2018-06-11 14:10:11,604777.0
ActiveJob,2018-06-14 15:48:35,20842278,vsc32100,Running,1,339967,2018-06-14 14:15:05,345577.0
ActiveJob,2018-06-14 15:48:35,20842280,vsc32100,Running,1,340798,2018-06-14 14:28:56,345577.0
ActiveJob,2018-06-14 15:48:35,20840587,vsc30507,Running,24,340802,2018-06-11 14:29:00,604777.0
ActiveJob,2018-06-14 15:48:35,20840589,vsc30507,Running,24,341592,2018-06-11 14:42:10,604777.0
ActiveJob,2018-06-14 15:48:35,20840613,vsc30626,Running,48,341850,2018-06-11 14:46:28,604777.0
ActiveJob,2018-06-14 15:48:35,20840484,vsc30677,Running,20,343046,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 15:48:35,20840582,vsc30507,Running,24,343460,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 15:48:35,20840590,vsc30507,Running,24,344806,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 15:48:35,20842342,vsc32100,Running,1,344884,2018-06-14 15:37:02,345577.0
ActiveJob,2018-06-14 15:48:35,20842344,vsc32100,Running,1,344956,2018-06-14 15:38:14,345577.0
ActiveJob,2018-06-14 15:48:35,20840584,vsc30507,Running,24,345119,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 15:48:35,20840497,vsc30677,Running,24,346052,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 15:48:35,20840666,vsc30507,Running,24,346343,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 15:48:35,20840678,vsc30507,Running,24,349397,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 15:48:35,30028298,vsc31815,Running,10,355165,2018-06-14 14:28:23,359977.0
ActiveJob,2018-06-14 15:48:35,20840829,vsc30668,Running,20,358871,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 15:48:35,20840778,vsc30677,Running,20,360083,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 15:48:35,20841507,vsc30760,Running,20,401808,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 15:48:35,20841238,vsc31849,Running,32,433960,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 15:48:35,20841782,vsc32372,Running,20,448571,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 15:48:35,20841239,vsc31849,Running,32,451990,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 15:48:35,20842015,vsc31864,Running,15,453341,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 15:48:35,20842016,vsc31864,Running,15,453627,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 15:48:35,20842022,vsc31864,Running,15,455718,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 15:48:35,20841233,vsc30677,Running,24,459937,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 15:48:35,20841240,vsc31849,Running,32,461314,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 15:48:35,20841241,vsc31849,Running,32,463766,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 15:48:35,20841469,vsc30677,Running,24,466428,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 15:48:35,20841242,vsc31849,Running,32,467498,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 15:48:35,20841428,vsc30957,Running,20,480494,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 15:48:35,20841429,vsc30957,Running,20,480869,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 15:48:35,20841430,vsc30957,Running,20,481089,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 15:48:35,20841561,vsc31064,Running,20,487000,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 15:48:35,20841565,vsc31064,Running,20,490275,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 15:48:35,20841566,vsc31064,Running,20,490275,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 15:48:35,20841243,vsc31849,Running,32,492868,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 15:48:35,20841244,vsc31849,Running,32,493212,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 15:48:35,20841586,vsc31064,Running,20,495724,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 15:48:35,20841587,vsc31064,Running,20,495883,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 15:48:35,20841588,vsc31064,Running,20,496709,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 15:48:35,20841600,vsc30957,Running,20,498149,2018-06-13 10:11:27,604777.0
ActiveJob,2018-06-14 15:48:35,20841601,vsc30957,Running,20,502281,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 15:48:35,20841604,vsc30957,Running,20,502502,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 15:48:35,20841605,vsc30957,Running,20,503405,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 15:48:35,20841606,vsc30957,Running,20,512146,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 15:48:35,20842148,vsc31864,Running,15,512344,2018-06-14 14:08:02,518377.0
ActiveJob,2018-06-14 15:48:35,20841607,vsc30957,Running,20,512463,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 15:48:35,20841802,vsc31849,Running,32,514557,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 15:48:35,20841803,vsc31849,Running,32,515789,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 15:48:35,20841804,vsc31849,Running,32,516729,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 15:48:35,20842068,vsc32372,Running,20,517525,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 15:48:35,20841805,vsc31849,Running,32,519804,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 15:48:35,20832588,vsc30957,Running,20,522683,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 15:48:35,20832590,vsc30957,Running,20,522732,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 15:48:35,20832589,vsc30957,Running,20,522732,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 15:48:35,20832591,vsc30957,Running,20,522775,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 15:48:35,20832592,vsc30957,Running,20,522880,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 15:48:35,20832593,vsc30957,Running,20,523675,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 15:48:35,20832594,vsc30957,Running,20,523675,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 15:48:35,20841806,vsc31849,Running,32,530084,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 15:48:35,20841989,vsc31849,Running,32,530992,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 15:48:35,20841990,vsc31849,Running,32,534157,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 15:48:35,20842288,vsc32372,Running,20,535133,2018-06-14 14:27:51,539977.0
ActiveJob,2018-06-14 15:48:35,20841991,vsc31849,Running,32,540027,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 15:48:35,20841992,vsc31849,Running,32,541121,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 15:48:35,20842024,vsc31786,Running,1,542118,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 15:48:35,20842025,vsc31786,Running,1,542221,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 15:48:35,20841993,vsc31849,Running,32,543303,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 15:48:35,20841994,vsc31849,Running,32,543657,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 15:48:35,20841995,vsc31849,Running,32,544502,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 15:48:35,20841996,vsc31849,Running,32,544850,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 15:48:35,20841163,vsc32213,Running,320,563486,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 15:48:35,20833232,vsc31576,Running,20,574766,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 15:48:35,20842047,vsc31119,Running,20,578297,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 15:48:35,20833503,vsc31803,Running,20,580176,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 15:48:35,20833504,vsc31803,Running,20,580441,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 15:48:35,20833508,vsc31803,Running,20,581437,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 15:48:35,30028196,vsc31803,Running,30,586311,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 15:48:35,20841732,vsc31909,Running,100,586953,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 15:48:35,20842175,vsc31064,Running,20,587832,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 15:48:35,20842202,vsc31998,Running,20,598140,2018-06-14 13:57:58,604777.0
ActiveJob,2018-06-14 15:48:35,20842176,vsc31064,Running,20,598827,2018-06-14 14:09:25,604777.0
ActiveJob,2018-06-14 15:48:35,20842294,vsc31119,Running,20,601720,2018-06-14 14:57:38,604777.0
ActiveJob,2018-06-14 15:48:35,20842296,vsc31119,Running,20,601864,2018-06-14 15:00:02,604777.0
ActiveJob,2018-06-14 15:48:35,20842341,vsc31786,Running,1,604084,2018-06-14 15:37:02,604777.0
ActiveJob,2018-06-14 15:48:35,20834607,vsc30677,Running,24,804069,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 15:48:35,20834621,vsc30677,Running,24,804731,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 15:48:35,20834700,vsc30677,Running,24,823941,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 15:48:35,20834866,vsc30677,Running,20,845212,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 15:48:35,20835780,vsc31903,Running,20,931372,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 15:48:35,20836125,vsc31903,Running,20,950828,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 15:48:35,20836802,vsc32358,Running,20,1013175,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 15:48:35,20836805,vsc32358,Running,20,1013652,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 15:48:35,20837360,vsc31803,Running,20,1091291,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 15:48:35,30028218,vsc31803,Running,30,1125443,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 15:48:35,20839688,vsc31645,Running,24,1316884,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 15:48:35,20840489,vsc31645,Running,24,1542844,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 15:48:35,20842017,vsc31439,Running,20,1666820,2018-06-13 22:49:18,1727977.0
ActiveJob,2018-06-14 15:48:35,30028296,vsc42118,Running,40,1794615,2018-06-14 14:19:13,1799977.0
EligibleJob,2018-06-14 15:48:35,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4924610.0
EligibleJob,2018-06-14 15:48:35,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3085163.0
EligibleJob,2018-06-14 15:48:35,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,799202.0
EligibleJob,2018-06-14 15:48:35,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,798621.0
EligibleJob,2018-06-14 15:48:35,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,542730.0
EligibleJob,2018-06-14 15:48:35,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,542730.0
EligibleJob,2018-06-14 15:48:35,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,542730.0
EligibleJob,2018-06-14 15:48:35,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,14178.0
EligibleJob,2018-06-14 15:48:35,20842272,vsc31821,Idle,100,259200,2018-06-14 13:52:03,6992.0
EligibleJob,2018-06-14 15:48:35,20842274,vsc31821,Idle,100,259200,2018-06-14 13:52:09,6986.0
EligibleJob,2018-06-14 15:48:35,20842338,vsc32203,Idle,140,36000,2018-06-14 15:32:38,957.0
EligibleJob,2018-06-14 15:48:35,20842300,vsc32093,Idle,180,900,2018-06-14 14:44:17,3858.0
EligibleJob,2018-06-14 15:48:35,20842309,vsc31900,Idle,160,259200,2018-06-14 14:56:29,3126.0
EligibleJob,2018-06-14 15:48:35,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,13947.0
EligibleJob,2018-06-14 15:48:35,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,23634.0
EligibleJob,2018-06-14 15:48:35,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,23481.0
EligibleJob,2018-06-14 15:48:35,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,22923.0
EligibleJob,2018-06-14 15:48:35,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,22790.0
EligibleJob,2018-06-14 15:48:35,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,21849.0
EligibleJob,2018-06-14 15:48:35,20842271,vsc31821,Idle,80,259200,2018-06-14 13:51:53,7002.0
EligibleJob,2018-06-14 15:48:35,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,16964.0
EligibleJob,2018-06-14 15:48:35,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,16555.0
EligibleJob,2018-06-14 15:48:35,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,14721.0
EligibleJob,2018-06-14 15:48:35,20842223,vsc31835,Idle,100,864000,2018-06-14 11:52:12,14183.0
EligibleJob,2018-06-14 15:48:35,20842250,vsc31573,Idle,80,259200,2018-06-14 13:06:08,9747.0
EligibleJob,2018-06-14 15:48:35,20842251,vsc31835,Idle,100,864000,2018-06-14 13:10:04,9511.0
EligibleJob,2018-06-14 15:48:35,20842284,vsc31435,Idle,140,259200,2018-06-14 14:16:54,5501.0
EligibleJob,2018-06-14 15:48:35,20842169,vsc31011,Idle,60,129600,2018-06-14 10:39:02,18573.0
EligibleJob,2018-06-14 15:48:35,20842319,vsc30777,Idle,96,79200,2018-06-14 15:01:30,2825.0
EligibleJob,2018-06-14 15:48:35,20842322,vsc30777,Idle,96,79200,2018-06-14 15:01:44,2811.0
EligibleJob,2018-06-14 15:48:35,20842314,vsc30777,Idle,96,79200,2018-06-14 15:01:17,2838.0
EligibleJob,2018-06-14 15:48:35,20842320,vsc30777,Idle,96,79200,2018-06-14 15:01:35,2820.0
EligibleJob,2018-06-14 15:48:35,20842318,vsc30777,Idle,96,79200,2018-06-14 15:01:24,2831.0
EligibleJob,2018-06-14 15:48:35,20842313,vsc30777,Idle,96,79200,2018-06-14 15:01:16,2839.0
EligibleJob,2018-06-14 15:48:35,20842317,vsc30777,Idle,96,79200,2018-06-14 15:01:20,2835.0
EligibleJob,2018-06-14 15:48:35,20842315,vsc30777,Idle,96,79200,2018-06-14 15:01:18,2837.0
EligibleJob,2018-06-14 15:48:35,20842321,vsc30777,Idle,96,79200,2018-06-14 15:01:39,2816.0
