category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 11:18:30,20841725,vsc30777,Running,96,71966,2018-06-14 09:18:19,79177.0
ActiveJob,2018-06-14 11:18:30,20841979,vsc32213,Running,80,72657,2018-06-14 07:29:52,86375.0
ActiveJob,2018-06-14 11:18:30,20841981,vsc32213,Running,80,76100,2018-06-14 08:27:15,86375.0
ActiveJob,2018-06-14 11:18:30,20842058,vsc31483,Running,20,79340,2018-06-14 09:21:13,86377.0
ActiveJob,2018-06-14 11:18:30,20842059,vsc31483,Running,20,80568,2018-06-14 09:41:41,86377.0
ActiveJob,2018-06-14 11:18:30,20842149,vsc32386,Running,20,81072,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 11:18:30,20842050,vsc31011,Running,60,81072,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 11:18:30,20840458,vsc32342,Running,20,81942,2018-06-11 10:04:35,345577.0
ActiveJob,2018-06-14 11:18:30,20840459,vsc32342,Running,20,82469,2018-06-11 10:13:22,345577.0
ActiveJob,2018-06-14 11:18:30,20841546,vsc30141,Running,80,82991,2018-06-13 18:22:04,143977.0
ActiveJob,2018-06-14 11:18:30,20842162,vsc31653,Running,20,83141,2018-06-14 10:24:34,86377.0
ActiveJob,2018-06-14 11:18:30,20840460,vsc32342,Running,20,83195,2018-06-11 10:25:28,345577.0
ActiveJob,2018-06-14 11:18:30,20840461,vsc32342,Running,20,83606,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 11:18:30,20840462,vsc32342,Running,20,83606,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 11:18:30,20840463,vsc32342,Running,20,83649,2018-06-11 10:33:02,345577.0
ActiveJob,2018-06-14 11:18:30,30028276,vsc31815,Running,10,83742,2018-06-13 10:34:35,172777.0
ActiveJob,2018-06-14 11:18:30,30028277,vsc31815,Running,10,83806,2018-06-13 10:35:39,172777.0
ActiveJob,2018-06-14 11:18:30,20842151,vsc31909,Running,20,84076,2018-06-14 10:41:09,86317.0
ActiveJob,2018-06-14 11:18:30,20840464,vsc32342,Running,20,84649,2018-06-11 10:49:42,345577.0
ActiveJob,2018-06-14 11:18:30,20842182,vsc31653,Running,20,85124,2018-06-14 10:57:37,86377.0
ActiveJob,2018-06-14 11:18:30,20841982,vsc32213,Running,80,85504,2018-06-14 11:03:59,86375.0
ActiveJob,2018-06-14 11:18:30,20841624,vsc31242,Running,20,86291,2018-06-13 11:17:04,172777.0
ActiveJob,2018-06-14 11:18:30,20840465,vsc32342,Running,20,86480,2018-06-11 11:20:13,345577.0
ActiveJob,2018-06-14 11:18:30,20840467,vsc32342,Running,20,88383,2018-06-11 11:51:56,345577.0
ActiveJob,2018-06-14 11:18:30,20840468,vsc32342,Running,20,88483,2018-06-11 11:53:36,345577.0
ActiveJob,2018-06-14 11:18:30,20842045,vsc30141,Running,20,92813,2018-06-14 07:05:46,107977.0
ActiveJob,2018-06-14 11:18:30,20840592,vsc32100,Running,1,96491,2018-06-11 14:07:04,345577.0
ActiveJob,2018-06-14 11:18:30,20840593,vsc32100,Running,1,96611,2018-06-11 14:09:04,345577.0
ActiveJob,2018-06-14 11:18:30,20840598,vsc32100,Running,1,96980,2018-06-11 14:15:13,345577.0
ActiveJob,2018-06-14 11:18:30,20840607,vsc32100,Running,1,97603,2018-06-11 14:25:36,345577.0
ActiveJob,2018-06-14 11:18:30,20836270,vsc32276,Running,240,98182,2018-06-08 14:35:15,604777.0
ActiveJob,2018-06-14 11:18:30,20841649,vsc31835,Running,100,99512,2018-06-13 14:57:25,172777.0
ActiveJob,2018-06-14 11:18:30,30028285,vsc42118,Running,30,102212,2018-06-13 15:42:25,172777.0
ActiveJob,2018-06-14 11:18:30,20841549,vsc30141,Running,80,103173,2018-06-13 23:58:26,143977.0
ActiveJob,2018-06-14 11:18:30,20840721,vsc32100,Running,1,104293,2018-06-11 16:17:06,345577.0
ActiveJob,2018-06-14 11:18:30,20840754,vsc32100,Running,1,105789,2018-06-11 16:42:02,345577.0
ActiveJob,2018-06-14 11:18:30,20840756,vsc32100,Running,1,105890,2018-06-11 16:43:43,345577.0
ActiveJob,2018-06-14 11:18:30,20840178,vsc31483,Running,20,106140,2018-06-10 16:47:53,431977.0
ActiveJob,2018-06-14 11:18:30,20841966,vsc32047,Running,2,106995,2018-06-13 18:02:08,169177.0
ActiveJob,2018-06-14 11:18:30,20841477,vsc32255,Running,1,111686,2018-06-12 18:20:19,259177.0
ActiveJob,2018-06-14 11:18:30,20840828,vsc32100,Running,1,115834,2018-06-11 19:29:27,345577.0
ActiveJob,2018-06-14 11:18:30,20837314,vsc32032,Running,160,124504,2018-06-09 21:53:57,518377.0
ActiveJob,2018-06-14 11:18:30,20839782,vsc30626,Running,48,141846,2018-06-09 02:42:59,604777.0
ActiveJob,2018-06-14 11:18:30,20839395,vsc31849,Running,32,142631,2018-06-09 02:56:04,604777.0
ActiveJob,2018-06-14 11:18:30,20838054,vsc32218,Running,20,143843,2018-06-06 23:16:16,791977.0
ActiveJob,2018-06-14 11:18:30,20841800,vsc31835,Running,100,154266,2018-06-14 06:09:59,172777.0
ActiveJob,2018-06-14 11:18:30,20841807,vsc31835,Running,100,155310,2018-06-14 06:27:23,172777.0
ActiveJob,2018-06-14 11:18:30,20841083,vsc31909,Running,100,155877,2018-06-13 06:37:50,259117.0
ActiveJob,2018-06-14 11:18:30,20842063,vsc31835,Running,80,165979,2018-06-14 09:25:12,172777.0
ActiveJob,2018-06-14 11:18:30,20842066,vsc31242,Running,20,170356,2018-06-14 10:38:09,172777.0
ActiveJob,2018-06-14 11:18:30,20841482,vsc31900,Running,100,182469,2018-06-13 14:00:02,259177.0
ActiveJob,2018-06-14 11:18:30,20841369,vsc32100,Running,1,189058,2018-06-12 15:49:51,345577.0
ActiveJob,2018-06-14 11:18:30,20841370,vsc32100,Running,1,189106,2018-06-12 15:50:39,345577.0
ActiveJob,2018-06-14 11:18:30,20841383,vsc32100,Running,1,189173,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 11:18:30,20841372,vsc32100,Running,1,189173,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 11:18:30,20841392,vsc32100,Running,1,189750,2018-06-12 16:01:23,345577.0
ActiveJob,2018-06-14 11:18:30,20841834,vsc31645,Running,24,189965,2018-06-13 16:04:58,259177.0
ActiveJob,2018-06-14 11:18:30,20841399,vsc32100,Running,1,190343,2018-06-12 16:11:16,345577.0
ActiveJob,2018-06-14 11:18:30,20841400,vsc32100,Running,1,190410,2018-06-12 16:12:23,345577.0
ActiveJob,2018-06-14 11:18:30,20841407,vsc32100,Running,1,191446,2018-06-12 16:29:39,345577.0
ActiveJob,2018-06-14 11:18:30,20841412,vsc32100,Running,1,192049,2018-06-12 16:39:42,345577.0
ActiveJob,2018-06-14 11:18:30,20841475,vsc32100,Running,1,197958,2018-06-12 18:18:11,345577.0
ActiveJob,2018-06-14 11:18:30,20841478,vsc32100,Running,1,198414,2018-06-12 18:25:47,345577.0
ActiveJob,2018-06-14 11:18:30,20841480,vsc32100,Running,1,199539,2018-06-12 18:44:32,345577.0
ActiveJob,2018-06-14 11:18:30,20841599,vsc30532,Running,96,206629,2018-06-13 20:42:42,259177.0
ActiveJob,2018-06-14 11:18:30,20842009,vsc31864,Running,15,208397,2018-06-13 21:12:10,259177.0
ActiveJob,2018-06-14 11:18:30,20838598,vsc32218,Running,20,210421,2018-06-07 17:45:54,791977.0
ActiveJob,2018-06-14 11:18:30,20842030,vsc30532,Running,96,219092,2018-06-14 00:10:25,259177.0
ActiveJob,2018-06-14 11:18:30,20842029,vsc30532,Running,48,219943,2018-06-14 00:24:36,259177.0
ActiveJob,2018-06-14 11:18:30,20842031,vsc31426,Running,20,220784,2018-06-13 23:38:37,262777.0
ActiveJob,2018-06-14 11:18:30,20841124,vsc31242,Running,20,224095,2018-06-12 21:33:48,359977.0
ActiveJob,2018-06-14 11:18:30,20841502,vsc31483,Running,20,231396,2018-06-13 03:35:29,345577.0
ActiveJob,2018-06-14 11:18:30,20841503,vsc31483,Running,20,232323,2018-06-13 03:50:56,345577.0
ActiveJob,2018-06-14 11:18:30,20841504,vsc31483,Running,20,236141,2018-06-13 04:54:34,345577.0
ActiveJob,2018-06-14 11:18:30,20841596,vsc30859,Running,20,268114,2018-06-13 09:47:27,359977.0
ActiveJob,2018-06-14 11:18:30,20841847,vsc32100,Running,1,277292,2018-06-13 16:20:25,345577.0
ActiveJob,2018-06-14 11:18:30,20841849,vsc32100,Running,1,277363,2018-06-13 16:21:36,345577.0
ActiveJob,2018-06-14 11:18:30,20830413,vsc32051,Running,20,277427,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 11:18:30,20830411,vsc32051,Running,20,277427,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 11:18:30,20841692,vsc31242,Running,20,279666,2018-06-13 12:59:59,359977.0
ActiveJob,2018-06-14 11:18:30,20841970,vsc32100,Running,1,284432,2018-06-13 18:19:25,345577.0
ActiveJob,2018-06-14 11:18:30,20841985,vsc32100,Running,1,289719,2018-06-13 19:47:32,345577.0
ActiveJob,2018-06-14 11:18:30,20841194,vsc31803,Running,1,291143,2018-06-12 12:11:16,460777.0
ActiveJob,2018-06-14 11:18:30,20841023,vsc31259,Running,15,292406,2018-06-12 00:32:19,503977.0
ActiveJob,2018-06-14 11:18:30,20842056,vsc31483,Running,20,337495,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 11:18:30,20842057,vsc31483,Running,20,337495,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 11:18:30,20840575,vsc30668,Running,16,355878,2018-06-11 14:10:11,604777.0
ActiveJob,2018-06-14 11:18:30,20840587,vsc30507,Running,24,357007,2018-06-11 14:29:00,604777.0
ActiveJob,2018-06-14 11:18:30,20840589,vsc30507,Running,24,357797,2018-06-11 14:42:10,604777.0
ActiveJob,2018-06-14 11:18:30,20840613,vsc30626,Running,48,358055,2018-06-11 14:46:28,604777.0
ActiveJob,2018-06-14 11:18:30,20840484,vsc30677,Running,20,359251,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 11:18:30,20840582,vsc30507,Running,24,359665,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 11:18:30,20840590,vsc30507,Running,24,361011,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 11:18:30,20840584,vsc30507,Running,24,361324,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 11:18:30,20840497,vsc30677,Running,24,362257,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 11:18:30,20840586,vsc30507,Running,24,362458,2018-06-11 15:59:51,604777.0
ActiveJob,2018-06-14 11:18:30,20840666,vsc30507,Running,24,362548,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 11:18:30,20840678,vsc30507,Running,24,365602,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 11:18:30,20840829,vsc30668,Running,20,375076,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 11:18:30,20840778,vsc30677,Running,20,376288,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 11:18:30,20841507,vsc30760,Running,20,418013,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 11:18:30,20841238,vsc31849,Running,32,450165,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 11:18:30,20841782,vsc32372,Running,20,464776,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 11:18:30,20841239,vsc31849,Running,32,468195,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 11:18:30,20842015,vsc31864,Running,15,469546,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 11:18:30,20842016,vsc31864,Running,15,469832,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 11:18:30,20842022,vsc31864,Running,15,471923,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 11:18:30,20841233,vsc30677,Running,24,476142,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 11:18:30,20841240,vsc31849,Running,32,477519,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 11:18:30,20841241,vsc31849,Running,32,479971,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 11:18:30,20841469,vsc30677,Running,24,482633,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 11:18:30,20841242,vsc31849,Running,32,483703,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 11:18:30,20841428,vsc30957,Running,20,496699,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 11:18:30,20841429,vsc30957,Running,20,497074,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 11:18:30,20841430,vsc30957,Running,20,497294,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 11:18:30,20841561,vsc31064,Running,20,503205,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 11:18:30,20841565,vsc31064,Running,20,506480,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 11:18:30,20841566,vsc31064,Running,20,506480,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 11:18:30,20841243,vsc31849,Running,32,509073,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 11:18:30,20841244,vsc31849,Running,32,509417,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 11:18:30,20841586,vsc31064,Running,20,511929,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 11:18:30,20841587,vsc31064,Running,20,512088,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 11:18:30,20841588,vsc31064,Running,20,512914,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 11:18:30,20841600,vsc30957,Running,20,514354,2018-06-13 10:11:27,604777.0
ActiveJob,2018-06-14 11:18:30,20841601,vsc30957,Running,20,518486,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 11:18:30,20841604,vsc30957,Running,20,518707,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 11:18:30,20841605,vsc30957,Running,20,519610,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 11:18:30,20841606,vsc30957,Running,20,528351,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 11:18:30,20841607,vsc30957,Running,20,528668,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 11:18:30,20841802,vsc31849,Running,32,530762,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 11:18:30,20841803,vsc31849,Running,32,531994,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 11:18:30,20841804,vsc31849,Running,32,532934,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 11:18:30,20842068,vsc32372,Running,20,533730,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 11:18:30,20841805,vsc31849,Running,32,536009,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 11:18:30,20842072,vsc30760,Running,20,537329,2018-06-14 10:34:22,539977.0
ActiveJob,2018-06-14 11:18:30,20832588,vsc30957,Running,20,538888,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 11:18:30,20832590,vsc30957,Running,20,538937,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 11:18:30,20832589,vsc30957,Running,20,538937,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 11:18:30,20832591,vsc30957,Running,20,538980,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 11:18:30,20832592,vsc30957,Running,20,539085,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 11:18:30,20832593,vsc30957,Running,20,539880,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 11:18:30,20832594,vsc30957,Running,20,539880,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 11:18:30,20841806,vsc31849,Running,32,546289,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 11:18:30,20841989,vsc31849,Running,32,547197,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 11:18:30,20841990,vsc31849,Running,32,550362,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 11:18:30,20841991,vsc31849,Running,32,556232,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 11:18:30,20841992,vsc31849,Running,32,557326,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 11:18:30,20842024,vsc31786,Running,1,558323,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 11:18:30,20842025,vsc31786,Running,1,558426,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 11:18:30,20841993,vsc31849,Running,32,559508,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 11:18:30,20841994,vsc31849,Running,32,559862,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 11:18:30,20841995,vsc31849,Running,32,560707,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 11:18:30,20841996,vsc31849,Running,32,561055,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 11:18:30,20841163,vsc32213,Running,320,579691,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 11:18:30,20833232,vsc31576,Running,20,590971,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 11:18:30,20842047,vsc31119,Running,20,594502,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 11:18:30,20833503,vsc31803,Running,20,596381,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 11:18:30,20833504,vsc31803,Running,20,596646,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 11:18:30,20833508,vsc31803,Running,20,597642,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 11:18:30,30028196,vsc31803,Running,30,602516,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 11:18:30,20841732,vsc31909,Running,100,603158,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 11:18:30,20842175,vsc31064,Running,20,604037,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 11:18:30,20834607,vsc30677,Running,24,820274,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 11:18:30,20834621,vsc30677,Running,24,820936,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 11:18:30,20834700,vsc30677,Running,24,840146,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 11:18:30,20834866,vsc30677,Running,20,861417,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 11:18:30,20835780,vsc31903,Running,20,947577,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 11:18:30,20836125,vsc31903,Running,20,967033,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 11:18:30,20836802,vsc32358,Running,20,1029380,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 11:18:30,20836805,vsc32358,Running,20,1029857,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 11:18:30,20837360,vsc31803,Running,20,1107496,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 11:18:30,30028218,vsc31803,Running,30,1141648,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 11:18:30,20839688,vsc31645,Running,24,1333089,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 11:18:30,20840489,vsc31645,Running,24,1559049,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 11:18:30,20842017,vsc31439,Running,20,1683025,2018-06-13 22:49:18,1727977.0
EligibleJob,2018-06-14 11:18:30,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4908405.0
EligibleJob,2018-06-14 11:18:30,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3068958.0
EligibleJob,2018-06-14 11:18:30,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,782997.0
EligibleJob,2018-06-14 11:18:30,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,782416.0
EligibleJob,2018-06-14 11:18:30,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,526525.0
EligibleJob,2018-06-14 11:18:30,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,526525.0
EligibleJob,2018-06-14 11:18:30,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,526525.0
EligibleJob,2018-06-14 11:18:30,20842023,vsc31366,Idle,160,7200,2018-06-13 22:18:21,46809.0
EligibleJob,2018-06-14 11:18:30,20841967,vsc31435,Idle,140,259200,2018-06-13 18:06:10,61940.0
EligibleJob,2018-06-14 11:18:30,20841983,vsc32213,Idle,80,86398,2018-06-13 18:46:26,59524.0
EligibleJob,2018-06-14 11:18:30,20841984,vsc32213,Idle,80,86398,2018-06-13 18:49:25,59345.0
EligibleJob,2018-06-14 11:18:30,20842165,vsc32093,Idle,180,72000,2018-06-14 10:29:24,2946.0
EligibleJob,2018-06-14 11:18:30,20842167,vsc32093,Idle,180,900,2018-06-14 10:35:39,2571.0
EligibleJob,2018-06-14 11:18:30,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,2030.0
EligibleJob,2018-06-14 11:18:30,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,2034.0
EligibleJob,2018-06-14 11:18:30,20842060,vsc31835,Idle,100,172800,2018-06-14 09:06:47,7903.0
EligibleJob,2018-06-14 11:18:30,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,7429.0
EligibleJob,2018-06-14 11:18:30,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,7276.0
EligibleJob,2018-06-14 11:18:30,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,6718.0
EligibleJob,2018-06-14 11:18:30,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,6585.0
EligibleJob,2018-06-14 11:18:30,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,5644.0
EligibleJob,2018-06-14 11:18:30,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,759.0
EligibleJob,2018-06-14 11:18:30,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,350.0
EligibleJob,2018-06-14 11:18:30,20842195,vsc31835,Idle,80,172800,2018-06-14 11:10:01,509.0
EligibleJob,2018-06-14 11:18:30,20842169,vsc31011,Idle,60,129600,2018-06-14 10:39:02,2368.0
EligibleJob,2018-06-14 11:18:30,20842168,vsc31011,Idle,60,129600,2018-06-14 10:38:42,2388.0
EligibleJob,2018-06-14 11:18:30,20842158,vsc31934,Idle,20,5105,2018-06-14 10:17:56,3634.0
EligibleJob,2018-06-14 11:18:30,20842191,vsc31821,Idle,20,36000,2018-06-14 11:07:46,644.0
EligibleJob,2018-06-14 11:18:30,20842203,vsc31041,Idle,20,86340,2018-06-14 11:15:40,170.0
EligibleJob,2018-06-14 11:18:30,20842202,vsc31998,Idle,20,604800,2018-06-14 11:14:11,259.0
EligibleJob,2018-06-14 11:18:30,20842178,vsc31051,Idle,2,36000,2018-06-14 10:52:28,1562.0
EligibleJob,2018-06-14 11:18:30,20842197,vsc30465,Idle,3,129600,2018-06-14 11:12:15,375.0
EligibleJob,2018-06-14 11:18:30,20842148,vsc31864,Idle,15,518400,2018-06-14 09:47:06,5484.0
EligibleJob,2018-06-14 11:18:30,20842199,vsc30465,Idle,3,129600,2018-06-14 11:12:45,345.0
EligibleJob,2018-06-14 11:18:30,20842200,vsc30465,Idle,3,129600,2018-06-14 11:13:03,327.0
