category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 14:08:33,20841670,vsc32213,Running,80,47142,2018-06-14 03:14:40,86375.0
ActiveJob,2018-06-14 14:08:33,20842005,vsc30141,Running,20,49332,2018-06-13 21:51:08,107977.0
ActiveJob,2018-06-14 14:08:33,30028140,vsc32099,Running,100,50292,2018-05-29 12:07:08,1439977.0
ActiveJob,2018-06-14 14:08:33,20839819,vsc30760,Running,20,55050,2018-06-08 23:26:26,539977.0
ActiveJob,2018-06-14 14:08:33,20839820,vsc30760,Running,20,55422,2018-06-08 23:32:38,539977.0
ActiveJob,2018-06-14 14:08:33,20841978,vsc32213,Running,80,60007,2018-06-14 06:49:05,86375.0
ActiveJob,2018-06-14 14:08:33,20841979,vsc32213,Running,80,62454,2018-06-14 07:29:52,86375.0
ActiveJob,2018-06-14 14:08:33,20841981,vsc32213,Running,80,65897,2018-06-14 08:27:15,86375.0
ActiveJob,2018-06-14 14:08:33,20842149,vsc32386,Running,20,70869,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 14:08:33,20842050,vsc31011,Running,60,70869,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 14:08:33,20842165,vsc32093,Running,180,70950,2018-06-14 13:51:26,71977.0
ActiveJob,2018-06-14 14:08:33,20842273,vsc31383,Running,20,71185,2018-06-14 13:55:21,71977.0
ActiveJob,2018-06-14 14:08:33,20840458,vsc32342,Running,20,71739,2018-06-11 10:04:35,345577.0
ActiveJob,2018-06-14 14:08:33,20842275,vsc31383,Running,20,71899,2018-06-14 14:07:15,71977.0
ActiveJob,2018-06-14 14:08:33,20840459,vsc32342,Running,20,72266,2018-06-11 10:13:22,345577.0
ActiveJob,2018-06-14 14:08:33,20841546,vsc30141,Running,80,72788,2018-06-13 18:22:04,143977.0
ActiveJob,2018-06-14 14:08:33,20840460,vsc32342,Running,20,72992,2018-06-11 10:25:28,345577.0
ActiveJob,2018-06-14 14:08:33,20840461,vsc32342,Running,20,73403,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 14:08:33,20840462,vsc32342,Running,20,73403,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 14:08:33,20840463,vsc32342,Running,20,73446,2018-06-11 10:33:02,345577.0
ActiveJob,2018-06-14 14:08:33,30028276,vsc31815,Running,10,73539,2018-06-13 10:34:35,172777.0
ActiveJob,2018-06-14 14:08:33,30028277,vsc31815,Running,10,73603,2018-06-13 10:35:39,172777.0
ActiveJob,2018-06-14 14:08:33,20842151,vsc31909,Running,20,73873,2018-06-14 10:41:09,86317.0
ActiveJob,2018-06-14 14:08:33,20840464,vsc32342,Running,20,74446,2018-06-11 10:49:42,345577.0
ActiveJob,2018-06-14 14:08:33,20841982,vsc32213,Running,80,75301,2018-06-14 11:03:59,86375.0
ActiveJob,2018-06-14 14:08:33,20841624,vsc31242,Running,20,76088,2018-06-13 11:17:04,172777.0
ActiveJob,2018-06-14 14:08:33,20840465,vsc32342,Running,20,76277,2018-06-11 11:20:13,345577.0
ActiveJob,2018-06-14 14:08:33,20842203,vsc31041,Running,20,76778,2018-06-14 11:29:34,86317.0
ActiveJob,2018-06-14 14:08:33,20841983,vsc32213,Running,80,76836,2018-06-14 11:29:34,86375.0
ActiveJob,2018-06-14 14:08:33,20842206,vsc31821,Running,20,77323,2018-06-14 11:37:39,86377.0
ActiveJob,2018-06-14 14:08:33,20842207,vsc31821,Running,20,77539,2018-06-14 11:41:15,86377.0
ActiveJob,2018-06-14 14:08:33,20841984,vsc32213,Running,80,78039,2018-06-14 11:49:37,86375.0
ActiveJob,2018-06-14 14:08:33,20840467,vsc32342,Running,20,78180,2018-06-11 11:51:56,345577.0
ActiveJob,2018-06-14 14:08:33,20840468,vsc32342,Running,20,78280,2018-06-11 11:53:36,345577.0
ActiveJob,2018-06-14 14:08:33,20842209,vsc31821,Running,20,78947,2018-06-14 12:04:43,86377.0
ActiveJob,2018-06-14 14:08:33,20842210,vsc31821,Running,20,79187,2018-06-14 12:08:43,86377.0
ActiveJob,2018-06-14 14:08:33,20842045,vsc30141,Running,20,82610,2018-06-14 07:05:46,107977.0
ActiveJob,2018-06-14 14:08:33,20842211,vsc31821,Running,20,82735,2018-06-14 13:07:51,86377.0
ActiveJob,2018-06-14 14:08:33,20842260,vsc31041,Running,20,85290,2018-06-14 13:51:26,86317.0
ActiveJob,2018-06-14 14:08:33,20836270,vsc32276,Running,240,87979,2018-06-08 14:35:15,604777.0
ActiveJob,2018-06-14 14:08:33,20841549,vsc30141,Running,80,92970,2018-06-13 23:58:26,143977.0
ActiveJob,2018-06-14 14:08:33,20840178,vsc31483,Running,20,95937,2018-06-10 16:47:53,431977.0
ActiveJob,2018-06-14 14:08:33,20841966,vsc32047,Running,2,96792,2018-06-13 18:02:08,169177.0
ActiveJob,2018-06-14 14:08:33,20837314,vsc32032,Running,160,114301,2018-06-09 21:53:57,518377.0
ActiveJob,2018-06-14 14:08:33,20842199,vsc30465,Running,3,128711,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 14:08:33,20842233,vsc30465,Running,3,128711,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 14:08:33,20842232,vsc30465,Running,3,128711,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 14:08:33,20842200,vsc30465,Running,3,128711,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 14:08:33,20842197,vsc30465,Running,3,128711,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 14:08:33,20842201,vsc30465,Running,3,128711,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 14:08:33,20839782,vsc30626,Running,48,131643,2018-06-09 02:42:59,604777.0
ActiveJob,2018-06-14 14:08:33,20839395,vsc31849,Running,32,132428,2018-06-09 02:56:04,604777.0
ActiveJob,2018-06-14 14:08:33,20838054,vsc32218,Running,20,133640,2018-06-06 23:16:16,791977.0
ActiveJob,2018-06-14 14:08:33,20841083,vsc31909,Running,100,145674,2018-06-13 06:37:50,259117.0
ActiveJob,2018-06-14 14:08:33,20842063,vsc31835,Running,80,155776,2018-06-14 09:25:12,172777.0
ActiveJob,2018-06-14 14:08:33,20842066,vsc31242,Running,20,160153,2018-06-14 10:38:09,172777.0
ActiveJob,2018-06-14 14:08:33,20842195,vsc31835,Running,80,162998,2018-06-14 11:25:34,172777.0
ActiveJob,2018-06-14 14:08:33,20842060,vsc31835,Running,100,163549,2018-06-14 11:34:45,172777.0
ActiveJob,2018-06-14 14:08:33,20842276,vsc32210,Running,20,172100,2018-06-14 13:57:16,172777.0
ActiveJob,2018-06-14 14:08:33,20841369,vsc32100,Running,1,178855,2018-06-12 15:49:51,345577.0
ActiveJob,2018-06-14 14:08:33,20841370,vsc32100,Running,1,178903,2018-06-12 15:50:39,345577.0
ActiveJob,2018-06-14 14:08:33,20841383,vsc32100,Running,1,178970,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 14:08:33,20841372,vsc32100,Running,1,178970,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 14:08:33,20841392,vsc32100,Running,1,179547,2018-06-12 16:01:23,345577.0
ActiveJob,2018-06-14 14:08:33,20841834,vsc31645,Running,24,179762,2018-06-13 16:04:58,259177.0
ActiveJob,2018-06-14 14:08:33,20841399,vsc32100,Running,1,180140,2018-06-12 16:11:16,345577.0
ActiveJob,2018-06-14 14:08:33,20841400,vsc32100,Running,1,180207,2018-06-12 16:12:23,345577.0
ActiveJob,2018-06-14 14:08:33,20841407,vsc32100,Running,1,181243,2018-06-12 16:29:39,345577.0
ActiveJob,2018-06-14 14:08:33,20841412,vsc32100,Running,1,181846,2018-06-12 16:39:42,345577.0
ActiveJob,2018-06-14 14:08:33,20841475,vsc32100,Running,1,187755,2018-06-12 18:18:11,345577.0
ActiveJob,2018-06-14 14:08:33,20841478,vsc32100,Running,1,188211,2018-06-12 18:25:47,345577.0
ActiveJob,2018-06-14 14:08:33,20841480,vsc32100,Running,1,189336,2018-06-12 18:44:32,345577.0
ActiveJob,2018-06-14 14:08:33,20841599,vsc30532,Running,96,196426,2018-06-13 20:42:42,259177.0
ActiveJob,2018-06-14 14:08:33,20842009,vsc31864,Running,15,198194,2018-06-13 21:12:10,259177.0
ActiveJob,2018-06-14 14:08:33,20838598,vsc32218,Running,20,200218,2018-06-07 17:45:54,791977.0
ActiveJob,2018-06-14 14:08:33,20842030,vsc30532,Running,96,208889,2018-06-14 00:10:25,259177.0
ActiveJob,2018-06-14 14:08:33,20842029,vsc30532,Running,48,209740,2018-06-14 00:24:36,259177.0
ActiveJob,2018-06-14 14:08:33,20842031,vsc31426,Running,20,210581,2018-06-13 23:38:37,262777.0
ActiveJob,2018-06-14 14:08:33,20841124,vsc31242,Running,20,213892,2018-06-12 21:33:48,359977.0
ActiveJob,2018-06-14 14:08:33,20841502,vsc31483,Running,20,221193,2018-06-13 03:35:29,345577.0
ActiveJob,2018-06-14 14:08:33,20841503,vsc31483,Running,20,222120,2018-06-13 03:50:56,345577.0
ActiveJob,2018-06-14 14:08:33,20841504,vsc31483,Running,20,225938,2018-06-13 04:54:34,345577.0
ActiveJob,2018-06-14 14:08:33,20841967,vsc31435,Running,140,250339,2018-06-14 11:41:15,259177.0
ActiveJob,2018-06-14 14:08:33,20841596,vsc30859,Running,20,257911,2018-06-13 09:47:27,359977.0
ActiveJob,2018-06-14 14:08:33,20842268,vsc31821,Running,100,258542,2018-06-14 13:57:58,259177.0
ActiveJob,2018-06-14 14:08:33,20841847,vsc32100,Running,1,267089,2018-06-13 16:20:25,345577.0
ActiveJob,2018-06-14 14:08:33,20841849,vsc32100,Running,1,267160,2018-06-13 16:21:36,345577.0
ActiveJob,2018-06-14 14:08:33,20830413,vsc32051,Running,20,267224,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 14:08:33,20830411,vsc32051,Running,20,267224,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 14:08:33,20841692,vsc31242,Running,20,269463,2018-06-13 12:59:59,359977.0
ActiveJob,2018-06-14 14:08:33,20841970,vsc32100,Running,1,274229,2018-06-13 18:19:25,345577.0
ActiveJob,2018-06-14 14:08:33,20841985,vsc32100,Running,1,279516,2018-06-13 19:47:32,345577.0
ActiveJob,2018-06-14 14:08:33,20841194,vsc31803,Running,1,280940,2018-06-12 12:11:16,460777.0
ActiveJob,2018-06-14 14:08:33,20841023,vsc31259,Running,15,282203,2018-06-12 00:32:19,503977.0
ActiveJob,2018-06-14 14:08:33,20842056,vsc31483,Running,20,327292,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 14:08:33,20842057,vsc31483,Running,20,327292,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 14:08:33,20842244,vsc32100,Running,1,341466,2018-06-14 13:00:02,345577.0
ActiveJob,2018-06-14 14:08:33,20842246,vsc32100,Running,1,341523,2018-06-14 13:00:59,345577.0
ActiveJob,2018-06-14 14:08:33,20842248,vsc32100,Running,1,341599,2018-06-14 13:02:15,345577.0
ActiveJob,2018-06-14 14:08:33,20842247,vsc32100,Running,1,341599,2018-06-14 13:02:15,345577.0
ActiveJob,2018-06-14 14:08:33,20840575,vsc30668,Running,16,345675,2018-06-11 14:10:11,604777.0
ActiveJob,2018-06-14 14:08:33,20840587,vsc30507,Running,24,346804,2018-06-11 14:29:00,604777.0
ActiveJob,2018-06-14 14:08:33,20840589,vsc30507,Running,24,347594,2018-06-11 14:42:10,604777.0
ActiveJob,2018-06-14 14:08:33,20840613,vsc30626,Running,48,347852,2018-06-11 14:46:28,604777.0
ActiveJob,2018-06-14 14:08:33,20840484,vsc30677,Running,20,349048,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 14:08:33,20840582,vsc30507,Running,24,349462,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 14:08:33,20840590,vsc30507,Running,24,350808,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 14:08:33,20840584,vsc30507,Running,24,351121,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 14:08:33,20840497,vsc30677,Running,24,352054,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 14:08:33,20840586,vsc30507,Running,24,352255,2018-06-11 15:59:51,604777.0
ActiveJob,2018-06-14 14:08:33,20840666,vsc30507,Running,24,352345,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 14:08:33,20840678,vsc30507,Running,24,355399,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 14:08:33,20840829,vsc30668,Running,20,364873,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 14:08:33,20840778,vsc30677,Running,20,366085,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 14:08:33,20841507,vsc30760,Running,20,407810,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 14:08:33,20841238,vsc31849,Running,32,439962,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 14:08:33,20841782,vsc32372,Running,20,454573,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 14:08:33,20841239,vsc31849,Running,32,457992,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 14:08:33,20842015,vsc31864,Running,15,459343,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 14:08:33,20842016,vsc31864,Running,15,459629,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 14:08:33,20842022,vsc31864,Running,15,461720,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 14:08:33,20841233,vsc30677,Running,24,465939,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 14:08:33,20841240,vsc31849,Running,32,467316,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 14:08:33,20841241,vsc31849,Running,32,469768,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 14:08:33,20841469,vsc30677,Running,24,472430,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 14:08:33,20841242,vsc31849,Running,32,473500,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 14:08:33,20841428,vsc30957,Running,20,486496,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 14:08:33,20841429,vsc30957,Running,20,486871,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 14:08:33,20841430,vsc30957,Running,20,487091,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 14:08:33,20841561,vsc31064,Running,20,493002,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 14:08:33,20841565,vsc31064,Running,20,496277,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 14:08:33,20841566,vsc31064,Running,20,496277,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 14:08:33,20841243,vsc31849,Running,32,498870,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 14:08:33,20841244,vsc31849,Running,32,499214,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 14:08:33,20841586,vsc31064,Running,20,501726,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 14:08:33,20841587,vsc31064,Running,20,501885,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 14:08:33,20841588,vsc31064,Running,20,502711,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 14:08:33,20841600,vsc30957,Running,20,504151,2018-06-13 10:11:27,604777.0
ActiveJob,2018-06-14 14:08:33,20841601,vsc30957,Running,20,508283,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 14:08:33,20841604,vsc30957,Running,20,508504,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 14:08:33,20841605,vsc30957,Running,20,509407,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 14:08:33,20841606,vsc30957,Running,20,518148,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 14:08:33,20842148,vsc31864,Running,15,518346,2018-06-14 14:08:02,518377.0
ActiveJob,2018-06-14 14:08:33,20841607,vsc30957,Running,20,518465,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 14:08:33,20841802,vsc31849,Running,32,520559,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 14:08:33,20841803,vsc31849,Running,32,521791,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 14:08:33,20841804,vsc31849,Running,32,522731,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 14:08:33,20842068,vsc32372,Running,20,523527,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 14:08:33,20841805,vsc31849,Running,32,525806,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 14:08:33,20832588,vsc30957,Running,20,528685,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 14:08:33,20832590,vsc30957,Running,20,528734,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 14:08:33,20832589,vsc30957,Running,20,528734,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 14:08:33,20832591,vsc30957,Running,20,528777,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 14:08:33,20832592,vsc30957,Running,20,528882,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 14:08:33,20832593,vsc30957,Running,20,529677,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 14:08:33,20832594,vsc30957,Running,20,529677,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 14:08:33,20841806,vsc31849,Running,32,536086,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 14:08:33,20841989,vsc31849,Running,32,536994,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 14:08:33,20841990,vsc31849,Running,32,540159,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 14:08:33,20841991,vsc31849,Running,32,546029,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 14:08:33,20841992,vsc31849,Running,32,547123,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 14:08:33,20842024,vsc31786,Running,1,548120,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 14:08:33,20842025,vsc31786,Running,1,548223,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 14:08:33,20841993,vsc31849,Running,32,549305,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 14:08:33,20841994,vsc31849,Running,32,549659,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 14:08:33,20841995,vsc31849,Running,32,550504,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 14:08:33,20841996,vsc31849,Running,32,550852,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 14:08:33,20841163,vsc32213,Running,320,569488,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 14:08:33,20833232,vsc31576,Running,20,580768,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 14:08:33,20842047,vsc31119,Running,20,584299,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 14:08:33,20833503,vsc31803,Running,20,586178,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 14:08:33,20833504,vsc31803,Running,20,586443,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 14:08:33,20833508,vsc31803,Running,20,587439,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 14:08:33,30028196,vsc31803,Running,30,592313,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 14:08:33,20841732,vsc31909,Running,100,592955,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 14:08:33,20842175,vsc31064,Running,20,593834,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 14:08:33,20842202,vsc31998,Running,20,604142,2018-06-14 13:57:58,604777.0
ActiveJob,2018-06-14 14:08:33,20834607,vsc30677,Running,24,810071,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 14:08:33,20834621,vsc30677,Running,24,810733,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 14:08:33,20834700,vsc30677,Running,24,829943,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 14:08:33,20834866,vsc30677,Running,20,851214,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 14:08:33,20835780,vsc31903,Running,20,937374,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 14:08:33,20836125,vsc31903,Running,20,956830,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 14:08:33,20836802,vsc32358,Running,20,1019177,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 14:08:33,20836805,vsc32358,Running,20,1019654,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 14:08:33,20837360,vsc31803,Running,20,1097293,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 14:08:33,30028218,vsc31803,Running,30,1131445,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 14:08:33,20839688,vsc31645,Running,24,1322886,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 14:08:33,20840489,vsc31645,Running,24,1548846,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 14:08:33,20842017,vsc31439,Running,20,1672822,2018-06-13 22:49:18,1727977.0
EligibleJob,2018-06-14 14:08:33,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4918608.0
EligibleJob,2018-06-14 14:08:33,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3079161.0
EligibleJob,2018-06-14 14:08:33,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,793200.0
EligibleJob,2018-06-14 14:08:33,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,792619.0
EligibleJob,2018-06-14 14:08:33,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,536728.0
EligibleJob,2018-06-14 14:08:33,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,536728.0
EligibleJob,2018-06-14 14:08:33,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,536728.0
EligibleJob,2018-06-14 14:08:33,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,8176.0
EligibleJob,2018-06-14 14:08:33,20842228,vsc32203,Idle,140,36000,2018-06-14 11:57:30,7863.0
EligibleJob,2018-06-14 14:08:33,20842253,vsc31764,Idle,180,10800,2018-06-14 13:19:52,2921.0
EligibleJob,2018-06-14 14:08:33,20842262,vsc32189,Idle,128,36000,2018-06-14 13:44:03,1470.0
EligibleJob,2018-06-14 14:08:33,20842243,vsc31366,Idle,160,7200,2018-06-14 12:53:17,4516.0
EligibleJob,2018-06-14 14:08:33,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,12233.0
EligibleJob,2018-06-14 14:08:33,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,12237.0
EligibleJob,2018-06-14 14:08:33,20842270,vsc31821,Idle,100,259200,2018-06-14 13:51:41,1012.0
EligibleJob,2018-06-14 14:08:33,20842269,vsc31821,Idle,100,259200,2018-06-14 13:51:33,1020.0
EligibleJob,2018-06-14 14:08:33,20842274,vsc31821,Idle,100,259200,2018-06-14 13:52:09,984.0
EligibleJob,2018-06-14 14:08:33,20842272,vsc31821,Idle,100,259200,2018-06-14 13:52:03,990.0
EligibleJob,2018-06-14 14:08:33,20842238,vsc32397,Idle,80,7200,2018-06-14 12:13:59,6874.0
EligibleJob,2018-06-14 14:08:33,20842239,vsc32397,Idle,80,7200,2018-06-14 12:14:38,6835.0
EligibleJob,2018-06-14 14:08:33,20842225,vsc30912,Idle,80,14400,2018-06-14 11:53:11,8122.0
EligibleJob,2018-06-14 14:08:33,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,7945.0
EligibleJob,2018-06-14 14:08:33,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,17632.0
EligibleJob,2018-06-14 14:08:33,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,17479.0
EligibleJob,2018-06-14 14:08:33,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,16921.0
EligibleJob,2018-06-14 14:08:33,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,16788.0
EligibleJob,2018-06-14 14:08:33,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,15847.0
