category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 15:38:35,20842033,vsc30760,Running,1,33704,2018-06-14 01:00:41,86378.0
ActiveJob,2018-06-14 15:38:35,20842032,vsc30760,Running,1,33704,2018-06-14 01:00:41,86378.0
ActiveJob,2018-06-14 15:38:35,20841659,vsc32213,Running,80,34820,2018-06-14 01:19:19,86376.0
ActiveJob,2018-06-14 15:38:35,20841035,vsc32255,Running,1,35912,2018-06-12 01:37:29,259178.0
ActiveJob,2018-06-14 15:38:35,20841661,vsc32213,Running,80,37809,2018-06-14 02:09:08,86376.0
ActiveJob,2018-06-14 15:38:35,20841667,vsc32213,Running,80,38470,2018-06-14 02:20:09,86376.0
ActiveJob,2018-06-14 15:38:35,20841668,vsc32213,Running,80,41699,2018-06-14 03:13:58,86376.0
ActiveJob,2018-06-14 15:38:35,20841670,vsc32213,Running,80,41741,2018-06-14 03:14:40,86376.0
ActiveJob,2018-06-14 15:38:35,20842005,vsc30141,Running,20,43931,2018-06-13 21:51:08,107978.0
ActiveJob,2018-06-14 15:38:35,30028140,vsc32099,Running,100,44891,2018-05-29 12:07:08,1439978.0
ActiveJob,2018-06-14 15:38:35,20839819,vsc30760,Running,20,49649,2018-06-08 23:26:26,539978.0
ActiveJob,2018-06-14 15:38:35,20839820,vsc30760,Running,20,50021,2018-06-08 23:32:38,539978.0
ActiveJob,2018-06-14 15:38:35,20841978,vsc32213,Running,80,54606,2018-06-14 06:49:05,86376.0
ActiveJob,2018-06-14 15:38:35,20841979,vsc32213,Running,80,57053,2018-06-14 07:29:52,86376.0
ActiveJob,2018-06-14 15:38:35,20841981,vsc32213,Running,80,60496,2018-06-14 08:27:15,86376.0
ActiveJob,2018-06-14 15:38:35,20842149,vsc32386,Running,20,65468,2018-06-14 09:50:05,86378.0
ActiveJob,2018-06-14 15:38:35,20842050,vsc31011,Running,60,65468,2018-06-14 09:50:05,86378.0
ActiveJob,2018-06-14 15:38:35,20842165,vsc32093,Running,180,65549,2018-06-14 13:51:26,71978.0
ActiveJob,2018-06-14 15:38:35,20842273,vsc31383,Running,20,65784,2018-06-14 13:55:21,71978.0
ActiveJob,2018-06-14 15:38:35,20840458,vsc32342,Running,20,66338,2018-06-11 10:04:35,345578.0
ActiveJob,2018-06-14 15:38:35,20840459,vsc32342,Running,20,66865,2018-06-11 10:13:22,345578.0
ActiveJob,2018-06-14 15:38:35,20842275,vsc31383,Running,20,67216,2018-06-14 14:19:13,71978.0
ActiveJob,2018-06-14 15:38:35,20841546,vsc30141,Running,80,67387,2018-06-13 18:22:04,143978.0
ActiveJob,2018-06-14 15:38:35,20842231,vsc32242,Running,1,67456,2018-06-14 14:19:13,72218.0
ActiveJob,2018-06-14 15:38:35,20840460,vsc32342,Running,20,67591,2018-06-11 10:25:28,345578.0
ActiveJob,2018-06-14 15:38:35,20840461,vsc32342,Running,20,68002,2018-06-11 10:32:19,345578.0
ActiveJob,2018-06-14 15:38:35,20840462,vsc32342,Running,20,68002,2018-06-11 10:32:19,345578.0
ActiveJob,2018-06-14 15:38:35,20840463,vsc32342,Running,20,68045,2018-06-11 10:33:02,345578.0
ActiveJob,2018-06-14 15:38:35,30028276,vsc31815,Running,10,68138,2018-06-13 10:34:35,172778.0
ActiveJob,2018-06-14 15:38:35,30028277,vsc31815,Running,10,68202,2018-06-13 10:35:39,172778.0
ActiveJob,2018-06-14 15:38:35,20842151,vsc31909,Running,20,68472,2018-06-14 10:41:09,86318.0
ActiveJob,2018-06-14 15:38:35,20840464,vsc32342,Running,20,69045,2018-06-11 10:49:42,345578.0
ActiveJob,2018-06-14 15:38:35,20841982,vsc32213,Running,80,69900,2018-06-14 11:03:59,86376.0
ActiveJob,2018-06-14 15:38:35,20841624,vsc31242,Running,20,70687,2018-06-13 11:17:04,172778.0
ActiveJob,2018-06-14 15:38:35,20840465,vsc32342,Running,20,70876,2018-06-11 11:20:13,345578.0
ActiveJob,2018-06-14 15:38:35,20842203,vsc31041,Running,20,71377,2018-06-14 11:29:34,86318.0
ActiveJob,2018-06-14 15:38:35,20841983,vsc32213,Running,80,71435,2018-06-14 11:29:34,86376.0
ActiveJob,2018-06-14 15:38:35,20842206,vsc31821,Running,20,71922,2018-06-14 11:37:39,86378.0
ActiveJob,2018-06-14 15:38:35,20842207,vsc31821,Running,20,72138,2018-06-14 11:41:15,86378.0
ActiveJob,2018-06-14 15:38:35,20841984,vsc32213,Running,80,72638,2018-06-14 11:49:37,86376.0
ActiveJob,2018-06-14 15:38:35,20840467,vsc32342,Running,20,72779,2018-06-11 11:51:56,345578.0
ActiveJob,2018-06-14 15:38:35,20840468,vsc32342,Running,20,72879,2018-06-11 11:53:36,345578.0
ActiveJob,2018-06-14 15:38:35,20842209,vsc31821,Running,20,73546,2018-06-14 12:04:43,86378.0
ActiveJob,2018-06-14 15:38:35,20842210,vsc31821,Running,20,73786,2018-06-14 12:08:43,86378.0
ActiveJob,2018-06-14 15:38:35,20842045,vsc30141,Running,20,77209,2018-06-14 07:05:46,107978.0
ActiveJob,2018-06-14 15:38:35,20842211,vsc31821,Running,20,77334,2018-06-14 13:07:51,86378.0
ActiveJob,2018-06-14 15:38:35,20842192,vsc31483,Running,20,82123,2018-06-14 14:27:40,86378.0
ActiveJob,2018-06-14 15:38:35,20842194,vsc31483,Running,20,82128,2018-06-14 14:27:45,86378.0
ActiveJob,2018-06-14 15:38:35,20836270,vsc32276,Running,240,82578,2018-06-08 14:35:15,604778.0
ActiveJob,2018-06-14 15:38:35,20842302,vsc32227,Running,20,83813,2018-06-14 14:55:50,86378.0
ActiveJob,2018-06-14 15:38:35,20841549,vsc30141,Running,80,87569,2018-06-13 23:58:26,143978.0
ActiveJob,2018-06-14 15:38:35,20840178,vsc31483,Running,20,90536,2018-06-10 16:47:53,431978.0
ActiveJob,2018-06-14 15:38:35,20841966,vsc32047,Running,2,91391,2018-06-13 18:02:08,169178.0
ActiveJob,2018-06-14 15:38:35,20837314,vsc32032,Running,160,108900,2018-06-09 21:53:57,518378.0
ActiveJob,2018-06-14 15:38:35,20842199,vsc30465,Running,3,123310,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 15:38:35,20842233,vsc30465,Running,3,123310,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 15:38:35,20842232,vsc30465,Running,3,123310,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 15:38:35,20842200,vsc30465,Running,3,123310,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 15:38:35,20842197,vsc30465,Running,3,123310,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 15:38:35,20842201,vsc30465,Running,3,123310,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 15:38:35,20842236,vsc30465,Running,3,124546,2018-06-14 14:14:43,129578.0
ActiveJob,2018-06-14 15:38:35,20842235,vsc30465,Running,3,124546,2018-06-14 14:14:43,129578.0
ActiveJob,2018-06-14 15:38:35,20839782,vsc30626,Running,48,126242,2018-06-09 02:42:59,604778.0
ActiveJob,2018-06-14 15:38:35,20839395,vsc31849,Running,32,127027,2018-06-09 02:56:04,604778.0
ActiveJob,2018-06-14 15:38:35,20838054,vsc32218,Running,20,128239,2018-06-06 23:16:16,791978.0
ActiveJob,2018-06-14 15:38:35,20841083,vsc31909,Running,100,140273,2018-06-13 06:37:50,259118.0
ActiveJob,2018-06-14 15:38:35,20842066,vsc31242,Running,20,154752,2018-06-14 10:38:09,172778.0
ActiveJob,2018-06-14 15:38:35,20842195,vsc31835,Running,80,157597,2018-06-14 11:25:34,172778.0
ActiveJob,2018-06-14 15:38:35,20842276,vsc32210,Running,20,166699,2018-06-14 13:57:16,172778.0
ActiveJob,2018-06-14 15:38:35,20841834,vsc31645,Running,24,174361,2018-06-13 16:04:58,259178.0
ActiveJob,2018-06-14 15:38:35,30028299,vsc31970,Running,10,178495,2018-06-14 15:13:52,179978.0
ActiveJob,2018-06-14 15:38:35,20841599,vsc30532,Running,96,191025,2018-06-13 20:42:42,259178.0
ActiveJob,2018-06-14 15:38:35,20842009,vsc31864,Running,15,192793,2018-06-13 21:12:10,259178.0
ActiveJob,2018-06-14 15:38:35,20838598,vsc32218,Running,20,194817,2018-06-07 17:45:54,791978.0
ActiveJob,2018-06-14 15:38:35,20842030,vsc30532,Running,96,203488,2018-06-14 00:10:25,259178.0
ActiveJob,2018-06-14 15:38:35,20842029,vsc30532,Running,48,204339,2018-06-14 00:24:36,259178.0
ActiveJob,2018-06-14 15:38:35,20842031,vsc31426,Running,20,205180,2018-06-13 23:38:37,262778.0
ActiveJob,2018-06-14 15:38:35,20841124,vsc31242,Running,20,208491,2018-06-12 21:33:48,359978.0
ActiveJob,2018-06-14 15:38:35,20841502,vsc31483,Running,20,215792,2018-06-13 03:35:29,345578.0
ActiveJob,2018-06-14 15:38:35,20841503,vsc31483,Running,20,216719,2018-06-13 03:50:56,345578.0
ActiveJob,2018-06-14 15:38:35,20841504,vsc31483,Running,20,220537,2018-06-13 04:54:34,345578.0
ActiveJob,2018-06-14 15:38:35,20841596,vsc30859,Running,20,252510,2018-06-13 09:47:27,359978.0
ActiveJob,2018-06-14 15:38:35,20842268,vsc31821,Running,100,253141,2018-06-14 13:57:58,259178.0
ActiveJob,2018-06-14 15:38:35,20842269,vsc31821,Running,100,254416,2018-06-14 14:19:13,259178.0
ActiveJob,2018-06-14 15:38:35,20842270,vsc31821,Running,100,258006,2018-06-14 15:19:03,259178.0
ActiveJob,2018-06-14 15:38:35,20830413,vsc32051,Running,20,261823,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 15:38:35,20830411,vsc32051,Running,20,261823,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 15:38:35,20841692,vsc31242,Running,20,264062,2018-06-13 12:59:59,359978.0
ActiveJob,2018-06-14 15:38:35,20841194,vsc31803,Running,1,275539,2018-06-12 12:11:16,460778.0
ActiveJob,2018-06-14 15:38:35,20841023,vsc31259,Running,15,276802,2018-06-12 00:32:19,503978.0
ActiveJob,2018-06-14 15:38:35,20842056,vsc31483,Running,20,321891,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 15:38:35,20842057,vsc31483,Running,20,321891,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 15:38:35,20840575,vsc30668,Running,16,340274,2018-06-11 14:10:11,604778.0
ActiveJob,2018-06-14 15:38:35,20842278,vsc32100,Running,1,340568,2018-06-14 14:15:05,345578.0
ActiveJob,2018-06-14 15:38:35,20842280,vsc32100,Running,1,341399,2018-06-14 14:28:56,345578.0
ActiveJob,2018-06-14 15:38:35,20840587,vsc30507,Running,24,341403,2018-06-11 14:29:00,604778.0
ActiveJob,2018-06-14 15:38:35,20840589,vsc30507,Running,24,342193,2018-06-11 14:42:10,604778.0
ActiveJob,2018-06-14 15:38:35,20840613,vsc30626,Running,48,342451,2018-06-11 14:46:28,604778.0
ActiveJob,2018-06-14 15:38:35,20840484,vsc30677,Running,20,343647,2018-06-11 15:06:24,604778.0
ActiveJob,2018-06-14 15:38:35,20840582,vsc30507,Running,24,344061,2018-06-11 15:13:18,604778.0
ActiveJob,2018-06-14 15:38:35,20840590,vsc30507,Running,24,345407,2018-06-11 15:35:44,604778.0
ActiveJob,2018-06-14 15:38:35,20842342,vsc32100,Running,1,345485,2018-06-14 15:37:02,345578.0
ActiveJob,2018-06-14 15:38:35,20840584,vsc30507,Running,24,345720,2018-06-11 15:40:57,604778.0
ActiveJob,2018-06-14 15:38:35,20840497,vsc30677,Running,24,346653,2018-06-11 15:56:30,604778.0
ActiveJob,2018-06-14 15:38:35,20840666,vsc30507,Running,24,346944,2018-06-11 16:01:21,604778.0
ActiveJob,2018-06-14 15:38:35,20840678,vsc30507,Running,24,349998,2018-06-11 16:52:15,604778.0
ActiveJob,2018-06-14 15:38:35,30028298,vsc31815,Running,10,355766,2018-06-14 14:28:23,359978.0
ActiveJob,2018-06-14 15:38:35,20840829,vsc30668,Running,20,359472,2018-06-11 19:30:09,604778.0
ActiveJob,2018-06-14 15:38:35,20840778,vsc30677,Running,20,360684,2018-06-11 19:50:21,604778.0
ActiveJob,2018-06-14 15:38:35,20841507,vsc30760,Running,20,402409,2018-06-13 01:25:46,539978.0
ActiveJob,2018-06-14 15:38:35,20841238,vsc31849,Running,32,434561,2018-06-12 16:21:38,604778.0
ActiveJob,2018-06-14 15:38:35,20841782,vsc32372,Running,20,449172,2018-06-13 14:25:09,539978.0
ActiveJob,2018-06-14 15:38:35,20841239,vsc31849,Running,32,452591,2018-06-12 21:22:08,604778.0
ActiveJob,2018-06-14 15:38:35,20842015,vsc31864,Running,15,453942,2018-06-13 21:44:39,518378.0
ActiveJob,2018-06-14 15:38:35,20842016,vsc31864,Running,15,454228,2018-06-13 21:49:25,518378.0
ActiveJob,2018-06-14 15:38:35,20842022,vsc31864,Running,15,456319,2018-06-13 22:24:16,518378.0
ActiveJob,2018-06-14 15:38:35,20841233,vsc30677,Running,24,460538,2018-06-12 23:34:35,604778.0
ActiveJob,2018-06-14 15:38:35,20841240,vsc31849,Running,32,461915,2018-06-12 23:57:32,604778.0
ActiveJob,2018-06-14 15:38:35,20841241,vsc31849,Running,32,464367,2018-06-13 00:38:24,604778.0
ActiveJob,2018-06-14 15:38:35,20841469,vsc30677,Running,24,467029,2018-06-13 01:22:46,604778.0
ActiveJob,2018-06-14 15:38:35,20841242,vsc31849,Running,32,468099,2018-06-13 01:40:36,604778.0
ActiveJob,2018-06-14 15:38:35,20841428,vsc30957,Running,20,481095,2018-06-13 05:17:12,604778.0
ActiveJob,2018-06-14 15:38:35,20841429,vsc30957,Running,20,481470,2018-06-13 05:23:27,604778.0
ActiveJob,2018-06-14 15:38:35,20841430,vsc30957,Running,20,481690,2018-06-13 05:27:07,604778.0
ActiveJob,2018-06-14 15:38:35,20841561,vsc31064,Running,20,487601,2018-06-13 07:05:38,604778.0
ActiveJob,2018-06-14 15:38:35,20841565,vsc31064,Running,20,490876,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 15:38:35,20841566,vsc31064,Running,20,490876,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 15:38:35,20841243,vsc31849,Running,32,493469,2018-06-13 08:43:26,604778.0
ActiveJob,2018-06-14 15:38:35,20841244,vsc31849,Running,32,493813,2018-06-13 08:49:10,604778.0
ActiveJob,2018-06-14 15:38:35,20841586,vsc31064,Running,20,496325,2018-06-13 09:31:02,604778.0
ActiveJob,2018-06-14 15:38:35,20841587,vsc31064,Running,20,496484,2018-06-13 09:33:41,604778.0
ActiveJob,2018-06-14 15:38:35,20841588,vsc31064,Running,20,497310,2018-06-13 09:47:27,604778.0
ActiveJob,2018-06-14 15:38:35,20841600,vsc30957,Running,20,498750,2018-06-13 10:11:27,604778.0
ActiveJob,2018-06-14 15:38:35,20841601,vsc30957,Running,20,502882,2018-06-13 11:20:19,604778.0
ActiveJob,2018-06-14 15:38:35,20841604,vsc30957,Running,20,503103,2018-06-13 11:24:00,604778.0
ActiveJob,2018-06-14 15:38:35,20841605,vsc30957,Running,20,504006,2018-06-13 11:39:03,604778.0
ActiveJob,2018-06-14 15:38:35,20841606,vsc30957,Running,20,512747,2018-06-13 14:04:44,604778.0
ActiveJob,2018-06-14 15:38:35,20842148,vsc31864,Running,15,512945,2018-06-14 14:08:02,518378.0
ActiveJob,2018-06-14 15:38:35,20841607,vsc30957,Running,20,513064,2018-06-13 14:10:01,604778.0
ActiveJob,2018-06-14 15:38:35,20841802,vsc31849,Running,32,515158,2018-06-13 14:44:55,604778.0
ActiveJob,2018-06-14 15:38:35,20841803,vsc31849,Running,32,516390,2018-06-13 15:05:27,604778.0
ActiveJob,2018-06-14 15:38:35,20841804,vsc31849,Running,32,517330,2018-06-13 15:21:07,604778.0
ActiveJob,2018-06-14 15:38:35,20842068,vsc32372,Running,20,518126,2018-06-14 09:34:23,539978.0
ActiveJob,2018-06-14 15:38:35,20841805,vsc31849,Running,32,520405,2018-06-13 16:12:22,604778.0
ActiveJob,2018-06-14 15:38:35,20832588,vsc30957,Running,20,523284,2018-05-30 21:00:21,1799978.0
ActiveJob,2018-06-14 15:38:35,20832590,vsc30957,Running,20,523333,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 15:38:35,20832589,vsc30957,Running,20,523333,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 15:38:35,20832591,vsc30957,Running,20,523376,2018-05-30 21:01:53,1799978.0
ActiveJob,2018-06-14 15:38:35,20832592,vsc30957,Running,20,523481,2018-05-30 21:03:38,1799978.0
ActiveJob,2018-06-14 15:38:35,20832593,vsc30957,Running,20,524276,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 15:38:35,20832594,vsc30957,Running,20,524276,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 15:38:35,20841806,vsc31849,Running,32,530685,2018-06-13 19:03:42,604778.0
ActiveJob,2018-06-14 15:38:35,20841989,vsc31849,Running,32,531593,2018-06-13 19:18:50,604778.0
ActiveJob,2018-06-14 15:38:35,20841990,vsc31849,Running,32,534758,2018-06-13 20:11:35,604778.0
ActiveJob,2018-06-14 15:38:35,20842288,vsc32372,Running,20,535734,2018-06-14 14:27:51,539978.0
ActiveJob,2018-06-14 15:38:35,20841991,vsc31849,Running,32,540628,2018-06-13 21:49:25,604778.0
ActiveJob,2018-06-14 15:38:35,20841992,vsc31849,Running,32,541722,2018-06-13 22:07:39,604778.0
ActiveJob,2018-06-14 15:38:35,20842024,vsc31786,Running,1,542719,2018-06-13 22:24:16,604778.0
ActiveJob,2018-06-14 15:38:35,20842025,vsc31786,Running,1,542822,2018-06-13 22:25:59,604778.0
ActiveJob,2018-06-14 15:38:35,20841993,vsc31849,Running,32,543904,2018-06-13 22:44:01,604778.0
ActiveJob,2018-06-14 15:38:35,20841994,vsc31849,Running,32,544258,2018-06-13 22:49:55,604778.0
ActiveJob,2018-06-14 15:38:35,20841995,vsc31849,Running,32,545103,2018-06-13 23:04:00,604778.0
ActiveJob,2018-06-14 15:38:35,20841996,vsc31849,Running,32,545451,2018-06-13 23:09:48,604778.0
ActiveJob,2018-06-14 15:38:35,20841163,vsc32213,Running,320,564087,2018-06-14 04:20:26,604776.0
ActiveJob,2018-06-14 15:38:35,20833232,vsc31576,Running,20,575367,2018-05-31 11:28:24,1799978.0
ActiveJob,2018-06-14 15:38:35,20842047,vsc31119,Running,20,578898,2018-06-14 08:27:15,604778.0
ActiveJob,2018-06-14 15:38:35,20833503,vsc31803,Running,20,580777,2018-05-31 12:58:34,1799978.0
ActiveJob,2018-06-14 15:38:35,20833504,vsc31803,Running,20,581042,2018-05-31 13:02:59,1799978.0
ActiveJob,2018-06-14 15:38:35,20833508,vsc31803,Running,20,582038,2018-05-31 13:19:35,1799978.0
ActiveJob,2018-06-14 15:38:35,30028196,vsc31803,Running,30,586912,2018-05-31 14:40:49,1799978.0
ActiveJob,2018-06-14 15:38:35,20841732,vsc31909,Running,100,587554,2018-06-14 10:52:31,604718.0
ActiveJob,2018-06-14 15:38:35,20842175,vsc31064,Running,20,588433,2018-06-14 11:06:10,604778.0
ActiveJob,2018-06-14 15:38:35,20842202,vsc31998,Running,20,598741,2018-06-14 13:57:58,604778.0
ActiveJob,2018-06-14 15:38:35,20842176,vsc31064,Running,20,599428,2018-06-14 14:09:25,604778.0
ActiveJob,2018-06-14 15:38:35,20842294,vsc31119,Running,20,602321,2018-06-14 14:57:38,604778.0
ActiveJob,2018-06-14 15:38:35,20842296,vsc31119,Running,20,602465,2018-06-14 15:00:02,604778.0
ActiveJob,2018-06-14 15:38:35,20842341,vsc31786,Running,1,604685,2018-06-14 15:37:02,604778.0
ActiveJob,2018-06-14 15:38:35,20834607,vsc30677,Running,24,804670,2018-06-02 23:10:07,1814378.0
ActiveJob,2018-06-14 15:38:35,20834621,vsc30677,Running,24,805332,2018-06-02 23:21:09,1814378.0
ActiveJob,2018-06-14 15:38:35,20834700,vsc30677,Running,24,824542,2018-06-03 04:41:19,1814378.0
ActiveJob,2018-06-14 15:38:35,20834866,vsc30677,Running,20,845813,2018-06-03 10:35:50,1814378.0
ActiveJob,2018-06-14 15:38:35,20835780,vsc31903,Running,20,931973,2018-06-04 10:31:50,1814378.0
ActiveJob,2018-06-14 15:38:35,20836125,vsc31903,Running,20,951429,2018-06-04 15:56:06,1814378.0
ActiveJob,2018-06-14 15:38:35,20836802,vsc32358,Running,20,1013776,2018-06-05 10:15:13,1810778.0
ActiveJob,2018-06-14 15:38:35,20836805,vsc32358,Running,20,1014253,2018-06-05 10:23:10,1810778.0
ActiveJob,2018-06-14 15:38:35,20837360,vsc31803,Running,20,1091892,2018-06-06 10:57:09,1799978.0
ActiveJob,2018-06-14 15:38:35,30028218,vsc31803,Running,30,1126044,2018-06-06 20:26:21,1799978.0
ActiveJob,2018-06-14 15:38:35,20839688,vsc31645,Running,24,1317485,2018-06-08 21:37:02,1814378.0
ActiveJob,2018-06-14 15:38:35,20840489,vsc31645,Running,24,1543445,2018-06-11 12:23:02,1814378.0
ActiveJob,2018-06-14 15:38:35,20842017,vsc31439,Running,20,1667421,2018-06-13 22:49:18,1727978.0
ActiveJob,2018-06-14 15:38:35,30028296,vsc42118,Running,40,1795216,2018-06-14 14:19:13,1799978.0
EligibleJob,2018-06-14 15:38:35,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4924010.0
EligibleJob,2018-06-14 15:38:35,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3084563.0
EligibleJob,2018-06-14 15:38:35,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,798602.0
EligibleJob,2018-06-14 15:38:35,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,798021.0
EligibleJob,2018-06-14 15:38:35,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,542130.0
EligibleJob,2018-06-14 15:38:35,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,542130.0
EligibleJob,2018-06-14 15:38:35,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,542130.0
EligibleJob,2018-06-14 15:38:35,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,13578.0
EligibleJob,2018-06-14 15:38:35,20842272,vsc31821,Idle,100,259200,2018-06-14 13:52:03,6392.0
EligibleJob,2018-06-14 15:38:35,20842274,vsc31821,Idle,100,259200,2018-06-14 13:52:09,6386.0
EligibleJob,2018-06-14 15:38:35,20842338,vsc32203,Idle,140,36000,2018-06-14 15:32:38,357.0
EligibleJob,2018-06-14 15:38:35,20842300,vsc32093,Idle,180,900,2018-06-14 14:44:17,3258.0
EligibleJob,2018-06-14 15:38:35,20842309,vsc31900,Idle,160,259200,2018-06-14 14:56:29,2526.0
EligibleJob,2018-06-14 15:38:35,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,13347.0
EligibleJob,2018-06-14 15:38:35,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,23034.0
EligibleJob,2018-06-14 15:38:35,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,22881.0
EligibleJob,2018-06-14 15:38:35,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,22323.0
EligibleJob,2018-06-14 15:38:35,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,22190.0
EligibleJob,2018-06-14 15:38:35,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,21249.0
EligibleJob,2018-06-14 15:38:35,20842271,vsc31821,Idle,80,259200,2018-06-14 13:51:53,6402.0
EligibleJob,2018-06-14 15:38:35,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,16364.0
EligibleJob,2018-06-14 15:38:35,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,15955.0
EligibleJob,2018-06-14 15:38:35,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,14121.0
EligibleJob,2018-06-14 15:38:35,20842223,vsc31835,Idle,100,864000,2018-06-14 11:52:12,13583.0
EligibleJob,2018-06-14 15:38:35,20842250,vsc31573,Idle,80,259200,2018-06-14 13:06:08,9147.0
EligibleJob,2018-06-14 15:38:35,20842251,vsc31835,Idle,100,864000,2018-06-14 13:10:04,8911.0
EligibleJob,2018-06-14 15:38:35,20842284,vsc31435,Idle,140,259200,2018-06-14 14:16:54,4901.0
EligibleJob,2018-06-14 15:38:35,20842169,vsc31011,Idle,60,129600,2018-06-14 10:39:02,17973.0
EligibleJob,2018-06-14 15:38:35,20842319,vsc30777,Idle,96,79200,2018-06-14 15:01:30,2225.0
EligibleJob,2018-06-14 15:38:35,20842322,vsc30777,Idle,96,79200,2018-06-14 15:01:44,2211.0
EligibleJob,2018-06-14 15:38:35,20842314,vsc30777,Idle,96,79200,2018-06-14 15:01:17,2238.0
EligibleJob,2018-06-14 15:38:35,20842320,vsc30777,Idle,96,79200,2018-06-14 15:01:35,2220.0
EligibleJob,2018-06-14 15:38:35,20842318,vsc30777,Idle,96,79200,2018-06-14 15:01:24,2231.0
EligibleJob,2018-06-14 15:38:35,20842313,vsc30777,Idle,96,79200,2018-06-14 15:01:16,2239.0
EligibleJob,2018-06-14 15:38:35,20842317,vsc30777,Idle,96,79200,2018-06-14 15:01:20,2235.0
EligibleJob,2018-06-14 15:38:35,20842315,vsc30777,Idle,96,79200,2018-06-14 15:01:18,2237.0
EligibleJob,2018-06-14 15:38:35,20842321,vsc30777,Idle,96,79200,2018-06-14 15:01:39,2216.0
