category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 15:18:34,20841978,vsc32213,Running,80,55806,2018-06-14 06:49:05,86375.0
ActiveJob,2018-06-14 15:18:34,20841979,vsc32213,Running,80,58253,2018-06-14 07:29:52,86375.0
ActiveJob,2018-06-14 15:18:34,20841981,vsc32213,Running,80,61696,2018-06-14 08:27:15,86375.0
ActiveJob,2018-06-14 15:18:34,20842149,vsc32386,Running,20,66668,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 15:18:34,20842050,vsc31011,Running,60,66668,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 15:18:34,20842165,vsc32093,Running,180,66749,2018-06-14 13:51:26,71977.0
ActiveJob,2018-06-14 15:18:34,20842273,vsc31383,Running,20,66984,2018-06-14 13:55:21,71977.0
ActiveJob,2018-06-14 15:18:34,20840458,vsc32342,Running,20,67538,2018-06-11 10:04:35,345577.0
ActiveJob,2018-06-14 15:18:34,20840459,vsc32342,Running,20,68065,2018-06-11 10:13:22,345577.0
ActiveJob,2018-06-14 15:18:34,20842275,vsc31383,Running,20,68416,2018-06-14 14:19:13,71977.0
ActiveJob,2018-06-14 15:18:34,20841546,vsc30141,Running,80,68587,2018-06-13 18:22:04,143977.0
ActiveJob,2018-06-14 15:18:34,20842231,vsc32242,Running,1,68656,2018-06-14 14:19:13,72217.0
ActiveJob,2018-06-14 15:18:34,20840460,vsc32342,Running,20,68791,2018-06-11 10:25:28,345577.0
ActiveJob,2018-06-14 15:18:34,20840461,vsc32342,Running,20,69202,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 15:18:34,20840462,vsc32342,Running,20,69202,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 15:18:34,20840463,vsc32342,Running,20,69245,2018-06-11 10:33:02,345577.0
ActiveJob,2018-06-14 15:18:34,30028276,vsc31815,Running,10,69338,2018-06-13 10:34:35,172777.0
ActiveJob,2018-06-14 15:18:34,30028277,vsc31815,Running,10,69402,2018-06-13 10:35:39,172777.0
ActiveJob,2018-06-14 15:18:34,20842151,vsc31909,Running,20,69672,2018-06-14 10:41:09,86317.0
ActiveJob,2018-06-14 15:18:34,20840464,vsc32342,Running,20,70245,2018-06-11 10:49:42,345577.0
ActiveJob,2018-06-14 15:18:34,20841982,vsc32213,Running,80,71100,2018-06-14 11:03:59,86375.0
ActiveJob,2018-06-14 15:18:34,20841624,vsc31242,Running,20,71887,2018-06-13 11:17:04,172777.0
ActiveJob,2018-06-14 15:18:34,20840465,vsc32342,Running,20,72076,2018-06-11 11:20:13,345577.0
ActiveJob,2018-06-14 15:18:34,20842203,vsc31041,Running,20,72577,2018-06-14 11:29:34,86317.0
ActiveJob,2018-06-14 15:18:34,20841983,vsc32213,Running,80,72635,2018-06-14 11:29:34,86375.0
ActiveJob,2018-06-14 15:18:34,20842206,vsc31821,Running,20,73122,2018-06-14 11:37:39,86377.0
ActiveJob,2018-06-14 15:18:34,20842207,vsc31821,Running,20,73338,2018-06-14 11:41:15,86377.0
ActiveJob,2018-06-14 15:18:34,20841984,vsc32213,Running,80,73838,2018-06-14 11:49:37,86375.0
ActiveJob,2018-06-14 15:18:34,20840467,vsc32342,Running,20,73979,2018-06-11 11:51:56,345577.0
ActiveJob,2018-06-14 15:18:34,20840468,vsc32342,Running,20,74079,2018-06-11 11:53:36,345577.0
ActiveJob,2018-06-14 15:18:34,20842209,vsc31821,Running,20,74746,2018-06-14 12:04:43,86377.0
ActiveJob,2018-06-14 15:18:34,20842210,vsc31821,Running,20,74986,2018-06-14 12:08:43,86377.0
ActiveJob,2018-06-14 15:18:34,20842045,vsc30141,Running,20,78409,2018-06-14 07:05:46,107977.0
ActiveJob,2018-06-14 15:18:34,20842211,vsc31821,Running,20,78534,2018-06-14 13:07:51,86377.0
ActiveJob,2018-06-14 15:18:34,20842192,vsc31483,Running,20,83323,2018-06-14 14:27:40,86377.0
ActiveJob,2018-06-14 15:18:34,20842194,vsc31483,Running,20,83328,2018-06-14 14:27:45,86377.0
ActiveJob,2018-06-14 15:18:34,20836270,vsc32276,Running,240,83778,2018-06-08 14:35:15,604777.0
ActiveJob,2018-06-14 15:18:34,20842302,vsc32227,Running,20,85013,2018-06-14 14:55:50,86377.0
ActiveJob,2018-06-14 15:18:34,20841549,vsc30141,Running,80,88769,2018-06-13 23:58:26,143977.0
ActiveJob,2018-06-14 15:18:34,20840178,vsc31483,Running,20,91736,2018-06-10 16:47:53,431977.0
ActiveJob,2018-06-14 15:18:34,20841966,vsc32047,Running,2,92591,2018-06-13 18:02:08,169177.0
ActiveJob,2018-06-14 15:18:34,20837314,vsc32032,Running,160,110100,2018-06-09 21:53:57,518377.0
ActiveJob,2018-06-14 15:18:34,20842199,vsc30465,Running,3,124510,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:18:34,20842233,vsc30465,Running,3,124510,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:18:34,20842232,vsc30465,Running,3,124510,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:18:34,20842200,vsc30465,Running,3,124510,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:18:34,20842197,vsc30465,Running,3,124510,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:18:34,20842201,vsc30465,Running,3,124510,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:18:34,20842236,vsc30465,Running,3,125746,2018-06-14 14:14:43,129577.0
ActiveJob,2018-06-14 15:18:34,20842235,vsc30465,Running,3,125746,2018-06-14 14:14:43,129577.0
ActiveJob,2018-06-14 15:18:34,20839782,vsc30626,Running,48,127442,2018-06-09 02:42:59,604777.0
ActiveJob,2018-06-14 15:18:34,20839395,vsc31849,Running,32,128227,2018-06-09 02:56:04,604777.0
ActiveJob,2018-06-14 15:18:34,20838054,vsc32218,Running,20,129439,2018-06-06 23:16:16,791977.0
ActiveJob,2018-06-14 15:18:34,20841083,vsc31909,Running,100,141473,2018-06-13 06:37:50,259117.0
ActiveJob,2018-06-14 15:18:34,20842066,vsc31242,Running,20,155952,2018-06-14 10:38:09,172777.0
ActiveJob,2018-06-14 15:18:34,20842195,vsc31835,Running,80,158797,2018-06-14 11:25:34,172777.0
ActiveJob,2018-06-14 15:18:34,20842276,vsc32210,Running,20,167899,2018-06-14 13:57:16,172777.0
ActiveJob,2018-06-14 15:18:34,20841834,vsc31645,Running,24,175561,2018-06-13 16:04:58,259177.0
ActiveJob,2018-06-14 15:18:34,30028299,vsc31970,Running,10,179695,2018-06-14 15:13:52,179977.0
ActiveJob,2018-06-14 15:18:34,20841599,vsc30532,Running,96,192225,2018-06-13 20:42:42,259177.0
ActiveJob,2018-06-14 15:18:34,20842009,vsc31864,Running,15,193993,2018-06-13 21:12:10,259177.0
ActiveJob,2018-06-14 15:18:34,20838598,vsc32218,Running,20,196017,2018-06-07 17:45:54,791977.0
ActiveJob,2018-06-14 15:18:34,20842030,vsc30532,Running,96,204688,2018-06-14 00:10:25,259177.0
ActiveJob,2018-06-14 15:18:34,20842029,vsc30532,Running,48,205539,2018-06-14 00:24:36,259177.0
ActiveJob,2018-06-14 15:18:34,20842031,vsc31426,Running,20,206380,2018-06-13 23:38:37,262777.0
ActiveJob,2018-06-14 15:18:34,20841124,vsc31242,Running,20,209691,2018-06-12 21:33:48,359977.0
ActiveJob,2018-06-14 15:18:34,20841502,vsc31483,Running,20,216992,2018-06-13 03:35:29,345577.0
ActiveJob,2018-06-14 15:18:34,20841503,vsc31483,Running,20,217919,2018-06-13 03:50:56,345577.0
ActiveJob,2018-06-14 15:18:34,20841504,vsc31483,Running,20,221737,2018-06-13 04:54:34,345577.0
ActiveJob,2018-06-14 15:18:34,20841596,vsc30859,Running,20,253710,2018-06-13 09:47:27,359977.0
ActiveJob,2018-06-14 15:18:34,20842268,vsc31821,Running,100,254341,2018-06-14 13:57:58,259177.0
ActiveJob,2018-06-14 15:18:34,20842269,vsc31821,Running,100,255616,2018-06-14 14:19:13,259177.0
ActiveJob,2018-06-14 15:18:34,20830413,vsc32051,Running,20,263023,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 15:18:34,20830411,vsc32051,Running,20,263023,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 15:18:34,20841692,vsc31242,Running,20,265262,2018-06-13 12:59:59,359977.0
ActiveJob,2018-06-14 15:18:34,20841194,vsc31803,Running,1,276739,2018-06-12 12:11:16,460777.0
ActiveJob,2018-06-14 15:18:34,20841023,vsc31259,Running,15,278002,2018-06-12 00:32:19,503977.0
ActiveJob,2018-06-14 15:18:34,20842056,vsc31483,Running,20,323091,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 15:18:34,20842057,vsc31483,Running,20,323091,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 15:18:34,20840575,vsc30668,Running,16,341474,2018-06-11 14:10:11,604777.0
ActiveJob,2018-06-14 15:18:34,20842278,vsc32100,Running,1,341768,2018-06-14 14:15:05,345577.0
ActiveJob,2018-06-14 15:18:34,20842280,vsc32100,Running,1,342599,2018-06-14 14:28:56,345577.0
ActiveJob,2018-06-14 15:18:34,20840587,vsc30507,Running,24,342603,2018-06-11 14:29:00,604777.0
ActiveJob,2018-06-14 15:18:34,20840589,vsc30507,Running,24,343393,2018-06-11 14:42:10,604777.0
ActiveJob,2018-06-14 15:18:34,20840613,vsc30626,Running,48,343651,2018-06-11 14:46:28,604777.0
ActiveJob,2018-06-14 15:18:34,20840484,vsc30677,Running,20,344847,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 15:18:34,20840582,vsc30507,Running,24,345261,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 15:18:34,20840590,vsc30507,Running,24,346607,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 15:18:34,20840584,vsc30507,Running,24,346920,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 15:18:34,20840497,vsc30677,Running,24,347853,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 15:18:34,20840666,vsc30507,Running,24,348144,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 15:18:34,20840678,vsc30507,Running,24,351198,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 15:18:34,30028298,vsc31815,Running,10,356966,2018-06-14 14:28:23,359977.0
ActiveJob,2018-06-14 15:18:34,20840829,vsc30668,Running,20,360672,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 15:18:34,20840778,vsc30677,Running,20,361884,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 15:18:34,20841507,vsc30760,Running,20,403609,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 15:18:34,20841238,vsc31849,Running,32,435761,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 15:18:34,20841782,vsc32372,Running,20,450372,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 15:18:34,20841239,vsc31849,Running,32,453791,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 15:18:34,20842015,vsc31864,Running,15,455142,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 15:18:34,20842016,vsc31864,Running,15,455428,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 15:18:34,20842022,vsc31864,Running,15,457519,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 15:18:34,20841233,vsc30677,Running,24,461738,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 15:18:34,20841240,vsc31849,Running,32,463115,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 15:18:34,20841241,vsc31849,Running,32,465567,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 15:18:34,20841469,vsc30677,Running,24,468229,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 15:18:34,20841242,vsc31849,Running,32,469299,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 15:18:34,20841428,vsc30957,Running,20,482295,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 15:18:34,20841429,vsc30957,Running,20,482670,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 15:18:34,20841430,vsc30957,Running,20,482890,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 15:18:34,20841561,vsc31064,Running,20,488801,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 15:18:34,20841565,vsc31064,Running,20,492076,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 15:18:34,20841566,vsc31064,Running,20,492076,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 15:18:34,20841243,vsc31849,Running,32,494669,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 15:18:34,20841244,vsc31849,Running,32,495013,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 15:18:34,20841586,vsc31064,Running,20,497525,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 15:18:34,20841587,vsc31064,Running,20,497684,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 15:18:34,20841588,vsc31064,Running,20,498510,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 15:18:34,20841600,vsc30957,Running,20,499950,2018-06-13 10:11:27,604777.0
ActiveJob,2018-06-14 15:18:34,20841601,vsc30957,Running,20,504082,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 15:18:34,20841604,vsc30957,Running,20,504303,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 15:18:34,20841605,vsc30957,Running,20,505206,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 15:18:34,20841606,vsc30957,Running,20,513947,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 15:18:34,20842148,vsc31864,Running,15,514145,2018-06-14 14:08:02,518377.0
ActiveJob,2018-06-14 15:18:34,20841607,vsc30957,Running,20,514264,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 15:18:34,20841802,vsc31849,Running,32,516358,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 15:18:34,20841803,vsc31849,Running,32,517590,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 15:18:34,20841804,vsc31849,Running,32,518530,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 15:18:34,20842068,vsc32372,Running,20,519326,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 15:18:34,20841805,vsc31849,Running,32,521605,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 15:18:34,20832588,vsc30957,Running,20,524484,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 15:18:34,20832590,vsc30957,Running,20,524533,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 15:18:34,20832589,vsc30957,Running,20,524533,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 15:18:34,20832591,vsc30957,Running,20,524576,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 15:18:34,20832592,vsc30957,Running,20,524681,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 15:18:34,20832593,vsc30957,Running,20,525476,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 15:18:34,20832594,vsc30957,Running,20,525476,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 15:18:34,20841806,vsc31849,Running,32,531885,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 15:18:34,20841989,vsc31849,Running,32,532793,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 15:18:34,20841990,vsc31849,Running,32,535958,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 15:18:34,20842288,vsc32372,Running,20,536934,2018-06-14 14:27:51,539977.0
ActiveJob,2018-06-14 15:18:34,20841991,vsc31849,Running,32,541828,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 15:18:34,20841992,vsc31849,Running,32,542922,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 15:18:34,20842024,vsc31786,Running,1,543919,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 15:18:34,20842025,vsc31786,Running,1,544022,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 15:18:34,20841993,vsc31849,Running,32,545104,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 15:18:34,20841994,vsc31849,Running,32,545458,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 15:18:34,20841995,vsc31849,Running,32,546303,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 15:18:34,20841996,vsc31849,Running,32,546651,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 15:18:34,20841163,vsc32213,Running,320,565287,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 15:18:34,20833232,vsc31576,Running,20,576567,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 15:18:34,20842047,vsc31119,Running,20,580098,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 15:18:34,20833503,vsc31803,Running,20,581977,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 15:18:34,20833504,vsc31803,Running,20,582242,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 15:18:34,20833508,vsc31803,Running,20,583238,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 15:18:34,30028196,vsc31803,Running,30,588112,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 15:18:34,20841732,vsc31909,Running,100,588754,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 15:18:34,20842175,vsc31064,Running,20,589633,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 15:18:34,20842202,vsc31998,Running,20,599941,2018-06-14 13:57:58,604777.0
ActiveJob,2018-06-14 15:18:34,20842176,vsc31064,Running,20,600628,2018-06-14 14:09:25,604777.0
ActiveJob,2018-06-14 15:18:34,20842294,vsc31119,Running,20,603521,2018-06-14 14:57:38,604777.0
ActiveJob,2018-06-14 15:18:34,20842296,vsc31119,Running,20,603665,2018-06-14 15:00:02,604777.0
ActiveJob,2018-06-14 15:18:34,20834607,vsc30677,Running,24,805870,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 15:18:34,20834621,vsc30677,Running,24,806532,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 15:18:34,20834700,vsc30677,Running,24,825742,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 15:18:34,20834866,vsc30677,Running,20,847013,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 15:18:34,20835780,vsc31903,Running,20,933173,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 15:18:34,20836125,vsc31903,Running,20,952629,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 15:18:34,20836802,vsc32358,Running,20,1014976,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 15:18:34,20836805,vsc32358,Running,20,1015453,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 15:18:34,20837360,vsc31803,Running,20,1093092,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 15:18:34,30028218,vsc31803,Running,30,1127244,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 15:18:34,20839688,vsc31645,Running,24,1318685,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 15:18:34,20840489,vsc31645,Running,24,1544645,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 15:18:34,20842017,vsc31439,Running,20,1668621,2018-06-13 22:49:18,1727977.0
ActiveJob,2018-06-14 15:18:34,30028296,vsc42118,Running,40,1796416,2018-06-14 14:19:13,1799977.0
EligibleJob,2018-06-14 15:18:34,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4922809.0
EligibleJob,2018-06-14 15:18:34,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3083362.0
EligibleJob,2018-06-14 15:18:34,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,797401.0
EligibleJob,2018-06-14 15:18:34,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,796820.0
EligibleJob,2018-06-14 15:18:34,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,540929.0
EligibleJob,2018-06-14 15:18:34,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,540929.0
EligibleJob,2018-06-14 15:18:34,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,540929.0
EligibleJob,2018-06-14 15:18:34,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,12377.0
EligibleJob,2018-06-14 15:18:34,20842243,vsc31366,Idle,160,7200,2018-06-14 12:53:17,8717.0
EligibleJob,2018-06-14 15:18:34,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,16434.0
EligibleJob,2018-06-14 15:18:34,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,16438.0
EligibleJob,2018-06-14 15:18:34,20842270,vsc31821,Idle,100,259200,2018-06-14 13:51:41,5213.0
EligibleJob,2018-06-14 15:18:34,20842274,vsc31821,Idle,100,259200,2018-06-14 13:52:09,5185.0
EligibleJob,2018-06-14 15:18:34,20842272,vsc31821,Idle,100,259200,2018-06-14 13:52:03,5191.0
EligibleJob,2018-06-14 15:18:34,20842300,vsc32093,Idle,180,900,2018-06-14 14:44:17,2057.0
EligibleJob,2018-06-14 15:18:34,20842309,vsc31900,Idle,160,259200,2018-06-14 14:56:29,1325.0
EligibleJob,2018-06-14 15:18:34,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,12146.0
EligibleJob,2018-06-14 15:18:34,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,21833.0
EligibleJob,2018-06-14 15:18:34,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,21680.0
EligibleJob,2018-06-14 15:18:34,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,21122.0
EligibleJob,2018-06-14 15:18:34,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,20989.0
EligibleJob,2018-06-14 15:18:34,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,20048.0
EligibleJob,2018-06-14 15:18:34,20842271,vsc31821,Idle,80,259200,2018-06-14 13:51:53,5201.0
EligibleJob,2018-06-14 15:18:34,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,15163.0
EligibleJob,2018-06-14 15:18:34,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,14754.0
EligibleJob,2018-06-14 15:18:34,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,12920.0
EligibleJob,2018-06-14 15:18:34,20842223,vsc31835,Idle,100,864000,2018-06-14 11:52:12,12382.0
EligibleJob,2018-06-14 15:18:34,20842250,vsc31573,Idle,80,259200,2018-06-14 13:06:08,7946.0
EligibleJob,2018-06-14 15:18:34,20842251,vsc31835,Idle,100,864000,2018-06-14 13:10:04,7710.0
EligibleJob,2018-06-14 15:18:34,20842284,vsc31435,Idle,140,259200,2018-06-14 14:16:54,3700.0
EligibleJob,2018-06-14 15:18:34,20842169,vsc31011,Idle,60,129600,2018-06-14 10:39:02,16772.0
EligibleJob,2018-06-14 15:18:34,20842319,vsc30777,Idle,96,79200,2018-06-14 15:01:30,1024.0
EligibleJob,2018-06-14 15:18:34,20842314,vsc30777,Idle,96,79200,2018-06-14 15:01:17,1037.0
EligibleJob,2018-06-14 15:18:34,20842318,vsc30777,Idle,96,79200,2018-06-14 15:01:24,1030.0
EligibleJob,2018-06-14 15:18:34,20842313,vsc30777,Idle,96,79200,2018-06-14 15:01:16,1038.0
EligibleJob,2018-06-14 15:18:34,20842317,vsc30777,Idle,96,79200,2018-06-14 15:01:20,1034.0
EligibleJob,2018-06-14 15:18:34,20842315,vsc30777,Idle,96,79200,2018-06-14 15:01:18,1036.0
EligibleJob,2018-06-14 15:18:34,20842316,vsc30777,Idle,96,79200,2018-06-14 15:01:18,1036.0
EligibleJob,2018-06-14 15:18:34,20842322,vsc30777,Idle,96,79200,2018-06-14 15:01:44,1010.0
EligibleJob,2018-06-14 15:18:34,20842320,vsc30777,Idle,96,79200,2018-06-14 15:01:35,1019.0
EligibleJob,2018-06-14 15:18:34,20842321,vsc30777,Idle,96,79200,2018-06-14 15:01:39,1015.0
EligibleJob,2018-06-14 15:18:34,20842323,vsc30777,Idle,96,79200,2018-06-14 15:01:47,1007.0
