category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 16:08:35,20842165,vsc32093,Running,180,63748,2018-06-14 13:51:26,71977.0
ActiveJob,2018-06-14 16:08:35,20842273,vsc31383,Running,20,63983,2018-06-14 13:55:21,71977.0
ActiveJob,2018-06-14 16:08:35,20840458,vsc32342,Running,20,64537,2018-06-11 10:04:35,345577.0
ActiveJob,2018-06-14 16:08:35,20840459,vsc32342,Running,20,65064,2018-06-11 10:13:22,345577.0
ActiveJob,2018-06-14 16:08:35,20842275,vsc31383,Running,20,65415,2018-06-14 14:19:13,71977.0
ActiveJob,2018-06-14 16:08:35,20841546,vsc30141,Running,80,65586,2018-06-13 18:22:04,143977.0
ActiveJob,2018-06-14 16:08:35,20842231,vsc32242,Running,1,65655,2018-06-14 14:19:13,72217.0
ActiveJob,2018-06-14 16:08:35,20840460,vsc32342,Running,20,65790,2018-06-11 10:25:28,345577.0
ActiveJob,2018-06-14 16:08:35,20840461,vsc32342,Running,20,66201,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 16:08:35,20840462,vsc32342,Running,20,66201,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 16:08:35,20840463,vsc32342,Running,20,66244,2018-06-11 10:33:02,345577.0
ActiveJob,2018-06-14 16:08:35,30028276,vsc31815,Running,10,66337,2018-06-13 10:34:35,172777.0
ActiveJob,2018-06-14 16:08:35,30028277,vsc31815,Running,10,66401,2018-06-13 10:35:39,172777.0
ActiveJob,2018-06-14 16:08:35,20842151,vsc31909,Running,20,66671,2018-06-14 10:41:09,86317.0
ActiveJob,2018-06-14 16:08:35,20840464,vsc32342,Running,20,67244,2018-06-11 10:49:42,345577.0
ActiveJob,2018-06-14 16:08:35,20841982,vsc32213,Running,80,68099,2018-06-14 11:03:59,86375.0
ActiveJob,2018-06-14 16:08:35,20841624,vsc31242,Running,20,68886,2018-06-13 11:17:04,172777.0
ActiveJob,2018-06-14 16:08:35,20840465,vsc32342,Running,20,69075,2018-06-11 11:20:13,345577.0
ActiveJob,2018-06-14 16:08:35,20842203,vsc31041,Running,20,69576,2018-06-14 11:29:34,86317.0
ActiveJob,2018-06-14 16:08:35,20841983,vsc32213,Running,80,69634,2018-06-14 11:29:34,86375.0
ActiveJob,2018-06-14 16:08:35,20842206,vsc31821,Running,20,70121,2018-06-14 11:37:39,86377.0
ActiveJob,2018-06-14 16:08:35,20842207,vsc31821,Running,20,70337,2018-06-14 11:41:15,86377.0
ActiveJob,2018-06-14 16:08:35,20841984,vsc32213,Running,80,70837,2018-06-14 11:49:37,86375.0
ActiveJob,2018-06-14 16:08:35,20840467,vsc32342,Running,20,70978,2018-06-11 11:51:56,345577.0
ActiveJob,2018-06-14 16:08:35,20840468,vsc32342,Running,20,71078,2018-06-11 11:53:36,345577.0
ActiveJob,2018-06-14 16:08:35,20842209,vsc31821,Running,20,71745,2018-06-14 12:04:43,86377.0
ActiveJob,2018-06-14 16:08:35,20842210,vsc31821,Running,20,71985,2018-06-14 12:08:43,86377.0
ActiveJob,2018-06-14 16:08:35,20842045,vsc30141,Running,20,75408,2018-06-14 07:05:46,107977.0
ActiveJob,2018-06-14 16:08:35,20842211,vsc31821,Running,20,75533,2018-06-14 13:07:51,86377.0
ActiveJob,2018-06-14 16:08:35,20842192,vsc31483,Running,20,80322,2018-06-14 14:27:40,86377.0
ActiveJob,2018-06-14 16:08:35,20842194,vsc31483,Running,20,80327,2018-06-14 14:27:45,86377.0
ActiveJob,2018-06-14 16:08:35,20836270,vsc32276,Running,240,80777,2018-06-08 14:35:15,604777.0
ActiveJob,2018-06-14 16:08:35,20842302,vsc32227,Running,20,82012,2018-06-14 14:55:50,86377.0
ActiveJob,2018-06-14 16:08:35,20842193,vsc31483,Running,20,85223,2018-06-14 15:49:21,86377.0
ActiveJob,2018-06-14 16:08:35,20841549,vsc30141,Running,80,85768,2018-06-13 23:58:26,143977.0
ActiveJob,2018-06-14 16:08:35,20842351,vsc31653,Running,20,86253,2018-06-14 16:06:31,86377.0
ActiveJob,2018-06-14 16:08:35,20840178,vsc31483,Running,20,88735,2018-06-10 16:47:53,431977.0
ActiveJob,2018-06-14 16:08:35,20841966,vsc32047,Running,2,89590,2018-06-13 18:02:08,169177.0
ActiveJob,2018-06-14 16:08:35,20837314,vsc32032,Running,160,107099,2018-06-09 21:53:57,518377.0
ActiveJob,2018-06-14 16:08:35,20842199,vsc30465,Running,3,121509,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 16:08:35,20842233,vsc30465,Running,3,121509,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 16:08:35,20842232,vsc30465,Running,3,121509,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 16:08:35,20842200,vsc30465,Running,3,121509,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 16:08:35,20842197,vsc30465,Running,3,121509,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 16:08:35,20842201,vsc30465,Running,3,121509,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 16:08:35,20842236,vsc30465,Running,3,122745,2018-06-14 14:14:43,129577.0
ActiveJob,2018-06-14 16:08:35,20842235,vsc30465,Running,3,122745,2018-06-14 14:14:43,129577.0
ActiveJob,2018-06-14 16:08:35,20839782,vsc30626,Running,48,124441,2018-06-09 02:42:59,604777.0
ActiveJob,2018-06-14 16:08:35,20839395,vsc31849,Running,32,125226,2018-06-09 02:56:04,604777.0
ActiveJob,2018-06-14 16:08:35,20838054,vsc32218,Running,20,126438,2018-06-06 23:16:16,791977.0
ActiveJob,2018-06-14 16:08:35,20841083,vsc31909,Running,100,138472,2018-06-13 06:37:50,259117.0
ActiveJob,2018-06-14 16:08:35,20842066,vsc31242,Running,20,152951,2018-06-14 10:38:09,172777.0
ActiveJob,2018-06-14 16:08:35,20842195,vsc31835,Running,80,155796,2018-06-14 11:25:34,172777.0
ActiveJob,2018-06-14 16:08:35,20842276,vsc32210,Running,20,164898,2018-06-14 13:57:16,172777.0
ActiveJob,2018-06-14 16:08:35,20841834,vsc31645,Running,24,172560,2018-06-13 16:04:58,259177.0
ActiveJob,2018-06-14 16:08:35,30028299,vsc31970,Running,10,176694,2018-06-14 15:13:52,179977.0
ActiveJob,2018-06-14 16:08:35,20841599,vsc30532,Running,96,189224,2018-06-13 20:42:42,259177.0
ActiveJob,2018-06-14 16:08:35,20842009,vsc31864,Running,15,190992,2018-06-13 21:12:10,259177.0
ActiveJob,2018-06-14 16:08:35,20838598,vsc32218,Running,20,193016,2018-06-07 17:45:54,791977.0
ActiveJob,2018-06-14 16:08:35,20842030,vsc30532,Running,96,201687,2018-06-14 00:10:25,259177.0
ActiveJob,2018-06-14 16:08:35,20842029,vsc30532,Running,48,202538,2018-06-14 00:24:36,259177.0
ActiveJob,2018-06-14 16:08:35,20842031,vsc31426,Running,20,203379,2018-06-13 23:38:37,262777.0
ActiveJob,2018-06-14 16:08:35,20841124,vsc31242,Running,20,206690,2018-06-12 21:33:48,359977.0
ActiveJob,2018-06-14 16:08:35,20841502,vsc31483,Running,20,213991,2018-06-13 03:35:29,345577.0
ActiveJob,2018-06-14 16:08:35,20841503,vsc31483,Running,20,214918,2018-06-13 03:50:56,345577.0
ActiveJob,2018-06-14 16:08:35,20841504,vsc31483,Running,20,218736,2018-06-13 04:54:34,345577.0
ActiveJob,2018-06-14 16:08:35,20841596,vsc30859,Running,20,250709,2018-06-13 09:47:27,359977.0
ActiveJob,2018-06-14 16:08:35,20842268,vsc31821,Running,100,251340,2018-06-14 13:57:58,259177.0
ActiveJob,2018-06-14 16:08:35,20842269,vsc31821,Running,100,252615,2018-06-14 14:19:13,259177.0
ActiveJob,2018-06-14 16:08:35,20842270,vsc31821,Running,100,256205,2018-06-14 15:19:03,259177.0
ActiveJob,2018-06-14 16:08:35,20842272,vsc31821,Running,100,258219,2018-06-14 15:52:37,259177.0
ActiveJob,2018-06-14 16:08:35,20830413,vsc32051,Running,20,260022,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 16:08:35,20830411,vsc32051,Running,20,260022,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 16:08:35,20841692,vsc31242,Running,20,262261,2018-06-13 12:59:59,359977.0
ActiveJob,2018-06-14 16:08:35,20841194,vsc31803,Running,1,273738,2018-06-12 12:11:16,460777.0
ActiveJob,2018-06-14 16:08:35,20841023,vsc31259,Running,15,275001,2018-06-12 00:32:19,503977.0
ActiveJob,2018-06-14 16:08:35,20842056,vsc31483,Running,20,320090,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 16:08:35,20842057,vsc31483,Running,20,320090,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 16:08:35,20840575,vsc30668,Running,16,338473,2018-06-11 14:10:11,604777.0
ActiveJob,2018-06-14 16:08:35,20842278,vsc32100,Running,1,338767,2018-06-14 14:15:05,345577.0
ActiveJob,2018-06-14 16:08:35,20842280,vsc32100,Running,1,339598,2018-06-14 14:28:56,345577.0
ActiveJob,2018-06-14 16:08:35,20840587,vsc30507,Running,24,339602,2018-06-11 14:29:00,604777.0
ActiveJob,2018-06-14 16:08:35,20840589,vsc30507,Running,24,340392,2018-06-11 14:42:10,604777.0
ActiveJob,2018-06-14 16:08:35,20840613,vsc30626,Running,48,340650,2018-06-11 14:46:28,604777.0
ActiveJob,2018-06-14 16:08:35,20840484,vsc30677,Running,20,341846,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 16:08:35,20840582,vsc30507,Running,24,342260,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 16:08:35,20840590,vsc30507,Running,24,343606,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 16:08:35,20842342,vsc32100,Running,1,343684,2018-06-14 15:37:02,345577.0
ActiveJob,2018-06-14 16:08:35,20842344,vsc32100,Running,1,343756,2018-06-14 15:38:14,345577.0
ActiveJob,2018-06-14 16:08:35,20840584,vsc30507,Running,24,343919,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 16:08:35,20840497,vsc30677,Running,24,344852,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 16:08:35,20842350,vsc32100,Running,1,344887,2018-06-14 15:57:05,345577.0
ActiveJob,2018-06-14 16:08:35,20842349,vsc32100,Running,1,344887,2018-06-14 15:57:05,345577.0
ActiveJob,2018-06-14 16:08:35,20840666,vsc30507,Running,24,345143,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 16:08:35,20840678,vsc30507,Running,24,348197,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 16:08:35,30028298,vsc31815,Running,10,353965,2018-06-14 14:28:23,359977.0
ActiveJob,2018-06-14 16:08:35,20840829,vsc30668,Running,20,357671,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 16:08:35,20840778,vsc30677,Running,20,358883,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 16:08:35,20841507,vsc30760,Running,20,400608,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 16:08:35,20841238,vsc31849,Running,32,432760,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 16:08:35,20841782,vsc32372,Running,20,447371,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 16:08:35,20841239,vsc31849,Running,32,450790,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 16:08:35,20842015,vsc31864,Running,15,452141,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 16:08:35,20842016,vsc31864,Running,15,452427,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 16:08:35,20842022,vsc31864,Running,15,454518,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 16:08:35,20841233,vsc30677,Running,24,458737,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 16:08:35,20841240,vsc31849,Running,32,460114,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 16:08:35,20841241,vsc31849,Running,32,462566,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 16:08:35,20841469,vsc30677,Running,24,465228,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 16:08:35,20841242,vsc31849,Running,32,466298,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 16:08:35,20841428,vsc30957,Running,20,479294,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 16:08:35,20841429,vsc30957,Running,20,479669,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 16:08:35,20841430,vsc30957,Running,20,479889,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 16:08:35,20841561,vsc31064,Running,20,485800,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 16:08:35,20841565,vsc31064,Running,20,489075,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 16:08:35,20841566,vsc31064,Running,20,489075,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 16:08:35,20841243,vsc31849,Running,32,491668,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 16:08:35,20841244,vsc31849,Running,32,492012,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 16:08:35,20841586,vsc31064,Running,20,494524,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 16:08:35,20841587,vsc31064,Running,20,494683,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 16:08:35,20841588,vsc31064,Running,20,495509,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 16:08:35,20841601,vsc30957,Running,20,501081,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 16:08:35,20841604,vsc30957,Running,20,501302,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 16:08:35,20841605,vsc30957,Running,20,502205,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 16:08:35,20841606,vsc30957,Running,20,510946,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 16:08:35,20842148,vsc31864,Running,15,511144,2018-06-14 14:08:02,518377.0
ActiveJob,2018-06-14 16:08:35,20841607,vsc30957,Running,20,511263,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 16:08:35,20841802,vsc31849,Running,32,513357,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 16:08:35,20841803,vsc31849,Running,32,514589,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 16:08:35,20841804,vsc31849,Running,32,515529,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 16:08:35,20842068,vsc32372,Running,20,516325,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 16:08:35,20841805,vsc31849,Running,32,518604,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 16:08:35,20832588,vsc30957,Running,20,521483,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 16:08:35,20832590,vsc30957,Running,20,521532,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 16:08:35,20832589,vsc30957,Running,20,521532,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 16:08:35,20832591,vsc30957,Running,20,521575,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 16:08:35,20832592,vsc30957,Running,20,521680,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 16:08:35,20832593,vsc30957,Running,20,522475,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 16:08:35,20832594,vsc30957,Running,20,522475,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 16:08:35,20841806,vsc31849,Running,32,528884,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 16:08:35,20841989,vsc31849,Running,32,529792,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 16:08:35,20841990,vsc31849,Running,32,532957,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 16:08:35,20842288,vsc32372,Running,20,533933,2018-06-14 14:27:51,539977.0
ActiveJob,2018-06-14 16:08:35,20841991,vsc31849,Running,32,538827,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 16:08:35,20842281,vsc30760,Running,20,539019,2018-06-14 15:52:37,539977.0
ActiveJob,2018-06-14 16:08:35,20841992,vsc31849,Running,32,539921,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 16:08:35,20842024,vsc31786,Running,1,540918,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 16:08:35,20842025,vsc31786,Running,1,541021,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 16:08:35,20841993,vsc31849,Running,32,542103,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 16:08:35,20841994,vsc31849,Running,32,542457,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 16:08:35,20841995,vsc31849,Running,32,543302,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 16:08:35,20841996,vsc31849,Running,32,543650,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 16:08:35,20841163,vsc32213,Running,320,562286,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 16:08:35,20833232,vsc31576,Running,20,573566,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 16:08:35,20842047,vsc31119,Running,20,577097,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 16:08:35,20833503,vsc31803,Running,20,578976,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 16:08:35,20833504,vsc31803,Running,20,579241,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 16:08:35,20833508,vsc31803,Running,20,580237,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 16:08:35,30028196,vsc31803,Running,30,585111,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 16:08:35,20841732,vsc31909,Running,100,585753,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 16:08:35,20842175,vsc31064,Running,20,586632,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 16:08:35,20842202,vsc31998,Running,20,596940,2018-06-14 13:57:58,604777.0
ActiveJob,2018-06-14 16:08:35,20842176,vsc31064,Running,20,597627,2018-06-14 14:09:25,604777.0
ActiveJob,2018-06-14 16:08:35,20842294,vsc31119,Running,20,600520,2018-06-14 14:57:38,604777.0
ActiveJob,2018-06-14 16:08:35,20842296,vsc31119,Running,20,600664,2018-06-14 15:00:02,604777.0
ActiveJob,2018-06-14 16:08:35,20842341,vsc31786,Running,1,602884,2018-06-14 15:37:02,604777.0
ActiveJob,2018-06-14 16:08:35,20842348,vsc31786,Running,1,603959,2018-06-14 15:54:57,604777.0
ActiveJob,2018-06-14 16:08:35,20842343,vsc31934,Running,1,720566,2018-06-14 15:53:19,721482.0
ActiveJob,2018-06-14 16:08:35,20834607,vsc30677,Running,24,802869,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 16:08:35,20834621,vsc30677,Running,24,803531,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 16:08:35,20834700,vsc30677,Running,24,822741,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 16:08:35,20834866,vsc30677,Running,20,844012,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 16:08:35,20835780,vsc31903,Running,20,930172,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 16:08:35,20836125,vsc31903,Running,20,949628,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 16:08:35,20836802,vsc32358,Running,20,1011975,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 16:08:35,20836805,vsc32358,Running,20,1012452,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 16:08:35,20837360,vsc31803,Running,20,1090091,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 16:08:35,30028218,vsc31803,Running,30,1124243,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 16:08:35,20839688,vsc31645,Running,24,1315684,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 16:08:35,20840489,vsc31645,Running,24,1541644,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 16:08:35,20842017,vsc31439,Running,20,1665620,2018-06-13 22:49:18,1727977.0
ActiveJob,2018-06-14 16:08:35,30028296,vsc42118,Running,40,1793415,2018-06-14 14:19:13,1799977.0
EligibleJob,2018-06-14 16:08:35,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4925810.0
EligibleJob,2018-06-14 16:08:35,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3086363.0
EligibleJob,2018-06-14 16:08:35,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,800402.0
EligibleJob,2018-06-14 16:08:35,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,799821.0
EligibleJob,2018-06-14 16:08:35,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,543930.0
EligibleJob,2018-06-14 16:08:35,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,543930.0
EligibleJob,2018-06-14 16:08:35,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,543930.0
EligibleJob,2018-06-14 16:08:35,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,15378.0
EligibleJob,2018-06-14 16:08:35,20842274,vsc31821,Idle,100,259200,2018-06-14 13:52:09,8186.0
EligibleJob,2018-06-14 16:08:35,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,19435.0
EligibleJob,2018-06-14 16:08:35,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,19439.0
EligibleJob,2018-06-14 16:08:35,20842338,vsc32203,Idle,140,36000,2018-06-14 15:32:38,2157.0
EligibleJob,2018-06-14 16:08:35,20842309,vsc31900,Idle,160,259200,2018-06-14 14:56:29,4326.0
EligibleJob,2018-06-14 16:08:35,20842300,vsc32093,Idle,180,900,2018-06-14 14:44:17,5058.0
EligibleJob,2018-06-14 16:08:35,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,15147.0
EligibleJob,2018-06-14 16:08:35,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,24834.0
EligibleJob,2018-06-14 16:08:35,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,24681.0
EligibleJob,2018-06-14 16:08:35,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,24123.0
EligibleJob,2018-06-14 16:08:35,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,23990.0
EligibleJob,2018-06-14 16:08:35,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,23049.0
EligibleJob,2018-06-14 16:08:35,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,18164.0
EligibleJob,2018-06-14 16:08:35,20842271,vsc31821,Idle,80,259200,2018-06-14 13:51:53,8202.0
EligibleJob,2018-06-14 16:08:35,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,17755.0
EligibleJob,2018-06-14 16:08:35,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,15921.0
EligibleJob,2018-06-14 16:08:35,20842223,vsc31835,Idle,100,864000,2018-06-14 11:52:12,15383.0
EligibleJob,2018-06-14 16:08:35,20842250,vsc31573,Idle,80,259200,2018-06-14 13:06:08,10947.0
EligibleJob,2018-06-14 16:08:35,20842251,vsc31835,Idle,100,864000,2018-06-14 13:10:04,10711.0
EligibleJob,2018-06-14 16:08:35,20842284,vsc31435,Idle,140,259200,2018-06-14 14:16:54,6701.0
EligibleJob,2018-06-14 16:08:35,20842169,vsc31011,Idle,60,129600,2018-06-14 10:39:02,19773.0
EligibleJob,2018-06-14 16:08:35,20842319,vsc30777,Idle,96,79200,2018-06-14 15:01:30,4025.0
EligibleJob,2018-06-14 16:08:35,20842322,vsc30777,Idle,96,79200,2018-06-14 15:01:44,4011.0
EligibleJob,2018-06-14 16:08:35,20842314,vsc30777,Idle,96,79200,2018-06-14 15:01:17,4038.0
