category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 14:18:34,20842060,vsc31835,Running,100,162949,2018-06-14 11:34:45,172778.0
ActiveJob,2018-06-14 14:18:34,20842276,vsc32210,Running,20,171500,2018-06-14 13:57:16,172778.0
ActiveJob,2018-06-14 14:18:34,20841369,vsc32100,Running,1,178255,2018-06-12 15:49:51,345578.0
ActiveJob,2018-06-14 14:18:34,20841370,vsc32100,Running,1,178303,2018-06-12 15:50:39,345578.0
ActiveJob,2018-06-14 14:18:34,20841383,vsc32100,Running,1,178370,2018-06-12 15:51:46,345578.0
ActiveJob,2018-06-14 14:18:34,20841372,vsc32100,Running,1,178370,2018-06-12 15:51:46,345578.0
ActiveJob,2018-06-14 14:18:34,20841392,vsc32100,Running,1,178947,2018-06-12 16:01:23,345578.0
ActiveJob,2018-06-14 14:18:34,20841834,vsc31645,Running,24,179162,2018-06-13 16:04:58,259178.0
ActiveJob,2018-06-14 14:18:34,20841399,vsc32100,Running,1,179540,2018-06-12 16:11:16,345578.0
ActiveJob,2018-06-14 14:18:34,20841400,vsc32100,Running,1,179607,2018-06-12 16:12:23,345578.0
ActiveJob,2018-06-14 14:18:34,20841412,vsc32100,Running,1,181246,2018-06-12 16:39:42,345578.0
ActiveJob,2018-06-14 14:18:34,20841475,vsc32100,Running,1,187155,2018-06-12 18:18:11,345578.0
ActiveJob,2018-06-14 14:18:34,20841478,vsc32100,Running,1,187611,2018-06-12 18:25:47,345578.0
ActiveJob,2018-06-14 14:18:34,20841480,vsc32100,Running,1,188736,2018-06-12 18:44:32,345578.0
ActiveJob,2018-06-14 14:18:34,20841599,vsc30532,Running,96,195826,2018-06-13 20:42:42,259178.0
ActiveJob,2018-06-14 14:18:34,20842009,vsc31864,Running,15,197594,2018-06-13 21:12:10,259178.0
ActiveJob,2018-06-14 14:18:34,20838598,vsc32218,Running,20,199618,2018-06-07 17:45:54,791978.0
ActiveJob,2018-06-14 14:18:34,20842030,vsc30532,Running,96,208289,2018-06-14 00:10:25,259178.0
ActiveJob,2018-06-14 14:18:34,20842029,vsc30532,Running,48,209140,2018-06-14 00:24:36,259178.0
ActiveJob,2018-06-14 14:18:34,20842031,vsc31426,Running,20,209981,2018-06-13 23:38:37,262778.0
ActiveJob,2018-06-14 14:18:34,20841124,vsc31242,Running,20,213292,2018-06-12 21:33:48,359978.0
ActiveJob,2018-06-14 14:18:34,20841502,vsc31483,Running,20,220593,2018-06-13 03:35:29,345578.0
ActiveJob,2018-06-14 14:18:34,20841503,vsc31483,Running,20,221520,2018-06-13 03:50:56,345578.0
ActiveJob,2018-06-14 14:18:34,20841504,vsc31483,Running,20,225338,2018-06-13 04:54:34,345578.0
ActiveJob,2018-06-14 14:18:34,20841967,vsc31435,Running,140,249739,2018-06-14 11:41:15,259178.0
ActiveJob,2018-06-14 14:18:34,20841596,vsc30859,Running,20,257311,2018-06-13 09:47:27,359978.0
ActiveJob,2018-06-14 14:18:34,20842268,vsc31821,Running,100,257942,2018-06-14 13:57:58,259178.0
ActiveJob,2018-06-14 14:18:34,20841847,vsc32100,Running,1,266489,2018-06-13 16:20:25,345578.0
ActiveJob,2018-06-14 14:18:34,20841849,vsc32100,Running,1,266560,2018-06-13 16:21:36,345578.0
ActiveJob,2018-06-14 14:18:34,20830413,vsc32051,Running,20,266624,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 14:18:34,20830411,vsc32051,Running,20,266624,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 14:18:34,20841692,vsc31242,Running,20,268863,2018-06-13 12:59:59,359978.0
ActiveJob,2018-06-14 14:18:34,20841970,vsc32100,Running,1,273629,2018-06-13 18:19:25,345578.0
ActiveJob,2018-06-14 14:18:34,20841985,vsc32100,Running,1,278916,2018-06-13 19:47:32,345578.0
ActiveJob,2018-06-14 14:18:34,20841194,vsc31803,Running,1,280340,2018-06-12 12:11:16,460778.0
ActiveJob,2018-06-14 14:18:34,20841023,vsc31259,Running,15,281603,2018-06-12 00:32:19,503978.0
ActiveJob,2018-06-14 14:18:34,20842056,vsc31483,Running,20,326692,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 14:18:34,20842057,vsc31483,Running,20,326692,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 14:18:34,20842244,vsc32100,Running,1,340866,2018-06-14 13:00:02,345578.0
ActiveJob,2018-06-14 14:18:34,20842246,vsc32100,Running,1,340923,2018-06-14 13:00:59,345578.0
ActiveJob,2018-06-14 14:18:34,20842248,vsc32100,Running,1,340999,2018-06-14 13:02:15,345578.0
ActiveJob,2018-06-14 14:18:34,20842247,vsc32100,Running,1,340999,2018-06-14 13:02:15,345578.0
ActiveJob,2018-06-14 14:18:34,20840575,vsc30668,Running,16,345075,2018-06-11 14:10:11,604778.0
ActiveJob,2018-06-14 14:18:34,20840587,vsc30507,Running,24,346204,2018-06-11 14:29:00,604778.0
ActiveJob,2018-06-14 14:18:34,20840589,vsc30507,Running,24,346994,2018-06-11 14:42:10,604778.0
ActiveJob,2018-06-14 14:18:34,20840613,vsc30626,Running,48,347252,2018-06-11 14:46:28,604778.0
ActiveJob,2018-06-14 14:18:34,20840484,vsc30677,Running,20,348448,2018-06-11 15:06:24,604778.0
ActiveJob,2018-06-14 14:18:34,20840582,vsc30507,Running,24,348862,2018-06-11 15:13:18,604778.0
ActiveJob,2018-06-14 14:18:34,20840590,vsc30507,Running,24,350208,2018-06-11 15:35:44,604778.0
ActiveJob,2018-06-14 14:18:34,20840584,vsc30507,Running,24,350521,2018-06-11 15:40:57,604778.0
ActiveJob,2018-06-14 14:18:34,20840497,vsc30677,Running,24,351454,2018-06-11 15:56:30,604778.0
ActiveJob,2018-06-14 14:18:34,20840586,vsc30507,Running,24,351655,2018-06-11 15:59:51,604778.0
ActiveJob,2018-06-14 14:18:34,20840666,vsc30507,Running,24,351745,2018-06-11 16:01:21,604778.0
ActiveJob,2018-06-14 14:18:34,20840678,vsc30507,Running,24,354799,2018-06-11 16:52:15,604778.0
ActiveJob,2018-06-14 14:18:34,20840829,vsc30668,Running,20,364273,2018-06-11 19:30:09,604778.0
ActiveJob,2018-06-14 14:18:34,20840778,vsc30677,Running,20,365485,2018-06-11 19:50:21,604778.0
ActiveJob,2018-06-14 14:18:34,20841507,vsc30760,Running,20,407210,2018-06-13 01:25:46,539978.0
ActiveJob,2018-06-14 14:18:34,20841238,vsc31849,Running,32,439362,2018-06-12 16:21:38,604778.0
ActiveJob,2018-06-14 14:18:34,20841782,vsc32372,Running,20,453973,2018-06-13 14:25:09,539978.0
ActiveJob,2018-06-14 14:18:34,20841239,vsc31849,Running,32,457392,2018-06-12 21:22:08,604778.0
ActiveJob,2018-06-14 14:18:34,20842015,vsc31864,Running,15,458743,2018-06-13 21:44:39,518378.0
ActiveJob,2018-06-14 14:18:34,20842016,vsc31864,Running,15,459029,2018-06-13 21:49:25,518378.0
ActiveJob,2018-06-14 14:18:34,20842022,vsc31864,Running,15,461120,2018-06-13 22:24:16,518378.0
ActiveJob,2018-06-14 14:18:34,20841233,vsc30677,Running,24,465339,2018-06-12 23:34:35,604778.0
ActiveJob,2018-06-14 14:18:34,20841240,vsc31849,Running,32,466716,2018-06-12 23:57:32,604778.0
ActiveJob,2018-06-14 14:18:34,20841241,vsc31849,Running,32,469168,2018-06-13 00:38:24,604778.0
ActiveJob,2018-06-14 14:18:34,20841469,vsc30677,Running,24,471830,2018-06-13 01:22:46,604778.0
ActiveJob,2018-06-14 14:18:34,20841242,vsc31849,Running,32,472900,2018-06-13 01:40:36,604778.0
ActiveJob,2018-06-14 14:18:34,20841428,vsc30957,Running,20,485896,2018-06-13 05:17:12,604778.0
ActiveJob,2018-06-14 14:18:34,20841429,vsc30957,Running,20,486271,2018-06-13 05:23:27,604778.0
ActiveJob,2018-06-14 14:18:34,20841430,vsc30957,Running,20,486491,2018-06-13 05:27:07,604778.0
ActiveJob,2018-06-14 14:18:34,20841561,vsc31064,Running,20,492402,2018-06-13 07:05:38,604778.0
ActiveJob,2018-06-14 14:18:34,20841565,vsc31064,Running,20,495677,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 14:18:34,20841566,vsc31064,Running,20,495677,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 14:18:34,20841243,vsc31849,Running,32,498270,2018-06-13 08:43:26,604778.0
ActiveJob,2018-06-14 14:18:34,20841244,vsc31849,Running,32,498614,2018-06-13 08:49:10,604778.0
ActiveJob,2018-06-14 14:18:34,20841586,vsc31064,Running,20,501126,2018-06-13 09:31:02,604778.0
ActiveJob,2018-06-14 14:18:34,20841587,vsc31064,Running,20,501285,2018-06-13 09:33:41,604778.0
ActiveJob,2018-06-14 14:18:34,20841588,vsc31064,Running,20,502111,2018-06-13 09:47:27,604778.0
ActiveJob,2018-06-14 14:18:34,20841600,vsc30957,Running,20,503551,2018-06-13 10:11:27,604778.0
ActiveJob,2018-06-14 14:18:34,20841601,vsc30957,Running,20,507683,2018-06-13 11:20:19,604778.0
ActiveJob,2018-06-14 14:18:34,20841604,vsc30957,Running,20,507904,2018-06-13 11:24:00,604778.0
ActiveJob,2018-06-14 14:18:34,20841605,vsc30957,Running,20,508807,2018-06-13 11:39:03,604778.0
ActiveJob,2018-06-14 14:18:34,20841606,vsc30957,Running,20,517548,2018-06-13 14:04:44,604778.0
ActiveJob,2018-06-14 14:18:34,20842148,vsc31864,Running,15,517746,2018-06-14 14:08:02,518378.0
ActiveJob,2018-06-14 14:18:34,20841607,vsc30957,Running,20,517865,2018-06-13 14:10:01,604778.0
ActiveJob,2018-06-14 14:18:34,20841802,vsc31849,Running,32,519959,2018-06-13 14:44:55,604778.0
ActiveJob,2018-06-14 14:18:34,20841803,vsc31849,Running,32,521191,2018-06-13 15:05:27,604778.0
ActiveJob,2018-06-14 14:18:34,20841804,vsc31849,Running,32,522131,2018-06-13 15:21:07,604778.0
ActiveJob,2018-06-14 14:18:34,20842068,vsc32372,Running,20,522927,2018-06-14 09:34:23,539978.0
ActiveJob,2018-06-14 14:18:34,20841805,vsc31849,Running,32,525206,2018-06-13 16:12:22,604778.0
ActiveJob,2018-06-14 14:18:34,20832588,vsc30957,Running,20,528085,2018-05-30 21:00:21,1799978.0
ActiveJob,2018-06-14 14:18:34,20832590,vsc30957,Running,20,528134,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 14:18:34,20832589,vsc30957,Running,20,528134,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 14:18:34,20832591,vsc30957,Running,20,528177,2018-05-30 21:01:53,1799978.0
ActiveJob,2018-06-14 14:18:34,20832592,vsc30957,Running,20,528282,2018-05-30 21:03:38,1799978.0
ActiveJob,2018-06-14 14:18:34,20832593,vsc30957,Running,20,529077,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 14:18:34,20832594,vsc30957,Running,20,529077,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 14:18:34,20841806,vsc31849,Running,32,535486,2018-06-13 19:03:42,604778.0
ActiveJob,2018-06-14 14:18:34,20841989,vsc31849,Running,32,536394,2018-06-13 19:18:50,604778.0
ActiveJob,2018-06-14 14:18:34,20841990,vsc31849,Running,32,539559,2018-06-13 20:11:35,604778.0
ActiveJob,2018-06-14 14:18:34,20841991,vsc31849,Running,32,545429,2018-06-13 21:49:25,604778.0
ActiveJob,2018-06-14 14:18:34,20841992,vsc31849,Running,32,546523,2018-06-13 22:07:39,604778.0
ActiveJob,2018-06-14 14:18:34,20842024,vsc31786,Running,1,547520,2018-06-13 22:24:16,604778.0
ActiveJob,2018-06-14 14:18:34,20842025,vsc31786,Running,1,547623,2018-06-13 22:25:59,604778.0
ActiveJob,2018-06-14 14:18:34,20841993,vsc31849,Running,32,548705,2018-06-13 22:44:01,604778.0
ActiveJob,2018-06-14 14:18:34,20841994,vsc31849,Running,32,549059,2018-06-13 22:49:55,604778.0
ActiveJob,2018-06-14 14:18:34,20841995,vsc31849,Running,32,549904,2018-06-13 23:04:00,604778.0
ActiveJob,2018-06-14 14:18:34,20841996,vsc31849,Running,32,550252,2018-06-13 23:09:48,604778.0
ActiveJob,2018-06-14 14:18:34,20841163,vsc32213,Running,320,568888,2018-06-14 04:20:26,604776.0
ActiveJob,2018-06-14 14:18:34,20833232,vsc31576,Running,20,580168,2018-05-31 11:28:24,1799978.0
ActiveJob,2018-06-14 14:18:34,20842047,vsc31119,Running,20,583699,2018-06-14 08:27:15,604778.0
ActiveJob,2018-06-14 14:18:34,20833503,vsc31803,Running,20,585578,2018-05-31 12:58:34,1799978.0
ActiveJob,2018-06-14 14:18:34,20833504,vsc31803,Running,20,585843,2018-05-31 13:02:59,1799978.0
ActiveJob,2018-06-14 14:18:34,20833508,vsc31803,Running,20,586839,2018-05-31 13:19:35,1799978.0
ActiveJob,2018-06-14 14:18:34,30028196,vsc31803,Running,30,591713,2018-05-31 14:40:49,1799978.0
ActiveJob,2018-06-14 14:18:34,20841732,vsc31909,Running,100,592355,2018-06-14 10:52:31,604718.0
ActiveJob,2018-06-14 14:18:34,20842175,vsc31064,Running,20,593234,2018-06-14 11:06:10,604778.0
ActiveJob,2018-06-14 14:18:34,20842202,vsc31998,Running,20,603542,2018-06-14 13:57:58,604778.0
ActiveJob,2018-06-14 14:18:34,20842176,vsc31064,Running,20,604229,2018-06-14 14:09:25,604778.0
ActiveJob,2018-06-14 14:18:34,20834607,vsc30677,Running,24,809471,2018-06-02 23:10:07,1814378.0
ActiveJob,2018-06-14 14:18:34,20834621,vsc30677,Running,24,810133,2018-06-02 23:21:09,1814378.0
ActiveJob,2018-06-14 14:18:34,20834700,vsc30677,Running,24,829343,2018-06-03 04:41:19,1814378.0
ActiveJob,2018-06-14 14:18:34,20834866,vsc30677,Running,20,850614,2018-06-03 10:35:50,1814378.0
ActiveJob,2018-06-14 14:18:34,20835780,vsc31903,Running,20,936774,2018-06-04 10:31:50,1814378.0
ActiveJob,2018-06-14 14:18:34,20836125,vsc31903,Running,20,956230,2018-06-04 15:56:06,1814378.0
ActiveJob,2018-06-14 14:18:34,20836802,vsc32358,Running,20,1018577,2018-06-05 10:15:13,1810778.0
ActiveJob,2018-06-14 14:18:34,20836805,vsc32358,Running,20,1019054,2018-06-05 10:23:10,1810778.0
ActiveJob,2018-06-14 14:18:34,20837360,vsc31803,Running,20,1096693,2018-06-06 10:57:09,1799978.0
ActiveJob,2018-06-14 14:18:34,30028218,vsc31803,Running,30,1130845,2018-06-06 20:26:21,1799978.0
ActiveJob,2018-06-14 14:18:34,20839688,vsc31645,Running,24,1322286,2018-06-08 21:37:02,1814378.0
ActiveJob,2018-06-14 14:18:34,20840489,vsc31645,Running,24,1548246,2018-06-11 12:23:02,1814378.0
ActiveJob,2018-06-14 14:18:34,20842017,vsc31439,Running,20,1672222,2018-06-13 22:49:18,1727978.0
EligibleJob,2018-06-14 14:18:34,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4919209.0
EligibleJob,2018-06-14 14:18:34,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3079762.0
EligibleJob,2018-06-14 14:18:34,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,793801.0
EligibleJob,2018-06-14 14:18:34,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,793220.0
EligibleJob,2018-06-14 14:18:34,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,537329.0
EligibleJob,2018-06-14 14:18:34,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,537329.0
EligibleJob,2018-06-14 14:18:34,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,537329.0
EligibleJob,2018-06-14 14:18:34,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,8777.0
EligibleJob,2018-06-14 14:18:34,20842228,vsc32203,Idle,140,36000,2018-06-14 11:57:30,8464.0
EligibleJob,2018-06-14 14:18:34,20842262,vsc32189,Idle,128,36000,2018-06-14 13:44:03,2071.0
EligibleJob,2018-06-14 14:18:34,20842243,vsc31366,Idle,160,7200,2018-06-14 12:53:17,5117.0
EligibleJob,2018-06-14 14:18:34,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,12834.0
EligibleJob,2018-06-14 14:18:34,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,12838.0
EligibleJob,2018-06-14 14:18:34,20842270,vsc31821,Idle,100,259200,2018-06-14 13:51:41,1613.0
EligibleJob,2018-06-14 14:18:34,20842269,vsc31821,Idle,100,259200,2018-06-14 13:51:33,1621.0
EligibleJob,2018-06-14 14:18:34,20842274,vsc31821,Idle,100,259200,2018-06-14 13:52:09,1585.0
EligibleJob,2018-06-14 14:18:34,20842272,vsc31821,Idle,100,259200,2018-06-14 13:52:03,1591.0
EligibleJob,2018-06-14 14:18:34,20842239,vsc32397,Idle,80,7200,2018-06-14 12:14:38,7436.0
EligibleJob,2018-06-14 14:18:34,20842225,vsc30912,Idle,80,14400,2018-06-14 11:53:11,8723.0
EligibleJob,2018-06-14 14:18:34,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,8546.0
EligibleJob,2018-06-14 14:18:34,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,18233.0
EligibleJob,2018-06-14 14:18:34,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,18080.0
EligibleJob,2018-06-14 14:18:34,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,17522.0
EligibleJob,2018-06-14 14:18:34,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,17389.0
EligibleJob,2018-06-14 14:18:34,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,16448.0
EligibleJob,2018-06-14 14:18:34,20842271,vsc31821,Idle,80,259200,2018-06-14 13:51:53,1601.0
EligibleJob,2018-06-14 14:18:34,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,11563.0
