category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 15:08:34,20841982,vsc32213,Running,80,71700,2018-06-14 11:03:59,86375.0
ActiveJob,2018-06-14 15:08:34,20841624,vsc31242,Running,20,72487,2018-06-13 11:17:04,172777.0
ActiveJob,2018-06-14 15:08:34,20840465,vsc32342,Running,20,72676,2018-06-11 11:20:13,345577.0
ActiveJob,2018-06-14 15:08:34,20842203,vsc31041,Running,20,73177,2018-06-14 11:29:34,86317.0
ActiveJob,2018-06-14 15:08:34,20841983,vsc32213,Running,80,73235,2018-06-14 11:29:34,86375.0
ActiveJob,2018-06-14 15:08:34,20842206,vsc31821,Running,20,73722,2018-06-14 11:37:39,86377.0
ActiveJob,2018-06-14 15:08:34,20842207,vsc31821,Running,20,73938,2018-06-14 11:41:15,86377.0
ActiveJob,2018-06-14 15:08:34,20841984,vsc32213,Running,80,74438,2018-06-14 11:49:37,86375.0
ActiveJob,2018-06-14 15:08:34,20840467,vsc32342,Running,20,74579,2018-06-11 11:51:56,345577.0
ActiveJob,2018-06-14 15:08:34,20840468,vsc32342,Running,20,74679,2018-06-11 11:53:36,345577.0
ActiveJob,2018-06-14 15:08:34,20842209,vsc31821,Running,20,75346,2018-06-14 12:04:43,86377.0
ActiveJob,2018-06-14 15:08:34,20842210,vsc31821,Running,20,75586,2018-06-14 12:08:43,86377.0
ActiveJob,2018-06-14 15:08:34,20842045,vsc30141,Running,20,79009,2018-06-14 07:05:46,107977.0
ActiveJob,2018-06-14 15:08:34,20842211,vsc31821,Running,20,79134,2018-06-14 13:07:51,86377.0
ActiveJob,2018-06-14 15:08:34,20842192,vsc31483,Running,20,83923,2018-06-14 14:27:40,86377.0
ActiveJob,2018-06-14 15:08:34,20842194,vsc31483,Running,20,83928,2018-06-14 14:27:45,86377.0
ActiveJob,2018-06-14 15:08:34,20836270,vsc32276,Running,240,84378,2018-06-08 14:35:15,604777.0
ActiveJob,2018-06-14 15:08:34,20842302,vsc32227,Running,20,85613,2018-06-14 14:55:50,86377.0
ActiveJob,2018-06-14 15:08:34,20841549,vsc30141,Running,80,89369,2018-06-13 23:58:26,143977.0
ActiveJob,2018-06-14 15:08:34,20840178,vsc31483,Running,20,92336,2018-06-10 16:47:53,431977.0
ActiveJob,2018-06-14 15:08:34,20841966,vsc32047,Running,2,93191,2018-06-13 18:02:08,169177.0
ActiveJob,2018-06-14 15:08:34,20837314,vsc32032,Running,160,110700,2018-06-09 21:53:57,518377.0
ActiveJob,2018-06-14 15:08:34,20842199,vsc30465,Running,3,125110,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:08:34,20842233,vsc30465,Running,3,125110,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:08:34,20842232,vsc30465,Running,3,125110,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:08:34,20842200,vsc30465,Running,3,125110,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:08:34,20842197,vsc30465,Running,3,125110,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:08:34,20842201,vsc30465,Running,3,125110,2018-06-14 13:54:07,129577.0
ActiveJob,2018-06-14 15:08:34,20842236,vsc30465,Running,3,126346,2018-06-14 14:14:43,129577.0
ActiveJob,2018-06-14 15:08:34,20842235,vsc30465,Running,3,126346,2018-06-14 14:14:43,129577.0
ActiveJob,2018-06-14 15:08:34,20839782,vsc30626,Running,48,128042,2018-06-09 02:42:59,604777.0
ActiveJob,2018-06-14 15:08:34,20839395,vsc31849,Running,32,128827,2018-06-09 02:56:04,604777.0
ActiveJob,2018-06-14 15:08:34,20838054,vsc32218,Running,20,130039,2018-06-06 23:16:16,791977.0
ActiveJob,2018-06-14 15:08:34,20841083,vsc31909,Running,100,142073,2018-06-13 06:37:50,259117.0
ActiveJob,2018-06-14 15:08:34,20842066,vsc31242,Running,20,156552,2018-06-14 10:38:09,172777.0
ActiveJob,2018-06-14 15:08:34,20842195,vsc31835,Running,80,159397,2018-06-14 11:25:34,172777.0
ActiveJob,2018-06-14 15:08:34,20842276,vsc32210,Running,20,168499,2018-06-14 13:57:16,172777.0
ActiveJob,2018-06-14 15:08:34,20841834,vsc31645,Running,24,176161,2018-06-13 16:04:58,259177.0
ActiveJob,2018-06-14 15:08:34,20841599,vsc30532,Running,96,192825,2018-06-13 20:42:42,259177.0
ActiveJob,2018-06-14 15:08:34,20842009,vsc31864,Running,15,194593,2018-06-13 21:12:10,259177.0
ActiveJob,2018-06-14 15:08:34,20838598,vsc32218,Running,20,196617,2018-06-07 17:45:54,791977.0
ActiveJob,2018-06-14 15:08:34,20842030,vsc30532,Running,96,205288,2018-06-14 00:10:25,259177.0
ActiveJob,2018-06-14 15:08:34,20842029,vsc30532,Running,48,206139,2018-06-14 00:24:36,259177.0
ActiveJob,2018-06-14 15:08:34,20842031,vsc31426,Running,20,206980,2018-06-13 23:38:37,262777.0
ActiveJob,2018-06-14 15:08:34,20841124,vsc31242,Running,20,210291,2018-06-12 21:33:48,359977.0
ActiveJob,2018-06-14 15:08:34,20841502,vsc31483,Running,20,217592,2018-06-13 03:35:29,345577.0
ActiveJob,2018-06-14 15:08:34,20841503,vsc31483,Running,20,218519,2018-06-13 03:50:56,345577.0
ActiveJob,2018-06-14 15:08:34,20841504,vsc31483,Running,20,222337,2018-06-13 04:54:34,345577.0
ActiveJob,2018-06-14 15:08:34,20841596,vsc30859,Running,20,254310,2018-06-13 09:47:27,359977.0
ActiveJob,2018-06-14 15:08:34,20842268,vsc31821,Running,100,254941,2018-06-14 13:57:58,259177.0
ActiveJob,2018-06-14 15:08:34,20842269,vsc31821,Running,100,256216,2018-06-14 14:19:13,259177.0
ActiveJob,2018-06-14 15:08:34,20830413,vsc32051,Running,20,263623,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 15:08:34,20830411,vsc32051,Running,20,263623,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 15:08:34,20841692,vsc31242,Running,20,265862,2018-06-13 12:59:59,359977.0
ActiveJob,2018-06-14 15:08:34,20841194,vsc31803,Running,1,277339,2018-06-12 12:11:16,460777.0
ActiveJob,2018-06-14 15:08:34,20841023,vsc31259,Running,15,278602,2018-06-12 00:32:19,503977.0
ActiveJob,2018-06-14 15:08:34,20842056,vsc31483,Running,20,323691,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 15:08:34,20842057,vsc31483,Running,20,323691,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 15:08:34,20840575,vsc30668,Running,16,342074,2018-06-11 14:10:11,604777.0
ActiveJob,2018-06-14 15:08:34,20842278,vsc32100,Running,1,342368,2018-06-14 14:15:05,345577.0
ActiveJob,2018-06-14 15:08:34,20842280,vsc32100,Running,1,343199,2018-06-14 14:28:56,345577.0
ActiveJob,2018-06-14 15:08:34,20840587,vsc30507,Running,24,343203,2018-06-11 14:29:00,604777.0
ActiveJob,2018-06-14 15:08:34,20840589,vsc30507,Running,24,343993,2018-06-11 14:42:10,604777.0
ActiveJob,2018-06-14 15:08:34,20840613,vsc30626,Running,48,344251,2018-06-11 14:46:28,604777.0
ActiveJob,2018-06-14 15:08:34,20840484,vsc30677,Running,20,345447,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 15:08:34,20840582,vsc30507,Running,24,345861,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 15:08:34,20840590,vsc30507,Running,24,347207,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 15:08:34,20840584,vsc30507,Running,24,347520,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 15:08:34,20840497,vsc30677,Running,24,348453,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 15:08:34,20840666,vsc30507,Running,24,348744,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 15:08:34,20840678,vsc30507,Running,24,351798,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 15:08:34,30028298,vsc31815,Running,10,357566,2018-06-14 14:28:23,359977.0
ActiveJob,2018-06-14 15:08:34,20840829,vsc30668,Running,20,361272,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 15:08:34,20840778,vsc30677,Running,20,362484,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 15:08:34,20841507,vsc30760,Running,20,404209,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 15:08:34,20841238,vsc31849,Running,32,436361,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 15:08:34,20841782,vsc32372,Running,20,450972,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 15:08:34,20841239,vsc31849,Running,32,454391,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 15:08:34,20842015,vsc31864,Running,15,455742,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 15:08:34,20842016,vsc31864,Running,15,456028,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 15:08:34,20842022,vsc31864,Running,15,458119,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 15:08:34,20841233,vsc30677,Running,24,462338,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 15:08:34,20841240,vsc31849,Running,32,463715,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 15:08:34,20841241,vsc31849,Running,32,466167,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 15:08:34,20841469,vsc30677,Running,24,468829,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 15:08:34,20841242,vsc31849,Running,32,469899,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 15:08:34,20841428,vsc30957,Running,20,482895,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 15:08:34,20841429,vsc30957,Running,20,483270,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 15:08:34,20841430,vsc30957,Running,20,483490,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 15:08:34,20841561,vsc31064,Running,20,489401,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 15:08:34,20841565,vsc31064,Running,20,492676,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 15:08:34,20841566,vsc31064,Running,20,492676,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 15:08:34,20841243,vsc31849,Running,32,495269,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 15:08:34,20841244,vsc31849,Running,32,495613,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 15:08:34,20841586,vsc31064,Running,20,498125,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 15:08:34,20841587,vsc31064,Running,20,498284,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 15:08:34,20841588,vsc31064,Running,20,499110,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 15:08:34,20841600,vsc30957,Running,20,500550,2018-06-13 10:11:27,604777.0
ActiveJob,2018-06-14 15:08:34,20841601,vsc30957,Running,20,504682,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 15:08:34,20841604,vsc30957,Running,20,504903,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 15:08:34,20841605,vsc30957,Running,20,505806,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 15:08:34,20841606,vsc30957,Running,20,514547,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 15:08:34,20842148,vsc31864,Running,15,514745,2018-06-14 14:08:02,518377.0
ActiveJob,2018-06-14 15:08:34,20841607,vsc30957,Running,20,514864,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 15:08:34,20841802,vsc31849,Running,32,516958,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 15:08:34,20841803,vsc31849,Running,32,518190,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 15:08:34,20841804,vsc31849,Running,32,519130,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 15:08:34,20842068,vsc32372,Running,20,519926,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 15:08:34,20841805,vsc31849,Running,32,522205,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 15:08:34,20832588,vsc30957,Running,20,525084,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 15:08:34,20832590,vsc30957,Running,20,525133,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 15:08:34,20832589,vsc30957,Running,20,525133,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 15:08:34,20832591,vsc30957,Running,20,525176,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 15:08:34,20832592,vsc30957,Running,20,525281,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 15:08:34,20832593,vsc30957,Running,20,526076,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 15:08:34,20832594,vsc30957,Running,20,526076,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 15:08:34,20841806,vsc31849,Running,32,532485,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 15:08:34,20841989,vsc31849,Running,32,533393,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 15:08:34,20841990,vsc31849,Running,32,536558,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 15:08:34,20842288,vsc32372,Running,20,537534,2018-06-14 14:27:51,539977.0
ActiveJob,2018-06-14 15:08:34,20841991,vsc31849,Running,32,542428,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 15:08:34,20841992,vsc31849,Running,32,543522,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 15:08:34,20842024,vsc31786,Running,1,544519,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 15:08:34,20842025,vsc31786,Running,1,544622,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 15:08:34,20841993,vsc31849,Running,32,545704,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 15:08:34,20841994,vsc31849,Running,32,546058,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 15:08:34,20841995,vsc31849,Running,32,546903,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 15:08:34,20841996,vsc31849,Running,32,547251,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 15:08:34,20841163,vsc32213,Running,320,565887,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 15:08:34,20833232,vsc31576,Running,20,577167,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 15:08:34,20842047,vsc31119,Running,20,580698,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 15:08:34,20833503,vsc31803,Running,20,582577,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 15:08:34,20833504,vsc31803,Running,20,582842,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 15:08:34,20833508,vsc31803,Running,20,583838,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 15:08:34,30028196,vsc31803,Running,30,588712,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 15:08:34,20841732,vsc31909,Running,100,589354,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 15:08:34,20842175,vsc31064,Running,20,590233,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 15:08:34,20842202,vsc31998,Running,20,600541,2018-06-14 13:57:58,604777.0
ActiveJob,2018-06-14 15:08:34,20842176,vsc31064,Running,20,601228,2018-06-14 14:09:25,604777.0
ActiveJob,2018-06-14 15:08:34,20842294,vsc31119,Running,20,604121,2018-06-14 14:57:38,604777.0
ActiveJob,2018-06-14 15:08:34,20842296,vsc31119,Running,20,604265,2018-06-14 15:00:02,604777.0
ActiveJob,2018-06-14 15:08:34,20834607,vsc30677,Running,24,806470,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 15:08:34,20834621,vsc30677,Running,24,807132,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 15:08:34,20834700,vsc30677,Running,24,826342,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 15:08:34,20834866,vsc30677,Running,20,847613,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 15:08:34,20835780,vsc31903,Running,20,933773,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 15:08:34,20836125,vsc31903,Running,20,953229,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 15:08:34,20836802,vsc32358,Running,20,1015576,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 15:08:34,20836805,vsc32358,Running,20,1016053,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 15:08:34,20837360,vsc31803,Running,20,1093692,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 15:08:34,30028218,vsc31803,Running,30,1127844,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 15:08:34,20839688,vsc31645,Running,24,1319285,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 15:08:34,20840489,vsc31645,Running,24,1545245,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 15:08:34,20842017,vsc31439,Running,20,1669221,2018-06-13 22:49:18,1727977.0
ActiveJob,2018-06-14 15:08:34,30028296,vsc42118,Running,40,1797016,2018-06-14 14:19:13,1799977.0
EligibleJob,2018-06-14 15:08:34,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4922209.0
EligibleJob,2018-06-14 15:08:34,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3082762.0
EligibleJob,2018-06-14 15:08:34,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,796801.0
EligibleJob,2018-06-14 15:08:34,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,796220.0
EligibleJob,2018-06-14 15:08:34,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,540329.0
EligibleJob,2018-06-14 15:08:34,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,540329.0
EligibleJob,2018-06-14 15:08:34,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,540329.0
EligibleJob,2018-06-14 15:08:34,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,11777.0
EligibleJob,2018-06-14 15:08:34,20842228,vsc32203,Idle,140,36000,2018-06-14 11:57:30,11464.0
EligibleJob,2018-06-14 15:08:34,20842262,vsc32189,Idle,128,36000,2018-06-14 13:44:03,5071.0
EligibleJob,2018-06-14 15:08:34,20842243,vsc31366,Idle,160,7200,2018-06-14 12:53:17,8117.0
EligibleJob,2018-06-14 15:08:34,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,15834.0
EligibleJob,2018-06-14 15:08:34,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,15838.0
EligibleJob,2018-06-14 15:08:34,20842270,vsc31821,Idle,100,259200,2018-06-14 13:51:41,4613.0
EligibleJob,2018-06-14 15:08:34,20842274,vsc31821,Idle,100,259200,2018-06-14 13:52:09,4585.0
EligibleJob,2018-06-14 15:08:34,20842272,vsc31821,Idle,100,259200,2018-06-14 13:52:03,4591.0
EligibleJob,2018-06-14 15:08:34,20842300,vsc32093,Idle,180,900,2018-06-14 14:44:17,1457.0
EligibleJob,2018-06-14 15:08:34,20842309,vsc31900,Idle,160,259200,2018-06-14 14:56:29,725.0
EligibleJob,2018-06-14 15:08:34,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,11546.0
EligibleJob,2018-06-14 15:08:34,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,21233.0
EligibleJob,2018-06-14 15:08:34,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,21080.0
EligibleJob,2018-06-14 15:08:34,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,20522.0
EligibleJob,2018-06-14 15:08:34,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,20389.0
EligibleJob,2018-06-14 15:08:34,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,19448.0
EligibleJob,2018-06-14 15:08:34,20842271,vsc31821,Idle,80,259200,2018-06-14 13:51:53,4601.0
EligibleJob,2018-06-14 15:08:34,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,14563.0
EligibleJob,2018-06-14 15:08:34,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,14154.0
EligibleJob,2018-06-14 15:08:34,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,12320.0
EligibleJob,2018-06-14 15:08:34,20842223,vsc31835,Idle,100,864000,2018-06-14 11:52:12,11782.0
EligibleJob,2018-06-14 15:08:34,20842250,vsc31573,Idle,80,259200,2018-06-14 13:06:08,7346.0
EligibleJob,2018-06-14 15:08:34,20842251,vsc31835,Idle,100,864000,2018-06-14 13:10:04,7110.0
EligibleJob,2018-06-14 15:08:34,20842284,vsc31435,Idle,140,259200,2018-06-14 14:16:54,3100.0
EligibleJob,2018-06-14 15:08:34,20842169,vsc31011,Idle,60,129600,2018-06-14 10:39:02,16172.0
EligibleJob,2018-06-14 15:08:34,20842319,vsc30777,Idle,96,79200,2018-06-14 15:01:30,424.0
EligibleJob,2018-06-14 15:08:34,20842314,vsc30777,Idle,96,79200,2018-06-14 15:01:17,437.0
EligibleJob,2018-06-14 15:08:34,20842318,vsc30777,Idle,96,79200,2018-06-14 15:01:24,430.0
EligibleJob,2018-06-14 15:08:34,20842313,vsc30777,Idle,96,79200,2018-06-14 15:01:16,438.0
EligibleJob,2018-06-14 15:08:34,20842317,vsc30777,Idle,96,79200,2018-06-14 15:01:20,434.0
EligibleJob,2018-06-14 15:08:34,20842315,vsc30777,Idle,96,79200,2018-06-14 15:01:18,436.0
EligibleJob,2018-06-14 15:08:34,20842316,vsc30777,Idle,96,79200,2018-06-14 15:01:18,436.0
EligibleJob,2018-06-14 15:08:34,20842322,vsc30777,Idle,96,79200,2018-06-14 15:01:44,410.0
EligibleJob,2018-06-14 15:08:34,20842320,vsc30777,Idle,96,79200,2018-06-14 15:01:35,419.0
