category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 14:38:34,30028277,vsc31815,Running,10,71803,2018-06-13 10:35:39,172778.0
ActiveJob,2018-06-14 14:38:34,20842151,vsc31909,Running,20,72073,2018-06-14 10:41:09,86318.0
ActiveJob,2018-06-14 14:38:34,20840464,vsc32342,Running,20,72646,2018-06-11 10:49:42,345578.0
ActiveJob,2018-06-14 14:38:34,20841982,vsc32213,Running,80,73501,2018-06-14 11:03:59,86376.0
ActiveJob,2018-06-14 14:38:34,20841624,vsc31242,Running,20,74288,2018-06-13 11:17:04,172778.0
ActiveJob,2018-06-14 14:38:34,20840465,vsc32342,Running,20,74477,2018-06-11 11:20:13,345578.0
ActiveJob,2018-06-14 14:38:34,20842203,vsc31041,Running,20,74978,2018-06-14 11:29:34,86318.0
ActiveJob,2018-06-14 14:38:34,20841983,vsc32213,Running,80,75036,2018-06-14 11:29:34,86376.0
ActiveJob,2018-06-14 14:38:34,20842206,vsc31821,Running,20,75523,2018-06-14 11:37:39,86378.0
ActiveJob,2018-06-14 14:38:34,20842207,vsc31821,Running,20,75739,2018-06-14 11:41:15,86378.0
ActiveJob,2018-06-14 14:38:34,20841984,vsc32213,Running,80,76239,2018-06-14 11:49:37,86376.0
ActiveJob,2018-06-14 14:38:34,20840467,vsc32342,Running,20,76380,2018-06-11 11:51:56,345578.0
ActiveJob,2018-06-14 14:38:34,20840468,vsc32342,Running,20,76480,2018-06-11 11:53:36,345578.0
ActiveJob,2018-06-14 14:38:34,20842209,vsc31821,Running,20,77147,2018-06-14 12:04:43,86378.0
ActiveJob,2018-06-14 14:38:34,20842210,vsc31821,Running,20,77387,2018-06-14 12:08:43,86378.0
ActiveJob,2018-06-14 14:38:34,20842045,vsc30141,Running,20,80810,2018-06-14 07:05:46,107978.0
ActiveJob,2018-06-14 14:38:34,20842211,vsc31821,Running,20,80935,2018-06-14 13:07:51,86378.0
ActiveJob,2018-06-14 14:38:34,20842283,vsc31041,Running,20,85157,2018-06-14 14:19:13,86318.0
ActiveJob,2018-06-14 14:38:34,20842192,vsc31483,Running,20,85724,2018-06-14 14:27:40,86378.0
ActiveJob,2018-06-14 14:38:34,20842194,vsc31483,Running,20,85729,2018-06-14 14:27:45,86378.0
ActiveJob,2018-06-14 14:38:34,20842282,vsc31530,Running,24,85800,2018-06-14 14:28:56,86378.0
ActiveJob,2018-06-14 14:38:34,20836270,vsc32276,Running,240,86179,2018-06-08 14:35:15,604778.0
ActiveJob,2018-06-14 14:38:34,20841549,vsc30141,Running,80,91170,2018-06-13 23:58:26,143978.0
ActiveJob,2018-06-14 14:38:34,20840178,vsc31483,Running,20,94137,2018-06-10 16:47:53,431978.0
ActiveJob,2018-06-14 14:38:34,20841966,vsc32047,Running,2,94992,2018-06-13 18:02:08,169178.0
ActiveJob,2018-06-14 14:38:34,20837314,vsc32032,Running,160,112501,2018-06-09 21:53:57,518378.0
ActiveJob,2018-06-14 14:38:34,20842199,vsc30465,Running,3,126911,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 14:38:34,20842233,vsc30465,Running,3,126911,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 14:38:34,20842232,vsc30465,Running,3,126911,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 14:38:34,20842200,vsc30465,Running,3,126911,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 14:38:34,20842197,vsc30465,Running,3,126911,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 14:38:34,20842201,vsc30465,Running,3,126911,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 14:38:34,20842236,vsc30465,Running,3,128147,2018-06-14 14:14:43,129578.0
ActiveJob,2018-06-14 14:38:34,20842235,vsc30465,Running,3,128147,2018-06-14 14:14:43,129578.0
ActiveJob,2018-06-14 14:38:34,20839782,vsc30626,Running,48,129843,2018-06-09 02:42:59,604778.0
ActiveJob,2018-06-14 14:38:34,20839395,vsc31849,Running,32,130628,2018-06-09 02:56:04,604778.0
ActiveJob,2018-06-14 14:38:34,20838054,vsc32218,Running,20,131840,2018-06-06 23:16:16,791978.0
ActiveJob,2018-06-14 14:38:34,20841083,vsc31909,Running,100,143874,2018-06-13 06:37:50,259118.0
ActiveJob,2018-06-14 14:38:34,20842066,vsc31242,Running,20,158353,2018-06-14 10:38:09,172778.0
ActiveJob,2018-06-14 14:38:34,20842195,vsc31835,Running,80,161198,2018-06-14 11:25:34,172778.0
ActiveJob,2018-06-14 14:38:34,20842276,vsc32210,Running,20,170300,2018-06-14 13:57:16,172778.0
ActiveJob,2018-06-14 14:38:34,20841834,vsc31645,Running,24,177962,2018-06-13 16:04:58,259178.0
ActiveJob,2018-06-14 14:38:34,20841599,vsc30532,Running,96,194626,2018-06-13 20:42:42,259178.0
ActiveJob,2018-06-14 14:38:34,20842009,vsc31864,Running,15,196394,2018-06-13 21:12:10,259178.0
ActiveJob,2018-06-14 14:38:34,20838598,vsc32218,Running,20,198418,2018-06-07 17:45:54,791978.0
ActiveJob,2018-06-14 14:38:34,20842030,vsc30532,Running,96,207089,2018-06-14 00:10:25,259178.0
ActiveJob,2018-06-14 14:38:34,20842029,vsc30532,Running,48,207940,2018-06-14 00:24:36,259178.0
ActiveJob,2018-06-14 14:38:34,20842031,vsc31426,Running,20,208781,2018-06-13 23:38:37,262778.0
ActiveJob,2018-06-14 14:38:34,20841124,vsc31242,Running,20,212092,2018-06-12 21:33:48,359978.0
ActiveJob,2018-06-14 14:38:34,20841502,vsc31483,Running,20,219393,2018-06-13 03:35:29,345578.0
ActiveJob,2018-06-14 14:38:34,20841503,vsc31483,Running,20,220320,2018-06-13 03:50:56,345578.0
ActiveJob,2018-06-14 14:38:34,20841504,vsc31483,Running,20,224138,2018-06-13 04:54:34,345578.0
ActiveJob,2018-06-14 14:38:34,20841596,vsc30859,Running,20,256111,2018-06-13 09:47:27,359978.0
ActiveJob,2018-06-14 14:38:34,20842268,vsc31821,Running,100,256742,2018-06-14 13:57:58,259178.0
ActiveJob,2018-06-14 14:38:34,20842269,vsc31821,Running,100,258017,2018-06-14 14:19:13,259178.0
ActiveJob,2018-06-14 14:38:34,20830413,vsc32051,Running,20,265424,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 14:38:34,20830411,vsc32051,Running,20,265424,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 14:38:34,20841692,vsc31242,Running,20,267663,2018-06-13 12:59:59,359978.0
ActiveJob,2018-06-14 14:38:34,20841194,vsc31803,Running,1,279140,2018-06-12 12:11:16,460778.0
ActiveJob,2018-06-14 14:38:34,20841023,vsc31259,Running,15,280403,2018-06-12 00:32:19,503978.0
ActiveJob,2018-06-14 14:38:34,20842056,vsc31483,Running,20,325492,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 14:38:34,20842057,vsc31483,Running,20,325492,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 14:38:34,20840575,vsc30668,Running,16,343875,2018-06-11 14:10:11,604778.0
ActiveJob,2018-06-14 14:38:34,20842278,vsc32100,Running,1,344169,2018-06-14 14:15:05,345578.0
ActiveJob,2018-06-14 14:38:34,20842280,vsc32100,Running,1,345000,2018-06-14 14:28:56,345578.0
ActiveJob,2018-06-14 14:38:34,20840587,vsc30507,Running,24,345004,2018-06-11 14:29:00,604778.0
ActiveJob,2018-06-14 14:38:34,20840589,vsc30507,Running,24,345794,2018-06-11 14:42:10,604778.0
ActiveJob,2018-06-14 14:38:34,20840613,vsc30626,Running,48,346052,2018-06-11 14:46:28,604778.0
ActiveJob,2018-06-14 14:38:34,20840484,vsc30677,Running,20,347248,2018-06-11 15:06:24,604778.0
ActiveJob,2018-06-14 14:38:34,20840582,vsc30507,Running,24,347662,2018-06-11 15:13:18,604778.0
ActiveJob,2018-06-14 14:38:34,20840590,vsc30507,Running,24,349008,2018-06-11 15:35:44,604778.0
ActiveJob,2018-06-14 14:38:34,20840584,vsc30507,Running,24,349321,2018-06-11 15:40:57,604778.0
ActiveJob,2018-06-14 14:38:34,20840497,vsc30677,Running,24,350254,2018-06-11 15:56:30,604778.0
ActiveJob,2018-06-14 14:38:34,20840586,vsc30507,Running,24,350455,2018-06-11 15:59:51,604778.0
ActiveJob,2018-06-14 14:38:34,20840666,vsc30507,Running,24,350545,2018-06-11 16:01:21,604778.0
ActiveJob,2018-06-14 14:38:34,20840678,vsc30507,Running,24,353599,2018-06-11 16:52:15,604778.0
ActiveJob,2018-06-14 14:38:34,30028298,vsc31815,Running,10,359367,2018-06-14 14:28:23,359978.0
ActiveJob,2018-06-14 14:38:34,20840829,vsc30668,Running,20,363073,2018-06-11 19:30:09,604778.0
ActiveJob,2018-06-14 14:38:34,20840778,vsc30677,Running,20,364285,2018-06-11 19:50:21,604778.0
ActiveJob,2018-06-14 14:38:34,20841507,vsc30760,Running,20,406010,2018-06-13 01:25:46,539978.0
ActiveJob,2018-06-14 14:38:34,20841238,vsc31849,Running,32,438162,2018-06-12 16:21:38,604778.0
ActiveJob,2018-06-14 14:38:34,20841782,vsc32372,Running,20,452773,2018-06-13 14:25:09,539978.0
ActiveJob,2018-06-14 14:38:34,20841239,vsc31849,Running,32,456192,2018-06-12 21:22:08,604778.0
ActiveJob,2018-06-14 14:38:34,20842015,vsc31864,Running,15,457543,2018-06-13 21:44:39,518378.0
ActiveJob,2018-06-14 14:38:34,20842016,vsc31864,Running,15,457829,2018-06-13 21:49:25,518378.0
ActiveJob,2018-06-14 14:38:34,20842022,vsc31864,Running,15,459920,2018-06-13 22:24:16,518378.0
ActiveJob,2018-06-14 14:38:34,20841233,vsc30677,Running,24,464139,2018-06-12 23:34:35,604778.0
ActiveJob,2018-06-14 14:38:34,20841240,vsc31849,Running,32,465516,2018-06-12 23:57:32,604778.0
ActiveJob,2018-06-14 14:38:34,20841241,vsc31849,Running,32,467968,2018-06-13 00:38:24,604778.0
ActiveJob,2018-06-14 14:38:34,20841469,vsc30677,Running,24,470630,2018-06-13 01:22:46,604778.0
ActiveJob,2018-06-14 14:38:34,20841242,vsc31849,Running,32,471700,2018-06-13 01:40:36,604778.0
ActiveJob,2018-06-14 14:38:34,20841428,vsc30957,Running,20,484696,2018-06-13 05:17:12,604778.0
ActiveJob,2018-06-14 14:38:34,20841429,vsc30957,Running,20,485071,2018-06-13 05:23:27,604778.0
ActiveJob,2018-06-14 14:38:34,20841430,vsc30957,Running,20,485291,2018-06-13 05:27:07,604778.0
ActiveJob,2018-06-14 14:38:34,20841561,vsc31064,Running,20,491202,2018-06-13 07:05:38,604778.0
ActiveJob,2018-06-14 14:38:34,20841565,vsc31064,Running,20,494477,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 14:38:34,20841566,vsc31064,Running,20,494477,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 14:38:34,20841243,vsc31849,Running,32,497070,2018-06-13 08:43:26,604778.0
ActiveJob,2018-06-14 14:38:34,20841244,vsc31849,Running,32,497414,2018-06-13 08:49:10,604778.0
ActiveJob,2018-06-14 14:38:34,20841586,vsc31064,Running,20,499926,2018-06-13 09:31:02,604778.0
ActiveJob,2018-06-14 14:38:34,20841587,vsc31064,Running,20,500085,2018-06-13 09:33:41,604778.0
ActiveJob,2018-06-14 14:38:34,20841588,vsc31064,Running,20,500911,2018-06-13 09:47:27,604778.0
ActiveJob,2018-06-14 14:38:34,20841600,vsc30957,Running,20,502351,2018-06-13 10:11:27,604778.0
ActiveJob,2018-06-14 14:38:34,20841601,vsc30957,Running,20,506483,2018-06-13 11:20:19,604778.0
ActiveJob,2018-06-14 14:38:34,20841604,vsc30957,Running,20,506704,2018-06-13 11:24:00,604778.0
ActiveJob,2018-06-14 14:38:34,20841605,vsc30957,Running,20,507607,2018-06-13 11:39:03,604778.0
ActiveJob,2018-06-14 14:38:34,20841606,vsc30957,Running,20,516348,2018-06-13 14:04:44,604778.0
ActiveJob,2018-06-14 14:38:34,20842148,vsc31864,Running,15,516546,2018-06-14 14:08:02,518378.0
ActiveJob,2018-06-14 14:38:34,20841607,vsc30957,Running,20,516665,2018-06-13 14:10:01,604778.0
ActiveJob,2018-06-14 14:38:34,20841802,vsc31849,Running,32,518759,2018-06-13 14:44:55,604778.0
ActiveJob,2018-06-14 14:38:34,20841803,vsc31849,Running,32,519991,2018-06-13 15:05:27,604778.0
ActiveJob,2018-06-14 14:38:34,20841804,vsc31849,Running,32,520931,2018-06-13 15:21:07,604778.0
ActiveJob,2018-06-14 14:38:34,20842068,vsc32372,Running,20,521727,2018-06-14 09:34:23,539978.0
ActiveJob,2018-06-14 14:38:34,20841805,vsc31849,Running,32,524006,2018-06-13 16:12:22,604778.0
ActiveJob,2018-06-14 14:38:34,20832588,vsc30957,Running,20,526885,2018-05-30 21:00:21,1799978.0
ActiveJob,2018-06-14 14:38:34,20832590,vsc30957,Running,20,526934,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 14:38:34,20832589,vsc30957,Running,20,526934,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 14:38:34,20832591,vsc30957,Running,20,526977,2018-05-30 21:01:53,1799978.0
ActiveJob,2018-06-14 14:38:34,20832592,vsc30957,Running,20,527082,2018-05-30 21:03:38,1799978.0
ActiveJob,2018-06-14 14:38:34,20832593,vsc30957,Running,20,527877,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 14:38:34,20832594,vsc30957,Running,20,527877,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 14:38:34,20841806,vsc31849,Running,32,534286,2018-06-13 19:03:42,604778.0
ActiveJob,2018-06-14 14:38:34,20841989,vsc31849,Running,32,535194,2018-06-13 19:18:50,604778.0
ActiveJob,2018-06-14 14:38:34,20841990,vsc31849,Running,32,538359,2018-06-13 20:11:35,604778.0
ActiveJob,2018-06-14 14:38:34,20842288,vsc32372,Running,20,539335,2018-06-14 14:27:51,539978.0
ActiveJob,2018-06-14 14:38:34,20841991,vsc31849,Running,32,544229,2018-06-13 21:49:25,604778.0
ActiveJob,2018-06-14 14:38:34,20841992,vsc31849,Running,32,545323,2018-06-13 22:07:39,604778.0
ActiveJob,2018-06-14 14:38:34,20842024,vsc31786,Running,1,546320,2018-06-13 22:24:16,604778.0
ActiveJob,2018-06-14 14:38:34,20842025,vsc31786,Running,1,546423,2018-06-13 22:25:59,604778.0
ActiveJob,2018-06-14 14:38:34,20841993,vsc31849,Running,32,547505,2018-06-13 22:44:01,604778.0
ActiveJob,2018-06-14 14:38:34,20841994,vsc31849,Running,32,547859,2018-06-13 22:49:55,604778.0
ActiveJob,2018-06-14 14:38:34,20841995,vsc31849,Running,32,548704,2018-06-13 23:04:00,604778.0
ActiveJob,2018-06-14 14:38:34,20841996,vsc31849,Running,32,549052,2018-06-13 23:09:48,604778.0
ActiveJob,2018-06-14 14:38:34,20841163,vsc32213,Running,320,567688,2018-06-14 04:20:26,604776.0
ActiveJob,2018-06-14 14:38:34,20833232,vsc31576,Running,20,578968,2018-05-31 11:28:24,1799978.0
ActiveJob,2018-06-14 14:38:34,20842047,vsc31119,Running,20,582499,2018-06-14 08:27:15,604778.0
ActiveJob,2018-06-14 14:38:34,20833503,vsc31803,Running,20,584378,2018-05-31 12:58:34,1799978.0
ActiveJob,2018-06-14 14:38:34,20833504,vsc31803,Running,20,584643,2018-05-31 13:02:59,1799978.0
ActiveJob,2018-06-14 14:38:34,20833508,vsc31803,Running,20,585639,2018-05-31 13:19:35,1799978.0
ActiveJob,2018-06-14 14:38:34,30028196,vsc31803,Running,30,590513,2018-05-31 14:40:49,1799978.0
ActiveJob,2018-06-14 14:38:34,20841732,vsc31909,Running,100,591155,2018-06-14 10:52:31,604718.0
ActiveJob,2018-06-14 14:38:34,20842175,vsc31064,Running,20,592034,2018-06-14 11:06:10,604778.0
ActiveJob,2018-06-14 14:38:34,20842202,vsc31998,Running,20,602342,2018-06-14 13:57:58,604778.0
ActiveJob,2018-06-14 14:38:34,20842176,vsc31064,Running,20,603029,2018-06-14 14:09:25,604778.0
ActiveJob,2018-06-14 14:38:34,20834607,vsc30677,Running,24,808271,2018-06-02 23:10:07,1814378.0
ActiveJob,2018-06-14 14:38:34,20834621,vsc30677,Running,24,808933,2018-06-02 23:21:09,1814378.0
ActiveJob,2018-06-14 14:38:34,20834700,vsc30677,Running,24,828143,2018-06-03 04:41:19,1814378.0
ActiveJob,2018-06-14 14:38:34,20834866,vsc30677,Running,20,849414,2018-06-03 10:35:50,1814378.0
ActiveJob,2018-06-14 14:38:34,20835780,vsc31903,Running,20,935574,2018-06-04 10:31:50,1814378.0
ActiveJob,2018-06-14 14:38:34,20836125,vsc31903,Running,20,955030,2018-06-04 15:56:06,1814378.0
ActiveJob,2018-06-14 14:38:34,20836802,vsc32358,Running,20,1017377,2018-06-05 10:15:13,1810778.0
ActiveJob,2018-06-14 14:38:34,20836805,vsc32358,Running,20,1017854,2018-06-05 10:23:10,1810778.0
ActiveJob,2018-06-14 14:38:34,20837360,vsc31803,Running,20,1095493,2018-06-06 10:57:09,1799978.0
ActiveJob,2018-06-14 14:38:34,30028218,vsc31803,Running,30,1129645,2018-06-06 20:26:21,1799978.0
ActiveJob,2018-06-14 14:38:34,20839688,vsc31645,Running,24,1321086,2018-06-08 21:37:02,1814378.0
ActiveJob,2018-06-14 14:38:34,20840489,vsc31645,Running,24,1547046,2018-06-11 12:23:02,1814378.0
ActiveJob,2018-06-14 14:38:34,20842017,vsc31439,Running,20,1671022,2018-06-13 22:49:18,1727978.0
ActiveJob,2018-06-14 14:38:34,30028296,vsc42118,Running,40,1798817,2018-06-14 14:19:13,1799978.0
EligibleJob,2018-06-14 14:38:34,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4920409.0
EligibleJob,2018-06-14 14:38:34,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3080962.0
EligibleJob,2018-06-14 14:38:34,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,795001.0
EligibleJob,2018-06-14 14:38:34,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,794420.0
EligibleJob,2018-06-14 14:38:34,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,538529.0
EligibleJob,2018-06-14 14:38:34,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,538529.0
EligibleJob,2018-06-14 14:38:34,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,538529.0
EligibleJob,2018-06-14 14:38:34,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,9977.0
EligibleJob,2018-06-14 14:38:34,20842228,vsc32203,Idle,140,36000,2018-06-14 11:57:30,9664.0
EligibleJob,2018-06-14 14:38:34,20842262,vsc32189,Idle,128,36000,2018-06-14 13:44:03,3271.0
EligibleJob,2018-06-14 14:38:34,20842243,vsc31366,Idle,160,7200,2018-06-14 12:53:17,6317.0
EligibleJob,2018-06-14 14:38:34,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,14034.0
EligibleJob,2018-06-14 14:38:34,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,14038.0
EligibleJob,2018-06-14 14:38:34,20842270,vsc31821,Idle,100,259200,2018-06-14 13:51:41,2813.0
EligibleJob,2018-06-14 14:38:34,20842274,vsc31821,Idle,100,259200,2018-06-14 13:52:09,2785.0
EligibleJob,2018-06-14 14:38:34,20842272,vsc31821,Idle,100,259200,2018-06-14 13:52:03,2791.0
EligibleJob,2018-06-14 14:38:34,20842225,vsc30912,Idle,80,14400,2018-06-14 11:53:11,9923.0
EligibleJob,2018-06-14 14:38:34,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,9746.0
EligibleJob,2018-06-14 14:38:34,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,19433.0
EligibleJob,2018-06-14 14:38:34,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,19280.0
EligibleJob,2018-06-14 14:38:34,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,18722.0
EligibleJob,2018-06-14 14:38:34,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,18589.0
EligibleJob,2018-06-14 14:38:34,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,17648.0
EligibleJob,2018-06-14 14:38:34,20842271,vsc31821,Idle,80,259200,2018-06-14 13:51:53,2801.0
EligibleJob,2018-06-14 14:38:34,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,12763.0
EligibleJob,2018-06-14 14:38:34,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,12354.0
EligibleJob,2018-06-14 14:38:34,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,10520.0
EligibleJob,2018-06-14 14:38:34,20842223,vsc31835,Idle,100,864000,2018-06-14 11:52:12,9982.0
EligibleJob,2018-06-14 14:38:34,20842250,vsc31573,Idle,80,259200,2018-06-14 13:06:08,5546.0
EligibleJob,2018-06-14 14:38:34,20842251,vsc31835,Idle,100,864000,2018-06-14 13:10:04,5310.0
EligibleJob,2018-06-14 14:38:34,20842284,vsc31435,Idle,140,259200,2018-06-14 14:16:54,1300.0
EligibleJob,2018-06-14 14:38:34,20842169,vsc31011,Idle,60,129600,2018-06-14 10:39:02,14372.0
EligibleJob,2018-06-14 14:38:34,20842245,vsc31011,Idle,60,129600,2018-06-14 12:59:42,5932.0
EligibleJob,2018-06-14 14:38:34,20842286,vsc31835,Idle,80,864000,2018-06-14 14:19:27,1147.0
EligibleJob,2018-06-14 14:38:34,20842279,vsc31530,Idle,24,86400,2018-06-14 14:11:28,1626.0
EligibleJob,2018-06-14 14:38:34,20842292,vsc31041,Idle,20,86340,2018-06-14 14:34:47,227.0
EligibleJob,2018-06-14 14:38:34,20842285,vsc31551,Idle,10,172800,2018-06-14 14:18:26,1208.0
EligibleJob,2018-06-14 14:38:34,20842289,vsc31551,Idle,10,604800,2018-06-14 14:21:48,1006.0
EligibleJob,2018-06-14 14:38:34,20842171,vsc31645,Idle,20,604800,2018-06-14 10:41:49,14205.0
