category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 13:08:32,20840458,vsc32342,Running,20,75340,2018-06-11 10:04:35,345577.0
ActiveJob,2018-06-14 13:08:32,20840459,vsc32342,Running,20,75867,2018-06-11 10:13:22,345577.0
ActiveJob,2018-06-14 13:08:32,20841546,vsc30141,Running,80,76389,2018-06-13 18:22:04,143977.0
ActiveJob,2018-06-14 13:08:32,20840460,vsc32342,Running,20,76593,2018-06-11 10:25:28,345577.0
ActiveJob,2018-06-14 13:08:32,20840461,vsc32342,Running,20,77004,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 13:08:32,20840462,vsc32342,Running,20,77004,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 13:08:32,20840463,vsc32342,Running,20,77047,2018-06-11 10:33:02,345577.0
ActiveJob,2018-06-14 13:08:32,30028276,vsc31815,Running,10,77140,2018-06-13 10:34:35,172777.0
ActiveJob,2018-06-14 13:08:32,30028277,vsc31815,Running,10,77204,2018-06-13 10:35:39,172777.0
ActiveJob,2018-06-14 13:08:32,20842151,vsc31909,Running,20,77474,2018-06-14 10:41:09,86317.0
ActiveJob,2018-06-14 13:08:32,20840464,vsc32342,Running,20,78047,2018-06-11 10:49:42,345577.0
ActiveJob,2018-06-14 13:08:32,20841982,vsc32213,Running,80,78902,2018-06-14 11:03:59,86375.0
ActiveJob,2018-06-14 13:08:32,20841624,vsc31242,Running,20,79689,2018-06-13 11:17:04,172777.0
ActiveJob,2018-06-14 13:08:32,20840465,vsc32342,Running,20,79878,2018-06-11 11:20:13,345577.0
ActiveJob,2018-06-14 13:08:32,20842203,vsc31041,Running,20,80379,2018-06-14 11:29:34,86317.0
ActiveJob,2018-06-14 13:08:32,20841983,vsc32213,Running,80,80437,2018-06-14 11:29:34,86375.0
ActiveJob,2018-06-14 13:08:32,20842206,vsc31821,Running,20,80924,2018-06-14 11:37:39,86377.0
ActiveJob,2018-06-14 13:08:32,20842207,vsc31821,Running,20,81140,2018-06-14 11:41:15,86377.0
ActiveJob,2018-06-14 13:08:32,20841984,vsc32213,Running,80,81640,2018-06-14 11:49:37,86375.0
ActiveJob,2018-06-14 13:08:32,20840467,vsc32342,Running,20,81781,2018-06-11 11:51:56,345577.0
ActiveJob,2018-06-14 13:08:32,20840468,vsc32342,Running,20,81881,2018-06-11 11:53:36,345577.0
ActiveJob,2018-06-14 13:08:32,20842209,vsc31821,Running,20,82548,2018-06-14 12:04:43,86377.0
ActiveJob,2018-06-14 13:08:32,20842210,vsc31821,Running,20,82788,2018-06-14 12:08:43,86377.0
ActiveJob,2018-06-14 13:08:32,20842045,vsc30141,Running,20,86211,2018-06-14 07:05:46,107977.0
ActiveJob,2018-06-14 13:08:32,20842211,vsc31821,Running,20,86336,2018-06-14 13:07:51,86377.0
ActiveJob,2018-06-14 13:08:32,20840592,vsc32100,Running,1,89889,2018-06-11 14:07:04,345577.0
ActiveJob,2018-06-14 13:08:32,20840607,vsc32100,Running,1,91001,2018-06-11 14:25:36,345577.0
ActiveJob,2018-06-14 13:08:32,20836270,vsc32276,Running,240,91580,2018-06-08 14:35:15,604777.0
ActiveJob,2018-06-14 13:08:32,20841549,vsc30141,Running,80,96571,2018-06-13 23:58:26,143977.0
ActiveJob,2018-06-14 13:08:32,20840721,vsc32100,Running,1,97691,2018-06-11 16:17:06,345577.0
ActiveJob,2018-06-14 13:08:32,20840178,vsc31483,Running,20,99538,2018-06-10 16:47:53,431977.0
ActiveJob,2018-06-14 13:08:32,20841966,vsc32047,Running,2,100393,2018-06-13 18:02:08,169177.0
ActiveJob,2018-06-14 13:08:32,20841477,vsc32255,Running,1,105084,2018-06-12 18:20:19,259177.0
ActiveJob,2018-06-14 13:08:32,20840828,vsc32100,Running,1,109232,2018-06-11 19:29:27,345577.0
ActiveJob,2018-06-14 13:08:32,20837314,vsc32032,Running,160,117902,2018-06-09 21:53:57,518377.0
ActiveJob,2018-06-14 13:08:32,20839782,vsc30626,Running,48,135244,2018-06-09 02:42:59,604777.0
ActiveJob,2018-06-14 13:08:32,20839395,vsc31849,Running,32,136029,2018-06-09 02:56:04,604777.0
ActiveJob,2018-06-14 13:08:32,20838054,vsc32218,Running,20,137241,2018-06-06 23:16:16,791977.0
ActiveJob,2018-06-14 13:08:32,20841083,vsc31909,Running,100,149275,2018-06-13 06:37:50,259117.0
ActiveJob,2018-06-14 13:08:32,20842063,vsc31835,Running,80,159377,2018-06-14 09:25:12,172777.0
ActiveJob,2018-06-14 13:08:32,20842066,vsc31242,Running,20,163754,2018-06-14 10:38:09,172777.0
ActiveJob,2018-06-14 13:08:32,20842195,vsc31835,Running,80,166599,2018-06-14 11:25:34,172777.0
ActiveJob,2018-06-14 13:08:32,20842060,vsc31835,Running,100,167150,2018-06-14 11:34:45,172777.0
ActiveJob,2018-06-14 13:08:32,20841482,vsc31900,Running,100,175867,2018-06-13 14:00:02,259177.0
ActiveJob,2018-06-14 13:08:32,20841369,vsc32100,Running,1,182456,2018-06-12 15:49:51,345577.0
ActiveJob,2018-06-14 13:08:32,20841370,vsc32100,Running,1,182504,2018-06-12 15:50:39,345577.0
ActiveJob,2018-06-14 13:08:32,20841383,vsc32100,Running,1,182571,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 13:08:32,20841372,vsc32100,Running,1,182571,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 13:08:32,20841392,vsc32100,Running,1,183148,2018-06-12 16:01:23,345577.0
ActiveJob,2018-06-14 13:08:32,20841834,vsc31645,Running,24,183363,2018-06-13 16:04:58,259177.0
ActiveJob,2018-06-14 13:08:32,20841399,vsc32100,Running,1,183741,2018-06-12 16:11:16,345577.0
ActiveJob,2018-06-14 13:08:32,20841400,vsc32100,Running,1,183808,2018-06-12 16:12:23,345577.0
ActiveJob,2018-06-14 13:08:32,20841407,vsc32100,Running,1,184844,2018-06-12 16:29:39,345577.0
ActiveJob,2018-06-14 13:08:32,20841412,vsc32100,Running,1,185447,2018-06-12 16:39:42,345577.0
ActiveJob,2018-06-14 13:08:32,20841475,vsc32100,Running,1,191356,2018-06-12 18:18:11,345577.0
ActiveJob,2018-06-14 13:08:32,20841478,vsc32100,Running,1,191812,2018-06-12 18:25:47,345577.0
ActiveJob,2018-06-14 13:08:32,20841480,vsc32100,Running,1,192937,2018-06-12 18:44:32,345577.0
ActiveJob,2018-06-14 13:08:32,20841599,vsc30532,Running,96,200027,2018-06-13 20:42:42,259177.0
ActiveJob,2018-06-14 13:08:32,20842009,vsc31864,Running,15,201795,2018-06-13 21:12:10,259177.0
ActiveJob,2018-06-14 13:08:32,20838598,vsc32218,Running,20,203819,2018-06-07 17:45:54,791977.0
ActiveJob,2018-06-14 13:08:32,20842030,vsc30532,Running,96,212490,2018-06-14 00:10:25,259177.0
ActiveJob,2018-06-14 13:08:32,20842029,vsc30532,Running,48,213341,2018-06-14 00:24:36,259177.0
ActiveJob,2018-06-14 13:08:32,20842031,vsc31426,Running,20,214182,2018-06-13 23:38:37,262777.0
ActiveJob,2018-06-14 13:08:32,20841124,vsc31242,Running,20,217493,2018-06-12 21:33:48,359977.0
ActiveJob,2018-06-14 13:08:32,20841502,vsc31483,Running,20,224794,2018-06-13 03:35:29,345577.0
ActiveJob,2018-06-14 13:08:32,20841503,vsc31483,Running,20,225721,2018-06-13 03:50:56,345577.0
ActiveJob,2018-06-14 13:08:32,20841504,vsc31483,Running,20,229539,2018-06-13 04:54:34,345577.0
ActiveJob,2018-06-14 13:08:32,20841967,vsc31435,Running,140,253940,2018-06-14 11:41:15,259177.0
ActiveJob,2018-06-14 13:08:32,20842218,vsc31821,Running,80,255828,2018-06-14 12:12:43,259177.0
ActiveJob,2018-06-14 13:08:32,20842214,vsc31821,Running,100,257118,2018-06-14 12:34:13,259177.0
ActiveJob,2018-06-14 13:08:32,20842215,vsc31821,Running,100,257592,2018-06-14 12:42:07,259177.0
ActiveJob,2018-06-14 13:08:32,20842216,vsc31821,Running,100,258229,2018-06-14 12:52:44,259177.0
ActiveJob,2018-06-14 13:08:32,20841596,vsc30859,Running,20,261512,2018-06-13 09:47:27,359977.0
ActiveJob,2018-06-14 13:08:32,20841847,vsc32100,Running,1,270690,2018-06-13 16:20:25,345577.0
ActiveJob,2018-06-14 13:08:32,20841849,vsc32100,Running,1,270761,2018-06-13 16:21:36,345577.0
ActiveJob,2018-06-14 13:08:32,20830413,vsc32051,Running,20,270825,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 13:08:32,20830411,vsc32051,Running,20,270825,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 13:08:32,20841692,vsc31242,Running,20,273064,2018-06-13 12:59:59,359977.0
ActiveJob,2018-06-14 13:08:32,20841970,vsc32100,Running,1,277830,2018-06-13 18:19:25,345577.0
ActiveJob,2018-06-14 13:08:32,20841985,vsc32100,Running,1,283117,2018-06-13 19:47:32,345577.0
ActiveJob,2018-06-14 13:08:32,20841194,vsc31803,Running,1,284541,2018-06-12 12:11:16,460777.0
ActiveJob,2018-06-14 13:08:32,20841023,vsc31259,Running,15,285804,2018-06-12 00:32:19,503977.0
ActiveJob,2018-06-14 13:08:32,20842056,vsc31483,Running,20,330893,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 13:08:32,20842057,vsc31483,Running,20,330893,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 13:08:32,20842244,vsc32100,Running,1,345067,2018-06-14 13:00:02,345577.0
ActiveJob,2018-06-14 13:08:32,20842246,vsc32100,Running,1,345124,2018-06-14 13:00:59,345577.0
ActiveJob,2018-06-14 13:08:32,20842248,vsc32100,Running,1,345200,2018-06-14 13:02:15,345577.0
ActiveJob,2018-06-14 13:08:32,20842247,vsc32100,Running,1,345200,2018-06-14 13:02:15,345577.0
ActiveJob,2018-06-14 13:08:32,20840575,vsc30668,Running,16,349276,2018-06-11 14:10:11,604777.0
ActiveJob,2018-06-14 13:08:32,20840587,vsc30507,Running,24,350405,2018-06-11 14:29:00,604777.0
ActiveJob,2018-06-14 13:08:32,20840589,vsc30507,Running,24,351195,2018-06-11 14:42:10,604777.0
ActiveJob,2018-06-14 13:08:32,20840613,vsc30626,Running,48,351453,2018-06-11 14:46:28,604777.0
ActiveJob,2018-06-14 13:08:32,20840484,vsc30677,Running,20,352649,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 13:08:32,20840582,vsc30507,Running,24,353063,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 13:08:32,20840590,vsc30507,Running,24,354409,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 13:08:32,20840584,vsc30507,Running,24,354722,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 13:08:32,20840497,vsc30677,Running,24,355655,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 13:08:32,20840586,vsc30507,Running,24,355856,2018-06-11 15:59:51,604777.0
ActiveJob,2018-06-14 13:08:32,20840666,vsc30507,Running,24,355946,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 13:08:32,20840678,vsc30507,Running,24,359000,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 13:08:32,20840829,vsc30668,Running,20,368474,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 13:08:32,20840778,vsc30677,Running,20,369686,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 13:08:32,20841507,vsc30760,Running,20,411411,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 13:08:32,20841238,vsc31849,Running,32,443563,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 13:08:32,20841782,vsc32372,Running,20,458174,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 13:08:32,20841239,vsc31849,Running,32,461593,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 13:08:32,20842015,vsc31864,Running,15,462944,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 13:08:32,20842016,vsc31864,Running,15,463230,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 13:08:32,20842022,vsc31864,Running,15,465321,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 13:08:32,20841233,vsc30677,Running,24,469540,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 13:08:32,20841240,vsc31849,Running,32,470917,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 13:08:32,20841241,vsc31849,Running,32,473369,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 13:08:32,20841469,vsc30677,Running,24,476031,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 13:08:32,20841242,vsc31849,Running,32,477101,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 13:08:32,20841428,vsc30957,Running,20,490097,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 13:08:32,20841429,vsc30957,Running,20,490472,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 13:08:32,20841430,vsc30957,Running,20,490692,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 13:08:32,20841561,vsc31064,Running,20,496603,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 13:08:32,20841565,vsc31064,Running,20,499878,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 13:08:32,20841566,vsc31064,Running,20,499878,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 13:08:32,20841243,vsc31849,Running,32,502471,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 13:08:32,20841244,vsc31849,Running,32,502815,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 13:08:32,20841586,vsc31064,Running,20,505327,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 13:08:32,20841587,vsc31064,Running,20,505486,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 13:08:32,20841588,vsc31064,Running,20,506312,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 13:08:32,20841600,vsc30957,Running,20,507752,2018-06-13 10:11:27,604777.0
ActiveJob,2018-06-14 13:08:32,20841601,vsc30957,Running,20,511884,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 13:08:32,20841604,vsc30957,Running,20,512105,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 13:08:32,20841605,vsc30957,Running,20,513008,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 13:08:32,20841606,vsc30957,Running,20,521749,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 13:08:32,20841607,vsc30957,Running,20,522066,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 13:08:32,20841802,vsc31849,Running,32,524160,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 13:08:32,20841803,vsc31849,Running,32,525392,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 13:08:32,20841804,vsc31849,Running,32,526332,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 13:08:32,20842068,vsc32372,Running,20,527128,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 13:08:32,20841805,vsc31849,Running,32,529407,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 13:08:32,20842072,vsc30760,Running,20,530727,2018-06-14 10:34:22,539977.0
ActiveJob,2018-06-14 13:08:32,20832588,vsc30957,Running,20,532286,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 13:08:32,20832590,vsc30957,Running,20,532335,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 13:08:32,20832589,vsc30957,Running,20,532335,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 13:08:32,20832591,vsc30957,Running,20,532378,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 13:08:32,20832592,vsc30957,Running,20,532483,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 13:08:32,20832593,vsc30957,Running,20,533278,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 13:08:32,20832594,vsc30957,Running,20,533278,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 13:08:32,20841806,vsc31849,Running,32,539687,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 13:08:32,20841989,vsc31849,Running,32,540595,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 13:08:32,20841990,vsc31849,Running,32,543760,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 13:08:32,20841991,vsc31849,Running,32,549630,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 13:08:32,20841992,vsc31849,Running,32,550724,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 13:08:32,20842024,vsc31786,Running,1,551721,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 13:08:32,20842025,vsc31786,Running,1,551824,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 13:08:32,20841993,vsc31849,Running,32,552906,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 13:08:32,20841994,vsc31849,Running,32,553260,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 13:08:32,20841995,vsc31849,Running,32,554105,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 13:08:32,20841996,vsc31849,Running,32,554453,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 13:08:32,20841163,vsc32213,Running,320,573089,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 13:08:32,20833232,vsc31576,Running,20,584369,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 13:08:32,20842047,vsc31119,Running,20,587900,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 13:08:32,20833503,vsc31803,Running,20,589779,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 13:08:32,20833504,vsc31803,Running,20,590044,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 13:08:32,20833508,vsc31803,Running,20,591040,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 13:08:32,30028196,vsc31803,Running,30,595914,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 13:08:32,20841732,vsc31909,Running,100,596556,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 13:08:32,20842175,vsc31064,Running,20,597435,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 13:08:32,20834607,vsc30677,Running,24,813672,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 13:08:32,20834621,vsc30677,Running,24,814334,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 13:08:32,20834700,vsc30677,Running,24,833544,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 13:08:32,20834866,vsc30677,Running,20,854815,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 13:08:32,20835780,vsc31903,Running,20,940975,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 13:08:32,20836125,vsc31903,Running,20,960431,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 13:08:32,20836802,vsc32358,Running,20,1022778,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 13:08:32,20836805,vsc32358,Running,20,1023255,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 13:08:32,20837360,vsc31803,Running,20,1100894,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 13:08:32,30028218,vsc31803,Running,30,1135046,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 13:08:32,20839688,vsc31645,Running,24,1326487,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 13:08:32,20840489,vsc31645,Running,24,1552447,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 13:08:32,20842017,vsc31439,Running,20,1676423,2018-06-13 22:49:18,1727977.0
EligibleJob,2018-06-14 13:08:32,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4915007.0
EligibleJob,2018-06-14 13:08:32,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3075560.0
EligibleJob,2018-06-14 13:08:32,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,789599.0
EligibleJob,2018-06-14 13:08:32,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,789018.0
EligibleJob,2018-06-14 13:08:32,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,533127.0
EligibleJob,2018-06-14 13:08:32,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,533127.0
EligibleJob,2018-06-14 13:08:32,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,533127.0
EligibleJob,2018-06-14 13:08:32,20842165,vsc32093,Idle,180,72000,2018-06-14 10:29:24,9548.0
EligibleJob,2018-06-14 13:08:32,20842217,vsc31821,Idle,100,259200,2018-06-14 11:38:38,5394.0
EligibleJob,2018-06-14 13:08:32,20842167,vsc32093,Idle,180,900,2018-06-14 10:35:39,9173.0
EligibleJob,2018-06-14 13:08:32,20842213,vsc31821,Idle,100,259200,2018-06-14 11:38:01,5431.0
EligibleJob,2018-06-14 13:08:32,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,4575.0
EligibleJob,2018-06-14 13:08:32,20842228,vsc32203,Idle,140,36000,2018-06-14 11:57:30,4262.0
EligibleJob,2018-06-14 13:08:32,20842243,vsc31366,Idle,160,7200,2018-06-14 12:53:17,915.0
EligibleJob,2018-06-14 13:08:32,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,8632.0
EligibleJob,2018-06-14 13:08:32,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,8636.0
EligibleJob,2018-06-14 13:08:32,20842229,vsc32397,Idle,80,7200,2018-06-14 11:59:21,4151.0
EligibleJob,2018-06-14 13:08:32,20842237,vsc32397,Idle,80,7200,2018-06-14 12:11:10,3442.0
EligibleJob,2018-06-14 13:08:32,20842238,vsc32397,Idle,80,7200,2018-06-14 12:13:59,3273.0
EligibleJob,2018-06-14 13:08:32,20842239,vsc32397,Idle,80,7200,2018-06-14 12:14:38,3234.0
EligibleJob,2018-06-14 13:08:32,20842225,vsc30912,Idle,80,14400,2018-06-14 11:53:11,4521.0
EligibleJob,2018-06-14 13:08:32,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,4344.0
EligibleJob,2018-06-14 13:08:32,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,14031.0
EligibleJob,2018-06-14 13:08:32,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,13878.0
EligibleJob,2018-06-14 13:08:32,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,13320.0
EligibleJob,2018-06-14 13:08:32,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,13187.0
EligibleJob,2018-06-14 13:08:32,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,12246.0
EligibleJob,2018-06-14 13:08:32,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,7361.0
EligibleJob,2018-06-14 13:08:32,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,6952.0
EligibleJob,2018-06-14 13:08:32,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,5118.0
EligibleJob,2018-06-14 13:08:32,20842223,vsc31835,Idle,100,864000,2018-06-14 11:52:12,4580.0
