category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 16:28:36,20840461,vsc32342,Running,20,65001,2018-06-11 10:32:19,345578.0
ActiveJob,2018-06-14 16:28:36,20840462,vsc32342,Running,20,65001,2018-06-11 10:32:19,345578.0
ActiveJob,2018-06-14 16:28:36,20840463,vsc32342,Running,20,65044,2018-06-11 10:33:02,345578.0
ActiveJob,2018-06-14 16:28:36,30028276,vsc31815,Running,10,65137,2018-06-13 10:34:35,172778.0
ActiveJob,2018-06-14 16:28:36,30028277,vsc31815,Running,10,65201,2018-06-13 10:35:39,172778.0
ActiveJob,2018-06-14 16:28:36,20842151,vsc31909,Running,20,65471,2018-06-14 10:41:09,86318.0
ActiveJob,2018-06-14 16:28:36,20840464,vsc32342,Running,20,66044,2018-06-11 10:49:42,345578.0
ActiveJob,2018-06-14 16:28:36,20841982,vsc32213,Running,80,66899,2018-06-14 11:03:59,86376.0
ActiveJob,2018-06-14 16:28:36,20841624,vsc31242,Running,20,67686,2018-06-13 11:17:04,172778.0
ActiveJob,2018-06-14 16:28:36,20840465,vsc32342,Running,20,67875,2018-06-11 11:20:13,345578.0
ActiveJob,2018-06-14 16:28:36,20842203,vsc31041,Running,20,68376,2018-06-14 11:29:34,86318.0
ActiveJob,2018-06-14 16:28:36,20841983,vsc32213,Running,80,68434,2018-06-14 11:29:34,86376.0
ActiveJob,2018-06-14 16:28:36,20842206,vsc31821,Running,20,68921,2018-06-14 11:37:39,86378.0
ActiveJob,2018-06-14 16:28:36,20842207,vsc31821,Running,20,69137,2018-06-14 11:41:15,86378.0
ActiveJob,2018-06-14 16:28:36,20841984,vsc32213,Running,80,69637,2018-06-14 11:49:37,86376.0
ActiveJob,2018-06-14 16:28:36,20840467,vsc32342,Running,20,69778,2018-06-11 11:51:56,345578.0
ActiveJob,2018-06-14 16:28:36,20840468,vsc32342,Running,20,69878,2018-06-11 11:53:36,345578.0
ActiveJob,2018-06-14 16:28:36,20842209,vsc31821,Running,20,70545,2018-06-14 12:04:43,86378.0
ActiveJob,2018-06-14 16:28:36,20842210,vsc31821,Running,20,70785,2018-06-14 12:08:43,86378.0
ActiveJob,2018-06-14 16:28:36,20842045,vsc30141,Running,20,74208,2018-06-14 07:05:46,107978.0
ActiveJob,2018-06-14 16:28:36,20842211,vsc31821,Running,20,74333,2018-06-14 13:07:51,86378.0
ActiveJob,2018-06-14 16:28:36,20842192,vsc31483,Running,20,79122,2018-06-14 14:27:40,86378.0
ActiveJob,2018-06-14 16:28:36,20836270,vsc32276,Running,240,79577,2018-06-08 14:35:15,604778.0
ActiveJob,2018-06-14 16:28:36,20842302,vsc32227,Running,20,80812,2018-06-14 14:55:50,86378.0
ActiveJob,2018-06-14 16:28:36,20842193,vsc31483,Running,20,84023,2018-06-14 15:49:21,86378.0
ActiveJob,2018-06-14 16:28:36,20841549,vsc30141,Running,80,84568,2018-06-13 23:58:26,143978.0
ActiveJob,2018-06-14 16:28:36,20842334,vsc30668,Running,6,86105,2018-06-14 16:24:03,86378.0
ActiveJob,2018-06-14 16:28:36,20842327,vsc30668,Running,6,86105,2018-06-14 16:24:03,86378.0
ActiveJob,2018-06-14 16:28:36,20842330,vsc30668,Running,6,86105,2018-06-14 16:24:03,86378.0
ActiveJob,2018-06-14 16:28:36,20842336,vsc30668,Running,6,86274,2018-06-14 16:26:52,86378.0
ActiveJob,2018-06-14 16:28:36,20840178,vsc31483,Running,20,87535,2018-06-10 16:47:53,431978.0
ActiveJob,2018-06-14 16:28:36,20841966,vsc32047,Running,2,88390,2018-06-13 18:02:08,169178.0
ActiveJob,2018-06-14 16:28:36,20837314,vsc32032,Running,160,105899,2018-06-09 21:53:57,518378.0
ActiveJob,2018-06-14 16:28:36,20842199,vsc30465,Running,3,120309,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 16:28:36,20842233,vsc30465,Running,3,120309,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 16:28:36,20842232,vsc30465,Running,3,120309,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 16:28:36,20842200,vsc30465,Running,3,120309,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 16:28:36,20842197,vsc30465,Running,3,120309,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 16:28:36,20842201,vsc30465,Running,3,120309,2018-06-14 13:54:07,129578.0
ActiveJob,2018-06-14 16:28:36,20842236,vsc30465,Running,3,121545,2018-06-14 14:14:43,129578.0
ActiveJob,2018-06-14 16:28:36,20842235,vsc30465,Running,3,121545,2018-06-14 14:14:43,129578.0
ActiveJob,2018-06-14 16:28:36,20839782,vsc30626,Running,48,123241,2018-06-09 02:42:59,604778.0
ActiveJob,2018-06-14 16:28:36,20839395,vsc31849,Running,32,124026,2018-06-09 02:56:04,604778.0
ActiveJob,2018-06-14 16:28:36,20838054,vsc32218,Running,20,125238,2018-06-06 23:16:16,791978.0
ActiveJob,2018-06-14 16:28:36,20841083,vsc31909,Running,100,137272,2018-06-13 06:37:50,259118.0
ActiveJob,2018-06-14 16:28:36,20842066,vsc31242,Running,20,151751,2018-06-14 10:38:09,172778.0
ActiveJob,2018-06-14 16:28:36,20842195,vsc31835,Running,80,154596,2018-06-14 11:25:34,172778.0
ActiveJob,2018-06-14 16:28:36,20842276,vsc32210,Running,20,163698,2018-06-14 13:57:16,172778.0
ActiveJob,2018-06-14 16:28:36,20841834,vsc31645,Running,24,171360,2018-06-13 16:04:58,259178.0
ActiveJob,2018-06-14 16:28:36,30028299,vsc31970,Running,10,175494,2018-06-14 15:13:52,179978.0
ActiveJob,2018-06-14 16:28:36,20841599,vsc30532,Running,96,188024,2018-06-13 20:42:42,259178.0
ActiveJob,2018-06-14 16:28:36,20842009,vsc31864,Running,15,189792,2018-06-13 21:12:10,259178.0
ActiveJob,2018-06-14 16:28:36,20838598,vsc32218,Running,20,191816,2018-06-07 17:45:54,791978.0
ActiveJob,2018-06-14 16:28:36,20842030,vsc30532,Running,96,200487,2018-06-14 00:10:25,259178.0
ActiveJob,2018-06-14 16:28:36,20842029,vsc30532,Running,48,201338,2018-06-14 00:24:36,259178.0
ActiveJob,2018-06-14 16:28:36,20842031,vsc31426,Running,20,202179,2018-06-13 23:38:37,262778.0
ActiveJob,2018-06-14 16:28:36,20841124,vsc31242,Running,20,205490,2018-06-12 21:33:48,359978.0
ActiveJob,2018-06-14 16:28:36,20841502,vsc31483,Running,20,212791,2018-06-13 03:35:29,345578.0
ActiveJob,2018-06-14 16:28:36,20841503,vsc31483,Running,20,213718,2018-06-13 03:50:56,345578.0
ActiveJob,2018-06-14 16:28:36,20841504,vsc31483,Running,20,217536,2018-06-13 04:54:34,345578.0
ActiveJob,2018-06-14 16:28:36,20841596,vsc30859,Running,20,249509,2018-06-13 09:47:27,359978.0
ActiveJob,2018-06-14 16:28:36,20842268,vsc31821,Running,100,250140,2018-06-14 13:57:58,259178.0
ActiveJob,2018-06-14 16:28:36,20842269,vsc31821,Running,100,251415,2018-06-14 14:19:13,259178.0
ActiveJob,2018-06-14 16:28:36,20842270,vsc31821,Running,100,255005,2018-06-14 15:19:03,259178.0
ActiveJob,2018-06-14 16:28:36,20842272,vsc31821,Running,100,257019,2018-06-14 15:52:37,259178.0
ActiveJob,2018-06-14 16:28:36,20830413,vsc32051,Running,20,258822,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 16:28:36,20830411,vsc32051,Running,20,258822,2018-05-28 16:22:40,1727978.0
ActiveJob,2018-06-14 16:28:36,20841692,vsc31242,Running,20,261061,2018-06-13 12:59:59,359978.0
ActiveJob,2018-06-14 16:28:36,20841194,vsc31803,Running,1,272538,2018-06-12 12:11:16,460778.0
ActiveJob,2018-06-14 16:28:36,20841023,vsc31259,Running,15,273801,2018-06-12 00:32:19,503978.0
ActiveJob,2018-06-14 16:28:36,20842056,vsc31483,Running,20,318890,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 16:28:36,20842057,vsc31483,Running,20,318890,2018-06-14 09:03:48,345578.0
ActiveJob,2018-06-14 16:28:36,20840575,vsc30668,Running,16,337273,2018-06-11 14:10:11,604778.0
ActiveJob,2018-06-14 16:28:36,20842278,vsc32100,Running,1,337567,2018-06-14 14:15:05,345578.0
ActiveJob,2018-06-14 16:28:36,20842280,vsc32100,Running,1,338398,2018-06-14 14:28:56,345578.0
ActiveJob,2018-06-14 16:28:36,20840587,vsc30507,Running,24,338402,2018-06-11 14:29:00,604778.0
ActiveJob,2018-06-14 16:28:36,20840589,vsc30507,Running,24,339192,2018-06-11 14:42:10,604778.0
ActiveJob,2018-06-14 16:28:36,20840613,vsc30626,Running,48,339450,2018-06-11 14:46:28,604778.0
ActiveJob,2018-06-14 16:28:36,20840484,vsc30677,Running,20,340646,2018-06-11 15:06:24,604778.0
ActiveJob,2018-06-14 16:28:36,20840582,vsc30507,Running,24,341060,2018-06-11 15:13:18,604778.0
ActiveJob,2018-06-14 16:28:36,20840590,vsc30507,Running,24,342406,2018-06-11 15:35:44,604778.0
ActiveJob,2018-06-14 16:28:36,20842342,vsc32100,Running,1,342484,2018-06-14 15:37:02,345578.0
ActiveJob,2018-06-14 16:28:36,20842344,vsc32100,Running,1,342556,2018-06-14 15:38:14,345578.0
ActiveJob,2018-06-14 16:28:36,20840584,vsc30507,Running,24,342719,2018-06-11 15:40:57,604778.0
ActiveJob,2018-06-14 16:28:36,20840497,vsc30677,Running,24,343652,2018-06-11 15:56:30,604778.0
ActiveJob,2018-06-14 16:28:36,20842350,vsc32100,Running,1,343687,2018-06-14 15:57:05,345578.0
ActiveJob,2018-06-14 16:28:36,20842349,vsc32100,Running,1,343687,2018-06-14 15:57:05,345578.0
ActiveJob,2018-06-14 16:28:36,20840666,vsc30507,Running,24,343943,2018-06-11 16:01:21,604778.0
ActiveJob,2018-06-14 16:28:36,20842357,vsc32100,Running,1,344717,2018-06-14 16:14:15,345578.0
ActiveJob,2018-06-14 16:28:36,20842358,vsc32100,Running,1,344784,2018-06-14 16:15:22,345578.0
ActiveJob,2018-06-14 16:28:36,20842359,vsc32100,Running,1,344865,2018-06-14 16:16:43,345578.0
ActiveJob,2018-06-14 16:28:36,20842372,vsc32100,Running,1,345540,2018-06-14 16:27:58,345578.0
ActiveJob,2018-06-14 16:28:36,20842373,vsc32100,Running,1,345540,2018-06-14 16:27:58,345578.0
ActiveJob,2018-06-14 16:28:36,20840678,vsc30507,Running,24,346997,2018-06-11 16:52:15,604778.0
ActiveJob,2018-06-14 16:28:36,30028298,vsc31815,Running,10,352765,2018-06-14 14:28:23,359978.0
ActiveJob,2018-06-14 16:28:36,20840829,vsc30668,Running,20,356471,2018-06-11 19:30:09,604778.0
ActiveJob,2018-06-14 16:28:36,20840778,vsc30677,Running,20,357683,2018-06-11 19:50:21,604778.0
ActiveJob,2018-06-14 16:28:36,20841507,vsc30760,Running,20,399408,2018-06-13 01:25:46,539978.0
ActiveJob,2018-06-14 16:28:36,20841238,vsc31849,Running,32,431560,2018-06-12 16:21:38,604778.0
ActiveJob,2018-06-14 16:28:36,20841782,vsc32372,Running,20,446171,2018-06-13 14:25:09,539978.0
ActiveJob,2018-06-14 16:28:36,20841239,vsc31849,Running,32,449590,2018-06-12 21:22:08,604778.0
ActiveJob,2018-06-14 16:28:36,20842015,vsc31864,Running,15,450941,2018-06-13 21:44:39,518378.0
ActiveJob,2018-06-14 16:28:36,20842016,vsc31864,Running,15,451227,2018-06-13 21:49:25,518378.0
ActiveJob,2018-06-14 16:28:36,20842022,vsc31864,Running,15,453318,2018-06-13 22:24:16,518378.0
ActiveJob,2018-06-14 16:28:36,20841233,vsc30677,Running,24,457537,2018-06-12 23:34:35,604778.0
ActiveJob,2018-06-14 16:28:36,20841240,vsc31849,Running,32,458914,2018-06-12 23:57:32,604778.0
ActiveJob,2018-06-14 16:28:36,20841241,vsc31849,Running,32,461366,2018-06-13 00:38:24,604778.0
ActiveJob,2018-06-14 16:28:36,20841469,vsc30677,Running,24,464028,2018-06-13 01:22:46,604778.0
ActiveJob,2018-06-14 16:28:36,20841242,vsc31849,Running,32,465098,2018-06-13 01:40:36,604778.0
ActiveJob,2018-06-14 16:28:36,20841428,vsc30957,Running,20,478094,2018-06-13 05:17:12,604778.0
ActiveJob,2018-06-14 16:28:36,20841429,vsc30957,Running,20,478469,2018-06-13 05:23:27,604778.0
ActiveJob,2018-06-14 16:28:36,20841430,vsc30957,Running,20,478689,2018-06-13 05:27:07,604778.0
ActiveJob,2018-06-14 16:28:36,20841561,vsc31064,Running,20,484600,2018-06-13 07:05:38,604778.0
ActiveJob,2018-06-14 16:28:36,20841565,vsc31064,Running,20,487875,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 16:28:36,20841566,vsc31064,Running,20,487875,2018-06-13 08:00:13,604778.0
ActiveJob,2018-06-14 16:28:36,20841243,vsc31849,Running,32,490468,2018-06-13 08:43:26,604778.0
ActiveJob,2018-06-14 16:28:36,20841244,vsc31849,Running,32,490812,2018-06-13 08:49:10,604778.0
ActiveJob,2018-06-14 16:28:36,20841586,vsc31064,Running,20,493324,2018-06-13 09:31:02,604778.0
ActiveJob,2018-06-14 16:28:36,20841587,vsc31064,Running,20,493483,2018-06-13 09:33:41,604778.0
ActiveJob,2018-06-14 16:28:36,20841588,vsc31064,Running,20,494309,2018-06-13 09:47:27,604778.0
ActiveJob,2018-06-14 16:28:36,20841601,vsc30957,Running,20,499881,2018-06-13 11:20:19,604778.0
ActiveJob,2018-06-14 16:28:36,20841604,vsc30957,Running,20,500102,2018-06-13 11:24:00,604778.0
ActiveJob,2018-06-14 16:28:36,20841605,vsc30957,Running,20,501005,2018-06-13 11:39:03,604778.0
ActiveJob,2018-06-14 16:28:36,20841606,vsc30957,Running,20,509746,2018-06-13 14:04:44,604778.0
ActiveJob,2018-06-14 16:28:36,20842148,vsc31864,Running,15,509944,2018-06-14 14:08:02,518378.0
ActiveJob,2018-06-14 16:28:36,20841607,vsc30957,Running,20,510063,2018-06-13 14:10:01,604778.0
ActiveJob,2018-06-14 16:28:36,20841802,vsc31849,Running,32,512157,2018-06-13 14:44:55,604778.0
ActiveJob,2018-06-14 16:28:36,20841803,vsc31849,Running,32,513389,2018-06-13 15:05:27,604778.0
ActiveJob,2018-06-14 16:28:36,20841804,vsc31849,Running,32,514329,2018-06-13 15:21:07,604778.0
ActiveJob,2018-06-14 16:28:36,20842068,vsc32372,Running,20,515125,2018-06-14 09:34:23,539978.0
ActiveJob,2018-06-14 16:28:36,20841805,vsc31849,Running,32,517404,2018-06-13 16:12:22,604778.0
ActiveJob,2018-06-14 16:28:36,20832588,vsc30957,Running,20,520283,2018-05-30 21:00:21,1799978.0
ActiveJob,2018-06-14 16:28:36,20832590,vsc30957,Running,20,520332,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 16:28:36,20832589,vsc30957,Running,20,520332,2018-05-30 21:01:10,1799978.0
ActiveJob,2018-06-14 16:28:36,20832591,vsc30957,Running,20,520375,2018-05-30 21:01:53,1799978.0
ActiveJob,2018-06-14 16:28:36,20832592,vsc30957,Running,20,520480,2018-05-30 21:03:38,1799978.0
ActiveJob,2018-06-14 16:28:36,20832593,vsc30957,Running,20,521275,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 16:28:36,20832594,vsc30957,Running,20,521275,2018-05-30 21:16:53,1799978.0
ActiveJob,2018-06-14 16:28:36,20841806,vsc31849,Running,32,527684,2018-06-13 19:03:42,604778.0
ActiveJob,2018-06-14 16:28:36,20841989,vsc31849,Running,32,528592,2018-06-13 19:18:50,604778.0
ActiveJob,2018-06-14 16:28:36,20841990,vsc31849,Running,32,531757,2018-06-13 20:11:35,604778.0
ActiveJob,2018-06-14 16:28:36,20842288,vsc32372,Running,20,532733,2018-06-14 14:27:51,539978.0
ActiveJob,2018-06-14 16:28:36,20841991,vsc31849,Running,32,537627,2018-06-13 21:49:25,604778.0
ActiveJob,2018-06-14 16:28:36,20842281,vsc30760,Running,20,537819,2018-06-14 15:52:37,539978.0
ActiveJob,2018-06-14 16:28:36,20841992,vsc31849,Running,32,538721,2018-06-13 22:07:39,604778.0
ActiveJob,2018-06-14 16:28:36,20842024,vsc31786,Running,1,539718,2018-06-13 22:24:16,604778.0
ActiveJob,2018-06-14 16:28:36,20842025,vsc31786,Running,1,539821,2018-06-13 22:25:59,604778.0
ActiveJob,2018-06-14 16:28:36,20841993,vsc31849,Running,32,540903,2018-06-13 22:44:01,604778.0
ActiveJob,2018-06-14 16:28:36,20841994,vsc31849,Running,32,541257,2018-06-13 22:49:55,604778.0
ActiveJob,2018-06-14 16:28:36,20841995,vsc31849,Running,32,542102,2018-06-13 23:04:00,604778.0
ActiveJob,2018-06-14 16:28:36,20841996,vsc31849,Running,32,542450,2018-06-13 23:09:48,604778.0
ActiveJob,2018-06-14 16:28:36,20841163,vsc32213,Running,320,561086,2018-06-14 04:20:26,604776.0
ActiveJob,2018-06-14 16:28:36,20833232,vsc31576,Running,20,572366,2018-05-31 11:28:24,1799978.0
ActiveJob,2018-06-14 16:28:36,20842047,vsc31119,Running,20,575897,2018-06-14 08:27:15,604778.0
ActiveJob,2018-06-14 16:28:36,20833503,vsc31803,Running,20,577776,2018-05-31 12:58:34,1799978.0
ActiveJob,2018-06-14 16:28:36,20833504,vsc31803,Running,20,578041,2018-05-31 13:02:59,1799978.0
ActiveJob,2018-06-14 16:28:36,20833508,vsc31803,Running,20,579037,2018-05-31 13:19:35,1799978.0
ActiveJob,2018-06-14 16:28:36,30028196,vsc31803,Running,30,583911,2018-05-31 14:40:49,1799978.0
ActiveJob,2018-06-14 16:28:36,20841732,vsc31909,Running,100,584553,2018-06-14 10:52:31,604718.0
ActiveJob,2018-06-14 16:28:36,20842175,vsc31064,Running,20,585432,2018-06-14 11:06:10,604778.0
ActiveJob,2018-06-14 16:28:36,20842202,vsc31998,Running,20,595740,2018-06-14 13:57:58,604778.0
ActiveJob,2018-06-14 16:28:36,20842176,vsc31064,Running,20,596427,2018-06-14 14:09:25,604778.0
ActiveJob,2018-06-14 16:28:36,20842294,vsc31119,Running,20,599320,2018-06-14 14:57:38,604778.0
ActiveJob,2018-06-14 16:28:36,20842296,vsc31119,Running,20,599464,2018-06-14 15:00:02,604778.0
ActiveJob,2018-06-14 16:28:36,20842341,vsc31786,Running,1,601684,2018-06-14 15:37:02,604778.0
ActiveJob,2018-06-14 16:28:36,20842348,vsc31786,Running,1,602759,2018-06-14 15:54:57,604778.0
ActiveJob,2018-06-14 16:28:36,20842368,vsc31786,Running,1,604206,2018-06-14 16:19:04,604778.0
ActiveJob,2018-06-14 16:28:36,20842343,vsc31934,Running,1,719366,2018-06-14 15:53:19,721483.0
ActiveJob,2018-06-14 16:28:36,20834607,vsc30677,Running,24,801669,2018-06-02 23:10:07,1814378.0
ActiveJob,2018-06-14 16:28:36,20834621,vsc30677,Running,24,802331,2018-06-02 23:21:09,1814378.0
ActiveJob,2018-06-14 16:28:36,20834700,vsc30677,Running,24,821541,2018-06-03 04:41:19,1814378.0
ActiveJob,2018-06-14 16:28:36,20834866,vsc30677,Running,20,842812,2018-06-03 10:35:50,1814378.0
ActiveJob,2018-06-14 16:28:36,20835780,vsc31903,Running,20,928972,2018-06-04 10:31:50,1814378.0
ActiveJob,2018-06-14 16:28:36,20836125,vsc31903,Running,20,948428,2018-06-04 15:56:06,1814378.0
ActiveJob,2018-06-14 16:28:36,20836802,vsc32358,Running,20,1010775,2018-06-05 10:15:13,1810778.0
ActiveJob,2018-06-14 16:28:36,20836805,vsc32358,Running,20,1011252,2018-06-05 10:23:10,1810778.0
ActiveJob,2018-06-14 16:28:36,20837360,vsc31803,Running,20,1088891,2018-06-06 10:57:09,1799978.0
ActiveJob,2018-06-14 16:28:36,30028218,vsc31803,Running,30,1123043,2018-06-06 20:26:21,1799978.0
ActiveJob,2018-06-14 16:28:36,20839688,vsc31645,Running,24,1314484,2018-06-08 21:37:02,1814378.0
ActiveJob,2018-06-14 16:28:36,20840489,vsc31645,Running,24,1540444,2018-06-11 12:23:02,1814378.0
ActiveJob,2018-06-14 16:28:36,20842017,vsc31439,Running,20,1664420,2018-06-13 22:49:18,1727978.0
ActiveJob,2018-06-14 16:28:36,30028296,vsc42118,Running,40,1792215,2018-06-14 14:19:13,1799978.0
EligibleJob,2018-06-14 16:28:36,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4927011.0
EligibleJob,2018-06-14 16:28:36,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3087564.0
EligibleJob,2018-06-14 16:28:36,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,801603.0
EligibleJob,2018-06-14 16:28:36,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,801022.0
EligibleJob,2018-06-14 16:28:36,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,545131.0
EligibleJob,2018-06-14 16:28:36,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,545131.0
EligibleJob,2018-06-14 16:28:36,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,545131.0
EligibleJob,2018-06-14 16:28:36,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,16579.0
EligibleJob,2018-06-14 16:28:36,20842274,vsc31821,Idle,100,259200,2018-06-14 13:52:09,9387.0
EligibleJob,2018-06-14 16:28:36,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,20636.0
EligibleJob,2018-06-14 16:28:36,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,20640.0
EligibleJob,2018-06-14 16:28:36,20842338,vsc32203,Idle,140,36000,2018-06-14 15:32:38,3358.0
EligibleJob,2018-06-14 16:28:36,20842309,vsc31900,Idle,160,259200,2018-06-14 14:56:29,5527.0
EligibleJob,2018-06-14 16:28:36,20842300,vsc32093,Idle,180,900,2018-06-14 14:44:17,6259.0
EligibleJob,2018-06-14 16:28:36,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,26035.0
EligibleJob,2018-06-14 16:28:36,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,16348.0
EligibleJob,2018-06-14 16:28:36,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,25882.0
EligibleJob,2018-06-14 16:28:36,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,25324.0
EligibleJob,2018-06-14 16:28:36,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,25191.0
EligibleJob,2018-06-14 16:28:36,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,24250.0
EligibleJob,2018-06-14 16:28:36,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,19365.0
EligibleJob,2018-06-14 16:28:36,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,18956.0
EligibleJob,2018-06-14 16:28:36,20842271,vsc31821,Idle,80,259200,2018-06-14 13:51:53,9403.0
EligibleJob,2018-06-14 16:28:36,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,17122.0
