category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 14:48:34,20842235,vsc30465,Running,3,127546,2018-06-14 14:14:43,129577.0
ActiveJob,2018-06-14 14:48:34,20839782,vsc30626,Running,48,129242,2018-06-09 02:42:59,604777.0
ActiveJob,2018-06-14 14:48:34,20839395,vsc31849,Running,32,130027,2018-06-09 02:56:04,604777.0
ActiveJob,2018-06-14 14:48:34,20838054,vsc32218,Running,20,131239,2018-06-06 23:16:16,791977.0
ActiveJob,2018-06-14 14:48:34,20841083,vsc31909,Running,100,143273,2018-06-13 06:37:50,259117.0
ActiveJob,2018-06-14 14:48:34,20842066,vsc31242,Running,20,157752,2018-06-14 10:38:09,172777.0
ActiveJob,2018-06-14 14:48:34,20842195,vsc31835,Running,80,160597,2018-06-14 11:25:34,172777.0
ActiveJob,2018-06-14 14:48:34,20842276,vsc32210,Running,20,169699,2018-06-14 13:57:16,172777.0
ActiveJob,2018-06-14 14:48:34,20841834,vsc31645,Running,24,177361,2018-06-13 16:04:58,259177.0
ActiveJob,2018-06-14 14:48:34,20841599,vsc30532,Running,96,194025,2018-06-13 20:42:42,259177.0
ActiveJob,2018-06-14 14:48:34,20842009,vsc31864,Running,15,195793,2018-06-13 21:12:10,259177.0
ActiveJob,2018-06-14 14:48:34,20838598,vsc32218,Running,20,197817,2018-06-07 17:45:54,791977.0
ActiveJob,2018-06-14 14:48:34,20842030,vsc30532,Running,96,206488,2018-06-14 00:10:25,259177.0
ActiveJob,2018-06-14 14:48:34,20842029,vsc30532,Running,48,207339,2018-06-14 00:24:36,259177.0
ActiveJob,2018-06-14 14:48:34,20842031,vsc31426,Running,20,208180,2018-06-13 23:38:37,262777.0
ActiveJob,2018-06-14 14:48:34,20841124,vsc31242,Running,20,211491,2018-06-12 21:33:48,359977.0
ActiveJob,2018-06-14 14:48:34,20841502,vsc31483,Running,20,218792,2018-06-13 03:35:29,345577.0
ActiveJob,2018-06-14 14:48:34,20841503,vsc31483,Running,20,219719,2018-06-13 03:50:56,345577.0
ActiveJob,2018-06-14 14:48:34,20841504,vsc31483,Running,20,223537,2018-06-13 04:54:34,345577.0
ActiveJob,2018-06-14 14:48:34,20841596,vsc30859,Running,20,255510,2018-06-13 09:47:27,359977.0
ActiveJob,2018-06-14 14:48:34,20842268,vsc31821,Running,100,256141,2018-06-14 13:57:58,259177.0
ActiveJob,2018-06-14 14:48:34,20842269,vsc31821,Running,100,257416,2018-06-14 14:19:13,259177.0
ActiveJob,2018-06-14 14:48:34,20830413,vsc32051,Running,20,264823,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 14:48:34,20830411,vsc32051,Running,20,264823,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 14:48:34,20841692,vsc31242,Running,20,267062,2018-06-13 12:59:59,359977.0
ActiveJob,2018-06-14 14:48:34,20841194,vsc31803,Running,1,278539,2018-06-12 12:11:16,460777.0
ActiveJob,2018-06-14 14:48:34,20841023,vsc31259,Running,15,279802,2018-06-12 00:32:19,503977.0
ActiveJob,2018-06-14 14:48:34,20842056,vsc31483,Running,20,324891,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 14:48:34,20842057,vsc31483,Running,20,324891,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 14:48:34,20840575,vsc30668,Running,16,343274,2018-06-11 14:10:11,604777.0
ActiveJob,2018-06-14 14:48:34,20842278,vsc32100,Running,1,343568,2018-06-14 14:15:05,345577.0
ActiveJob,2018-06-14 14:48:34,20842280,vsc32100,Running,1,344399,2018-06-14 14:28:56,345577.0
ActiveJob,2018-06-14 14:48:34,20840587,vsc30507,Running,24,344403,2018-06-11 14:29:00,604777.0
ActiveJob,2018-06-14 14:48:34,20840589,vsc30507,Running,24,345193,2018-06-11 14:42:10,604777.0
ActiveJob,2018-06-14 14:48:34,20840613,vsc30626,Running,48,345451,2018-06-11 14:46:28,604777.0
ActiveJob,2018-06-14 14:48:34,20840484,vsc30677,Running,20,346647,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 14:48:34,20840582,vsc30507,Running,24,347061,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 14:48:34,20840590,vsc30507,Running,24,348407,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 14:48:34,20840584,vsc30507,Running,24,348720,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 14:48:34,20840497,vsc30677,Running,24,349653,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 14:48:34,20840586,vsc30507,Running,24,349854,2018-06-11 15:59:51,604777.0
ActiveJob,2018-06-14 14:48:34,20840666,vsc30507,Running,24,349944,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 14:48:34,20840678,vsc30507,Running,24,352998,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 14:48:34,30028298,vsc31815,Running,10,358766,2018-06-14 14:28:23,359977.0
ActiveJob,2018-06-14 14:48:34,20840829,vsc30668,Running,20,362472,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 14:48:34,20840778,vsc30677,Running,20,363684,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 14:48:34,20841507,vsc30760,Running,20,405409,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 14:48:34,20841238,vsc31849,Running,32,437561,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 14:48:34,20841782,vsc32372,Running,20,452172,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 14:48:34,20841239,vsc31849,Running,32,455591,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 14:48:34,20842015,vsc31864,Running,15,456942,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 14:48:34,20842016,vsc31864,Running,15,457228,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 14:48:34,20842022,vsc31864,Running,15,459319,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 14:48:34,20841233,vsc30677,Running,24,463538,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 14:48:34,20841240,vsc31849,Running,32,464915,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 14:48:34,20841241,vsc31849,Running,32,467367,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 14:48:34,20841469,vsc30677,Running,24,470029,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 14:48:34,20841242,vsc31849,Running,32,471099,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 14:48:34,20841428,vsc30957,Running,20,484095,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 14:48:34,20841429,vsc30957,Running,20,484470,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 14:48:34,20841430,vsc30957,Running,20,484690,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 14:48:34,20841561,vsc31064,Running,20,490601,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 14:48:34,20841565,vsc31064,Running,20,493876,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 14:48:34,20841566,vsc31064,Running,20,493876,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 14:48:34,20841243,vsc31849,Running,32,496469,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 14:48:34,20841244,vsc31849,Running,32,496813,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 14:48:34,20841586,vsc31064,Running,20,499325,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 14:48:34,20841587,vsc31064,Running,20,499484,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 14:48:34,20841588,vsc31064,Running,20,500310,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 14:48:34,20841600,vsc30957,Running,20,501750,2018-06-13 10:11:27,604777.0
ActiveJob,2018-06-14 14:48:34,20841601,vsc30957,Running,20,505882,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 14:48:34,20841604,vsc30957,Running,20,506103,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 14:48:34,20841605,vsc30957,Running,20,507006,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 14:48:34,20841606,vsc30957,Running,20,515747,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 14:48:34,20842148,vsc31864,Running,15,515945,2018-06-14 14:08:02,518377.0
ActiveJob,2018-06-14 14:48:34,20841607,vsc30957,Running,20,516064,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 14:48:34,20841802,vsc31849,Running,32,518158,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 14:48:34,20841803,vsc31849,Running,32,519390,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 14:48:34,20841804,vsc31849,Running,32,520330,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 14:48:34,20842068,vsc32372,Running,20,521126,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 14:48:34,20841805,vsc31849,Running,32,523405,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 14:48:34,20832588,vsc30957,Running,20,526284,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 14:48:34,20832590,vsc30957,Running,20,526333,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 14:48:34,20832589,vsc30957,Running,20,526333,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 14:48:34,20832591,vsc30957,Running,20,526376,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 14:48:34,20832592,vsc30957,Running,20,526481,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 14:48:34,20832593,vsc30957,Running,20,527276,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 14:48:34,20832594,vsc30957,Running,20,527276,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 14:48:34,20841806,vsc31849,Running,32,533685,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 14:48:34,20841989,vsc31849,Running,32,534593,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 14:48:34,20841990,vsc31849,Running,32,537758,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 14:48:34,20842288,vsc32372,Running,20,538734,2018-06-14 14:27:51,539977.0
ActiveJob,2018-06-14 14:48:34,20841991,vsc31849,Running,32,543628,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 14:48:34,20841992,vsc31849,Running,32,544722,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 14:48:34,20842024,vsc31786,Running,1,545719,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 14:48:34,20842025,vsc31786,Running,1,545822,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 14:48:34,20841993,vsc31849,Running,32,546904,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 14:48:34,20841994,vsc31849,Running,32,547258,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 14:48:34,20841995,vsc31849,Running,32,548103,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 14:48:34,20841996,vsc31849,Running,32,548451,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 14:48:34,20841163,vsc32213,Running,320,567087,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 14:48:34,20833232,vsc31576,Running,20,578367,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 14:48:34,20842047,vsc31119,Running,20,581898,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 14:48:34,20833503,vsc31803,Running,20,583777,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 14:48:34,20833504,vsc31803,Running,20,584042,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 14:48:34,20833508,vsc31803,Running,20,585038,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 14:48:34,30028196,vsc31803,Running,30,589912,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 14:48:34,20841732,vsc31909,Running,100,590554,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 14:48:34,20842175,vsc31064,Running,20,591433,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 14:48:34,20842202,vsc31998,Running,20,601741,2018-06-14 13:57:58,604777.0
ActiveJob,2018-06-14 14:48:34,20842176,vsc31064,Running,20,602428,2018-06-14 14:09:25,604777.0
ActiveJob,2018-06-14 14:48:34,20834607,vsc30677,Running,24,807670,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 14:48:34,20834621,vsc30677,Running,24,808332,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 14:48:34,20834700,vsc30677,Running,24,827542,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 14:48:34,20834866,vsc30677,Running,20,848813,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 14:48:34,20835780,vsc31903,Running,20,934973,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 14:48:34,20836125,vsc31903,Running,20,954429,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 14:48:34,20836802,vsc32358,Running,20,1016776,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 14:48:34,20836805,vsc32358,Running,20,1017253,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 14:48:34,20837360,vsc31803,Running,20,1094892,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 14:48:34,30028218,vsc31803,Running,30,1129044,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 14:48:34,20839688,vsc31645,Running,24,1320485,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 14:48:34,20840489,vsc31645,Running,24,1546445,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 14:48:34,20842017,vsc31439,Running,20,1670421,2018-06-13 22:49:18,1727977.0
ActiveJob,2018-06-14 14:48:34,30028296,vsc42118,Running,40,1798216,2018-06-14 14:19:13,1799977.0
EligibleJob,2018-06-14 14:48:34,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4921009.0
EligibleJob,2018-06-14 14:48:34,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3081562.0
EligibleJob,2018-06-14 14:48:34,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,795601.0
EligibleJob,2018-06-14 14:48:34,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,795020.0
EligibleJob,2018-06-14 14:48:34,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,539129.0
EligibleJob,2018-06-14 14:48:34,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,539129.0
EligibleJob,2018-06-14 14:48:34,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,539129.0
EligibleJob,2018-06-14 14:48:34,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,10577.0
EligibleJob,2018-06-14 14:48:34,20842228,vsc32203,Idle,140,36000,2018-06-14 11:57:30,10264.0
EligibleJob,2018-06-14 14:48:34,20842262,vsc32189,Idle,128,36000,2018-06-14 13:44:03,3871.0
EligibleJob,2018-06-14 14:48:34,20842243,vsc31366,Idle,160,7200,2018-06-14 12:53:17,6917.0
EligibleJob,2018-06-14 14:48:34,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,14634.0
EligibleJob,2018-06-14 14:48:34,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,14638.0
EligibleJob,2018-06-14 14:48:34,20842270,vsc31821,Idle,100,259200,2018-06-14 13:51:41,3413.0
EligibleJob,2018-06-14 14:48:34,20842274,vsc31821,Idle,100,259200,2018-06-14 13:52:09,3385.0
EligibleJob,2018-06-14 14:48:34,20842272,vsc31821,Idle,100,259200,2018-06-14 13:52:03,3391.0
EligibleJob,2018-06-14 14:48:34,20842300,vsc32093,Idle,180,900,2018-06-14 14:44:17,257.0
EligibleJob,2018-06-14 14:48:34,20842225,vsc30912,Idle,80,14400,2018-06-14 11:53:11,10523.0
EligibleJob,2018-06-14 14:48:34,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,10346.0
EligibleJob,2018-06-14 14:48:34,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,20033.0
EligibleJob,2018-06-14 14:48:34,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,19880.0
EligibleJob,2018-06-14 14:48:34,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,19322.0
EligibleJob,2018-06-14 14:48:34,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,19189.0
EligibleJob,2018-06-14 14:48:34,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,18248.0
EligibleJob,2018-06-14 14:48:34,20842271,vsc31821,Idle,80,259200,2018-06-14 13:51:53,3401.0
EligibleJob,2018-06-14 14:48:34,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,13363.0
EligibleJob,2018-06-14 14:48:34,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,12954.0
EligibleJob,2018-06-14 14:48:34,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,11120.0
EligibleJob,2018-06-14 14:48:34,20842223,vsc31835,Idle,100,864000,2018-06-14 11:52:12,10582.0
EligibleJob,2018-06-14 14:48:34,20842250,vsc31573,Idle,80,259200,2018-06-14 13:06:08,6146.0
EligibleJob,2018-06-14 14:48:34,20842251,vsc31835,Idle,100,864000,2018-06-14 13:10:04,5910.0
EligibleJob,2018-06-14 14:48:34,20842284,vsc31435,Idle,140,259200,2018-06-14 14:16:54,1900.0
EligibleJob,2018-06-14 14:48:34,20842169,vsc31011,Idle,60,129600,2018-06-14 10:39:02,14972.0
EligibleJob,2018-06-14 14:48:34,20842299,vsc31835,Idle,100,864000,2018-06-14 14:42:51,343.0
EligibleJob,2018-06-14 14:48:34,20842245,vsc31011,Idle,60,129600,2018-06-14 12:59:42,6532.0
EligibleJob,2018-06-14 14:48:34,20842286,vsc31835,Idle,80,864000,2018-06-14 14:19:27,1747.0
EligibleJob,2018-06-14 14:48:34,20842292,vsc31041,Idle,20,86340,2018-06-14 14:34:47,827.0
EligibleJob,2018-06-14 14:48:34,20842295,vsc31934,Idle,20,55800,2018-06-14 14:39:26,548.0
EligibleJob,2018-06-14 14:48:34,20842294,vsc31119,Idle,20,604800,2018-06-14 14:38:49,585.0
EligibleJob,2018-06-14 14:48:34,20842296,vsc31119,Idle,20,604800,2018-06-14 14:40:21,493.0
