category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 13:18:33,20842216,vsc31821,Running,100,257633,2018-06-14 12:52:44,259182.0
ActiveJob,2018-06-14 13:18:33,20841596,vsc30859,Running,20,260916,2018-06-13 09:47:27,359982.0
ActiveJob,2018-06-14 13:18:33,20841847,vsc32100,Running,1,270094,2018-06-13 16:20:25,345582.0
ActiveJob,2018-06-14 13:18:33,20841849,vsc32100,Running,1,270165,2018-06-13 16:21:36,345582.0
ActiveJob,2018-06-14 13:18:33,20830413,vsc32051,Running,20,270229,2018-05-28 16:22:40,1727982.0
ActiveJob,2018-06-14 13:18:33,20830411,vsc32051,Running,20,270229,2018-05-28 16:22:40,1727982.0
ActiveJob,2018-06-14 13:18:33,20841692,vsc31242,Running,20,272468,2018-06-13 12:59:59,359982.0
ActiveJob,2018-06-14 13:18:33,20841970,vsc32100,Running,1,277234,2018-06-13 18:19:25,345582.0
ActiveJob,2018-06-14 13:18:33,20841985,vsc32100,Running,1,282521,2018-06-13 19:47:32,345582.0
ActiveJob,2018-06-14 13:18:33,20841194,vsc31803,Running,1,283945,2018-06-12 12:11:16,460782.0
ActiveJob,2018-06-14 13:18:33,20841023,vsc31259,Running,15,285208,2018-06-12 00:32:19,503982.0
ActiveJob,2018-06-14 13:18:33,20842056,vsc31483,Running,20,330297,2018-06-14 09:03:48,345582.0
ActiveJob,2018-06-14 13:18:33,20842057,vsc31483,Running,20,330297,2018-06-14 09:03:48,345582.0
ActiveJob,2018-06-14 13:18:33,20842244,vsc32100,Running,1,344471,2018-06-14 13:00:02,345582.0
ActiveJob,2018-06-14 13:18:33,20842246,vsc32100,Running,1,344528,2018-06-14 13:00:59,345582.0
ActiveJob,2018-06-14 13:18:33,20842248,vsc32100,Running,1,344604,2018-06-14 13:02:15,345582.0
ActiveJob,2018-06-14 13:18:33,20842247,vsc32100,Running,1,344604,2018-06-14 13:02:15,345582.0
ActiveJob,2018-06-14 13:18:33,20840575,vsc30668,Running,16,348680,2018-06-11 14:10:11,604782.0
ActiveJob,2018-06-14 13:18:33,20840587,vsc30507,Running,24,349809,2018-06-11 14:29:00,604782.0
ActiveJob,2018-06-14 13:18:33,20840589,vsc30507,Running,24,350599,2018-06-11 14:42:10,604782.0
ActiveJob,2018-06-14 13:18:33,20840613,vsc30626,Running,48,350857,2018-06-11 14:46:28,604782.0
ActiveJob,2018-06-14 13:18:33,20840484,vsc30677,Running,20,352053,2018-06-11 15:06:24,604782.0
ActiveJob,2018-06-14 13:18:33,20840582,vsc30507,Running,24,352467,2018-06-11 15:13:18,604782.0
ActiveJob,2018-06-14 13:18:33,20840590,vsc30507,Running,24,353813,2018-06-11 15:35:44,604782.0
ActiveJob,2018-06-14 13:18:33,20840584,vsc30507,Running,24,354126,2018-06-11 15:40:57,604782.0
ActiveJob,2018-06-14 13:18:33,20840497,vsc30677,Running,24,355059,2018-06-11 15:56:30,604782.0
ActiveJob,2018-06-14 13:18:33,20840586,vsc30507,Running,24,355260,2018-06-11 15:59:51,604782.0
ActiveJob,2018-06-14 13:18:33,20840666,vsc30507,Running,24,355350,2018-06-11 16:01:21,604782.0
ActiveJob,2018-06-14 13:18:33,20840678,vsc30507,Running,24,358404,2018-06-11 16:52:15,604782.0
ActiveJob,2018-06-14 13:18:33,20840829,vsc30668,Running,20,367878,2018-06-11 19:30:09,604782.0
ActiveJob,2018-06-14 13:18:33,20840778,vsc30677,Running,20,369090,2018-06-11 19:50:21,604782.0
ActiveJob,2018-06-14 13:18:33,20841507,vsc30760,Running,20,410815,2018-06-13 01:25:46,539982.0
ActiveJob,2018-06-14 13:18:33,20841238,vsc31849,Running,32,442967,2018-06-12 16:21:38,604782.0
ActiveJob,2018-06-14 13:18:33,20841782,vsc32372,Running,20,457578,2018-06-13 14:25:09,539982.0
ActiveJob,2018-06-14 13:18:33,20841239,vsc31849,Running,32,460997,2018-06-12 21:22:08,604782.0
ActiveJob,2018-06-14 13:18:33,20842015,vsc31864,Running,15,462348,2018-06-13 21:44:39,518382.0
ActiveJob,2018-06-14 13:18:33,20842016,vsc31864,Running,15,462634,2018-06-13 21:49:25,518382.0
ActiveJob,2018-06-14 13:18:33,20842022,vsc31864,Running,15,464725,2018-06-13 22:24:16,518382.0
ActiveJob,2018-06-14 13:18:33,20841233,vsc30677,Running,24,468944,2018-06-12 23:34:35,604782.0
ActiveJob,2018-06-14 13:18:33,20841240,vsc31849,Running,32,470321,2018-06-12 23:57:32,604782.0
ActiveJob,2018-06-14 13:18:33,20841241,vsc31849,Running,32,472773,2018-06-13 00:38:24,604782.0
ActiveJob,2018-06-14 13:18:33,20841469,vsc30677,Running,24,475435,2018-06-13 01:22:46,604782.0
ActiveJob,2018-06-14 13:18:33,20841242,vsc31849,Running,32,476505,2018-06-13 01:40:36,604782.0
ActiveJob,2018-06-14 13:18:33,20841428,vsc30957,Running,20,489501,2018-06-13 05:17:12,604782.0
ActiveJob,2018-06-14 13:18:33,20841429,vsc30957,Running,20,489876,2018-06-13 05:23:27,604782.0
ActiveJob,2018-06-14 13:18:33,20841430,vsc30957,Running,20,490096,2018-06-13 05:27:07,604782.0
ActiveJob,2018-06-14 13:18:33,20841561,vsc31064,Running,20,496007,2018-06-13 07:05:38,604782.0
ActiveJob,2018-06-14 13:18:33,20841565,vsc31064,Running,20,499282,2018-06-13 08:00:13,604782.0
ActiveJob,2018-06-14 13:18:33,20841566,vsc31064,Running,20,499282,2018-06-13 08:00:13,604782.0
ActiveJob,2018-06-14 13:18:33,20841243,vsc31849,Running,32,501875,2018-06-13 08:43:26,604782.0
ActiveJob,2018-06-14 13:18:33,20841244,vsc31849,Running,32,502219,2018-06-13 08:49:10,604782.0
ActiveJob,2018-06-14 13:18:33,20841586,vsc31064,Running,20,504731,2018-06-13 09:31:02,604782.0
ActiveJob,2018-06-14 13:18:33,20841587,vsc31064,Running,20,504890,2018-06-13 09:33:41,604782.0
ActiveJob,2018-06-14 13:18:33,20841588,vsc31064,Running,20,505716,2018-06-13 09:47:27,604782.0
ActiveJob,2018-06-14 13:18:33,20841600,vsc30957,Running,20,507156,2018-06-13 10:11:27,604782.0
ActiveJob,2018-06-14 13:18:33,20841601,vsc30957,Running,20,511288,2018-06-13 11:20:19,604782.0
ActiveJob,2018-06-14 13:18:33,20841604,vsc30957,Running,20,511509,2018-06-13 11:24:00,604782.0
ActiveJob,2018-06-14 13:18:33,20841605,vsc30957,Running,20,512412,2018-06-13 11:39:03,604782.0
ActiveJob,2018-06-14 13:18:33,20841606,vsc30957,Running,20,521153,2018-06-13 14:04:44,604782.0
ActiveJob,2018-06-14 13:18:33,20841607,vsc30957,Running,20,521470,2018-06-13 14:10:01,604782.0
ActiveJob,2018-06-14 13:18:33,20841802,vsc31849,Running,32,523564,2018-06-13 14:44:55,604782.0
ActiveJob,2018-06-14 13:18:33,20841803,vsc31849,Running,32,524796,2018-06-13 15:05:27,604782.0
ActiveJob,2018-06-14 13:18:33,20841804,vsc31849,Running,32,525736,2018-06-13 15:21:07,604782.0
ActiveJob,2018-06-14 13:18:33,20842068,vsc32372,Running,20,526532,2018-06-14 09:34:23,539982.0
ActiveJob,2018-06-14 13:18:33,20841805,vsc31849,Running,32,528811,2018-06-13 16:12:22,604782.0
ActiveJob,2018-06-14 13:18:33,20842072,vsc30760,Running,20,530131,2018-06-14 10:34:22,539982.0
ActiveJob,2018-06-14 13:18:33,20832588,vsc30957,Running,20,531690,2018-05-30 21:00:21,1799982.0
ActiveJob,2018-06-14 13:18:33,20832590,vsc30957,Running,20,531739,2018-05-30 21:01:10,1799982.0
ActiveJob,2018-06-14 13:18:33,20832589,vsc30957,Running,20,531739,2018-05-30 21:01:10,1799982.0
ActiveJob,2018-06-14 13:18:33,20832591,vsc30957,Running,20,531782,2018-05-30 21:01:53,1799982.0
ActiveJob,2018-06-14 13:18:33,20832592,vsc30957,Running,20,531887,2018-05-30 21:03:38,1799982.0
ActiveJob,2018-06-14 13:18:33,20832593,vsc30957,Running,20,532682,2018-05-30 21:16:53,1799982.0
ActiveJob,2018-06-14 13:18:33,20832594,vsc30957,Running,20,532682,2018-05-30 21:16:53,1799982.0
ActiveJob,2018-06-14 13:18:33,20841806,vsc31849,Running,32,539091,2018-06-13 19:03:42,604782.0
ActiveJob,2018-06-14 13:18:33,20841989,vsc31849,Running,32,539999,2018-06-13 19:18:50,604782.0
ActiveJob,2018-06-14 13:18:33,20841990,vsc31849,Running,32,543164,2018-06-13 20:11:35,604782.0
ActiveJob,2018-06-14 13:18:33,20841991,vsc31849,Running,32,549034,2018-06-13 21:49:25,604782.0
ActiveJob,2018-06-14 13:18:33,20841992,vsc31849,Running,32,550128,2018-06-13 22:07:39,604782.0
ActiveJob,2018-06-14 13:18:33,20842024,vsc31786,Running,1,551125,2018-06-13 22:24:16,604782.0
ActiveJob,2018-06-14 13:18:33,20842025,vsc31786,Running,1,551228,2018-06-13 22:25:59,604782.0
ActiveJob,2018-06-14 13:18:33,20841993,vsc31849,Running,32,552310,2018-06-13 22:44:01,604782.0
ActiveJob,2018-06-14 13:18:33,20841994,vsc31849,Running,32,552664,2018-06-13 22:49:55,604782.0
ActiveJob,2018-06-14 13:18:33,20841995,vsc31849,Running,32,553509,2018-06-13 23:04:00,604782.0
ActiveJob,2018-06-14 13:18:33,20841996,vsc31849,Running,32,553857,2018-06-13 23:09:48,604782.0
ActiveJob,2018-06-14 13:18:33,20841163,vsc32213,Running,320,572493,2018-06-14 04:20:26,604780.0
ActiveJob,2018-06-14 13:18:33,20833232,vsc31576,Running,20,583773,2018-05-31 11:28:24,1799982.0
ActiveJob,2018-06-14 13:18:33,20842047,vsc31119,Running,20,587304,2018-06-14 08:27:15,604782.0
ActiveJob,2018-06-14 13:18:33,20833503,vsc31803,Running,20,589183,2018-05-31 12:58:34,1799982.0
ActiveJob,2018-06-14 13:18:33,20833504,vsc31803,Running,20,589448,2018-05-31 13:02:59,1799982.0
ActiveJob,2018-06-14 13:18:33,20833508,vsc31803,Running,20,590444,2018-05-31 13:19:35,1799982.0
ActiveJob,2018-06-14 13:18:33,30028196,vsc31803,Running,30,595318,2018-05-31 14:40:49,1799982.0
ActiveJob,2018-06-14 13:18:33,20841732,vsc31909,Running,100,595960,2018-06-14 10:52:31,604722.0
ActiveJob,2018-06-14 13:18:33,20842175,vsc31064,Running,20,596839,2018-06-14 11:06:10,604782.0
ActiveJob,2018-06-14 13:18:33,20834607,vsc30677,Running,24,813076,2018-06-02 23:10:07,1814382.0
ActiveJob,2018-06-14 13:18:33,20834621,vsc30677,Running,24,813738,2018-06-02 23:21:09,1814382.0
ActiveJob,2018-06-14 13:18:33,20834700,vsc30677,Running,24,832948,2018-06-03 04:41:19,1814382.0
ActiveJob,2018-06-14 13:18:33,20834866,vsc30677,Running,20,854219,2018-06-03 10:35:50,1814382.0
ActiveJob,2018-06-14 13:18:33,20835780,vsc31903,Running,20,940379,2018-06-04 10:31:50,1814382.0
ActiveJob,2018-06-14 13:18:33,20836125,vsc31903,Running,20,959835,2018-06-04 15:56:06,1814382.0
ActiveJob,2018-06-14 13:18:33,20836802,vsc32358,Running,20,1022182,2018-06-05 10:15:13,1810782.0
ActiveJob,2018-06-14 13:18:33,20836805,vsc32358,Running,20,1022659,2018-06-05 10:23:10,1810782.0
ActiveJob,2018-06-14 13:18:33,20837360,vsc31803,Running,20,1100298,2018-06-06 10:57:09,1799982.0
ActiveJob,2018-06-14 13:18:33,30028218,vsc31803,Running,30,1134450,2018-06-06 20:26:21,1799982.0
ActiveJob,2018-06-14 13:18:33,20839688,vsc31645,Running,24,1325891,2018-06-08 21:37:02,1814382.0
ActiveJob,2018-06-14 13:18:33,20840489,vsc31645,Running,24,1551851,2018-06-11 12:23:02,1814382.0
ActiveJob,2018-06-14 13:18:33,20842017,vsc31439,Running,20,1675827,2018-06-13 22:49:18,1727982.0
EligibleJob,2018-06-14 13:18:33,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4915608.0
EligibleJob,2018-06-14 13:18:33,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3076161.0
EligibleJob,2018-06-14 13:18:33,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,790200.0
EligibleJob,2018-06-14 13:18:33,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,789619.0
EligibleJob,2018-06-14 13:18:33,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,533728.0
EligibleJob,2018-06-14 13:18:33,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,533728.0
EligibleJob,2018-06-14 13:18:33,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,533728.0
EligibleJob,2018-06-14 13:18:33,20841714,vsc30777,Idle,96,79200,2018-06-13 12:35:23,88990.0
EligibleJob,2018-06-14 13:18:33,20842165,vsc32093,Idle,180,72000,2018-06-14 10:29:24,10149.0
EligibleJob,2018-06-14 13:18:33,20842217,vsc31821,Idle,100,259200,2018-06-14 11:38:38,5995.0
EligibleJob,2018-06-14 13:18:33,20842167,vsc32093,Idle,180,900,2018-06-14 10:35:39,9774.0
EligibleJob,2018-06-14 13:18:33,20842213,vsc31821,Idle,100,259200,2018-06-14 11:38:01,6032.0
EligibleJob,2018-06-14 13:18:33,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,5176.0
EligibleJob,2018-06-14 13:18:33,20842228,vsc32203,Idle,140,36000,2018-06-14 11:57:30,4863.0
EligibleJob,2018-06-14 13:18:33,20842243,vsc31366,Idle,160,7200,2018-06-14 12:53:17,1516.0
EligibleJob,2018-06-14 13:18:33,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,9233.0
EligibleJob,2018-06-14 13:18:33,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,9237.0
EligibleJob,2018-06-14 13:18:33,20842229,vsc32397,Idle,80,7200,2018-06-14 11:59:21,4752.0
EligibleJob,2018-06-14 13:18:33,20842237,vsc32397,Idle,80,7200,2018-06-14 12:11:10,4043.0
EligibleJob,2018-06-14 13:18:33,20842238,vsc32397,Idle,80,7200,2018-06-14 12:13:59,3874.0
EligibleJob,2018-06-14 13:18:33,20842239,vsc32397,Idle,80,7200,2018-06-14 12:14:38,3835.0
EligibleJob,2018-06-14 13:18:33,20842225,vsc30912,Idle,80,14400,2018-06-14 11:53:11,5122.0
EligibleJob,2018-06-14 13:18:33,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,4945.0
EligibleJob,2018-06-14 13:18:33,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,14632.0
EligibleJob,2018-06-14 13:18:33,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,14479.0
EligibleJob,2018-06-14 13:18:33,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,13921.0
EligibleJob,2018-06-14 13:18:33,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,13788.0
EligibleJob,2018-06-14 13:18:33,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,12847.0
EligibleJob,2018-06-14 13:18:33,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,7962.0
EligibleJob,2018-06-14 13:18:33,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,7553.0
EligibleJob,2018-06-14 13:18:33,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,5719.0
